SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cr  K  7.712840e+01  1.94e+01  2.951e-05  
Mn  K  9.152968e+01  1.87e+01  2.321e-05  
Fe  K  3.621623e+03  6.37e+01  0.0006075  
Co  K  5.117963e+00  1.91e+01  6.115e-07  
Ni  K  6.611985e+01  2.25e+01  8.378e-06  
Cu  K  3.393740e+02  2.43e+01  6.188e-05  
Zn  K  2.564461e+02  2.33e+01  4.006e-05  
Ga  K  4.174533e+01  2.05e+01  1.432e-05  
Rb  K  4.233769e+02  6.57e+01  6.588e-05  
Sr  K  6.364511e+03  1.17e+02  0.0009123  
Y  K  4.316904e+02  7.88e+01  5.808e-05  
Zr  K  4.682792e+02  9.11e+01  6.044e-05  
Nb  K  1.876694e+02  8.62e+01  2.374e-05  
Rh  L  1.079358e+02  7.59e+01  0.001499  
Pd  L  4.646911e+02  8.85e+01  0.005065  
Cs  L  4.092946e+01  3.25e+01  5.845e-05  
Ba  L  8.756492e+01  5.52e+01  0.000102  
La  L  6.973140e+01  3.26e+01  6.435e-05  
Ce  L  1.135869e+01  3.75e+01  8.349e-06  
Au  L  1.993522e+02  4.90e+01  6.31e-05  
Hg  L  3.239791e+02  5.31e+01  9.528e-05  
Pb  L  5.565859e+02  6.35e+01  0.0001424  
Th  L  6.338351e+02  1.05e+02  0.0001115  

SOURCE: ISic000184-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.024842e+01  3.13e+01  0.076  
Si  K  1.479512e+02  3.27e+01  0.05771  
P  K  9.180482e+01  4.29e+01  0.01257  
S  K  2.906335e+03  6.57e+01  0.1493  
Cl  K  3.534577e+02  5.08e+01  0.00824  
Ar  K  7.302252e+02  6.18e+01  0.008597  
K  K  1.177056e+03  5.09e+01  0.006529  
Ca  K  1.578711e+05  4.02e+02  0.4541  
Sc  K  1.788789e+02  9.34e+01  0.0003081  
Ti  K  8.281910e+01  3.22e+01  8.465e-05  
V  K  2.364583e+01  2.04e+01  1.499e-05  
Cr  K  1.117481e+02  1.98e+01  4.375e-05  
Mn  K  1.555564e+02  1.96e+01  4.036e-05  
Fe  K  4.756065e+03  7.20e+01  0.0008159  
Co  K  6.855911e+01  2.15e+01  8.371e-06  
Ni  K  1.891186e+01  2.25e+01  2.129e-06  
Cu  K  3.292918e+02  2.42e+01  5.988e-05  
Zn  K  4.806951e+02  2.87e+01  7.554e-05  
Ga  K  7.756048e+00  1.99e+01  2.258e-06  
Rb  K  2.407308e+02  6.55e+01  3.803e-05  
Sr  K  6.708178e+03  1.19e+02  0.0009764  
Y  K  3.740987e+02  7.89e+01  5.112e-05  
Zr  K  4.960583e+02  9.16e+01  6.504e-05  
Nb  K  1.982582e+02  8.60e+01  2.548e-05  
Rh  L  2.391367e+01  7.81e+01  0.0003388  
Pd  L  5.258974e+02  9.01e+01  0.00585  
Cs  L  3.541251e+00  3.54e+01  5.172e-06  
Ba  L  7.569702e+01  5.70e+01  9.022e-05  
La  L  4.683389e+01  3.34e+01  4.42e-05  
Ce  L  8.516306e+00  3.68e+01  6.402e-06  
Au  L  1.935122e+02  5.08e+01  6.142e-05  
Hg  L  2.287359e+02  5.42e+01  6.822e-05  
Pb  L  1.235225e+03  7.36e+01  0.0003188  
Th  L  5.167698e+02  1.07e+02  9.233e-05  

SOURCE: ISic000184-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.840127e+01  3.18e+01  0.1021  
Si  K  7.874792e+01  3.22e+01  0.0303  
P  K  1.038224e+01  4.29e+01  0.001402  
S  K  2.565232e+03  6.36e+01  0.1299  
Cl  K  3.841534e+02  5.13e+01  0.008825  
Ar  K  6.795373e+02  6.16e+01  0.007883  
K  K  1.273937e+03  5.25e+01  0.006962  
Ca  K  1.735945e+05  4.21e+02  0.4919  
Sc  K  3.323985e+01  9.38e+01  5.641e-05  
Ti  K  1.371129e+02  3.19e+01  0.0001381  
V  K  3.400151e+00  2.02e+01  2.124e-06  
Cr  K  3.533865e+01  1.77e+01  1.363e-05  
Mn  K  1.439977e+02  1.97e+01  3.682e-05  
Fe  K  3.809426e+03  6.52e+01  0.0006443  
Co  K  2.556330e+01  2.03e+01  3.079e-06  
Ni  K  4.248243e+01  2.36e+01  5.187e-06  
Cu  K  3.032188e+02  2.34e+01  5.534e-05  
Zn  K  2.811568e+02  2.42e+01  4.407e-05  
Ga  K  1.292354e+01  2.03e+01  4.236e-06  
Rb  K  3.835033e+02  6.71e+01  6.001e-05  
Sr  K  6.718684e+03  1.20e+02  0.0009686  
Y  K  5.077254e+02  8.00e+01  6.871e-05  
Zr  K  4.693876e+02  9.23e+01  6.094e-05  
Nb  K  2.161678e+02  8.92e+01  2.751e-05  
Rh  L  2.125623e+01  7.87e+01  0.0002974  
Pd  L  6.287980e+02  9.15e+01  0.006904  
Cs  L  1.106847e+01  3.49e+01  1.594e-05  
Ba  L  9.748740e+00  5.59e+01  1.145e-05  
La  L  3.688612e+00  3.26e+01  3.432e-06  
Ce  L  2.996495e+01  3.80e+01  2.221e-05  
Au  L  1.871248e+02  4.85e+01  5.937e-05  
Hg  L  3.133447e+02  5.37e+01  9.264e-05  
Pb  L  7.103062e+02  6.68e+01  0.0001824  
Th  L  6.491919e+02  1.08e+02  0.0001149  

SOURCE: ISic000191-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.184954e+02  3.20e+01  0.1789  
Si  K  1.175790e+02  3.18e+01  0.04579  
P  K  5.220763e+01  3.74e+01  0.007137  
S  K  2.558393e+03  6.14e+01  0.1312  
Cl  K  7.095257e+02  5.39e+01  0.01651  
Ar  K  6.213497e+02  5.82e+01  0.007303  
K  K  1.884385e+03  5.68e+01  0.01044  
Ca  K  8.628192e+04  3.00e+02  0.2478  
Sc  K  2.569317e+02  7.68e+01  0.0004419  
Ti  K  2.737550e+02  3.98e+01  0.0002794  
V  K  3.657781e+01  2.54e+01  2.315e-05  
Cr  K  5.048306e+01  2.14e+01  1.973e-05  
Mn  K  3.105409e+02  2.69e+01  8.044e-05  
Fe  K  2.634077e+04  1.64e+02  0.004511  
Co  K  8.950497e+01  3.29e+01  1.091e-05  
Ni  K  8.352940e+01  2.36e+01  9.421e-06  
Cu  K  4.604022e+02  2.76e+01  8.365e-05  
Zn  K  6.603171e+02  3.30e+01  0.0001036  
Ga  K  3.397965e+00  2.18e+01  9.93e-07  
Rb  K  6.590345e+02  6.90e+01  0.0001039  
Sr  K  2.514788e+04  1.88e+02  0.003655  
Y  K  2.638011e+02  7.85e+01  3.6e-05  
Zr  K  6.471443e+02  1.08e+02  8.472e-05  
Nb  K  3.309565e+02  8.68e+01  4.247e-05  
Rh  L  1.704444e+02  7.57e+01  0.002411  
Pd  L  4.983809e+02  8.67e+01  0.005535  
Cs  L  3.168432e+00  3.84e+01  4.62e-06  
Ba  L  8.819321e+01  6.85e+01  0.0001049  
La  L  7.426087e+00  4.02e+01  6.997e-06  
Ce  L  1.292168e+01  4.68e+01  9.698e-06  
Au  L  2.581074e+02  5.16e+01  8.183e-05  
Hg  L  3.662790e+02  5.73e+01  0.0001091  
Pb  L  1.912163e+03  8.01e+01  0.0004929  
Th  L  6.587097e+02  1.08e+02  0.0001175  

SOURCE: ISic000195-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.160426e+01  3.19e+01  0.1193  
Si  K  1.246536e+02  3.33e+01  0.04696  
P  K  5.667085e+01  4.60e+01  0.007486  
S  K  2.372698e+02  3.96e+01  0.01175  
Cl  K  1.816986e+02  4.84e+01  0.004082  
Ar  K  7.348570e+02  6.44e+01  0.008333  
K  K  1.294969e+03  5.37e+01  0.006918  
Ca  K  2.128542e+05  4.66e+02  0.5895  
Sc  K  2.824283e+02  1.02e+02  0.0004684  
Ti  K  1.427611e+02  3.02e+01  0.0001405  
V  K  9.139703e-01  1.88e+01  5.58e-07  
Cr  K  8.123244e+01  1.85e+01  3.063e-05  
Mn  K  5.844469e+01  1.68e+01  1.461e-05  
Fe  K  2.595419e+03  5.47e+01  0.0004294  
Co  K  1.035346e+01  1.86e+01  1.221e-06  
Ni  K  6.657554e+01  2.54e+01  9.226e-06  
Cu  K  2.645597e+02  2.32e+01  4.825e-05  
Zn  K  1.249291e+02  2.00e+01  1.945e-05  
Ga  K  4.589133e+01  2.02e+01  1.725e-05  
Rb  K  4.732319e+02  6.56e+01  7.307e-05  
Sr  K  6.629422e+03  1.19e+02  0.0009429  
Y  K  2.786912e+02  7.72e+01  3.719e-05  
Zr  K  3.097458e+02  9.00e+01  3.965e-05  
Nb  K  2.479497e+02  8.67e+01  3.111e-05  
Rh  L  1.207802e+02  7.97e+01  0.001658  
Pd  L  7.806253e+02  9.61e+01  0.008408  
Cs  L  6.555110e+01  3.47e+01  9.234e-05  
Ba  L  8.098152e+01  5.19e+01  9.308e-05  
La  L  2.544551e+01  3.00e+01  2.316e-05  
Ce  L  4.277645e+01  3.59e+01  3.101e-05  
Au  L  1.666686e+02  4.73e+01  5.268e-05  
Hg  L  1.614418e+02  5.03e+01  4.714e-05  
Pb  L  5.735938e+02  6.29e+01  0.0001461  
Th  L  6.144642e+02  1.05e+02  0.0001073  

SOURCE: ISic000195-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.582051e+01  2.90e+01  0.1407  
Si  K  3.014628e+01  2.73e+01  0.0114  
P  K  2.659794e+01  3.94e+01  0.003529  
S  K  2.671466e+02  3.59e+01  0.01329  
Cl  K  1.591169e+02  4.24e+01  0.003592  
Ar  K  8.569676e+02  6.11e+01  0.009766  
K  K  9.786513e+02  4.72e+01  0.005254  
Ca  K  1.681302e+05  4.22e+02  0.468  
Sc  K  1.395360e+02  9.19e+01  0.0002326  
Ti  K  2.121902e+01  2.56e+01  2.099e-05  
V  K  1.310868e+01  1.81e+01  8.043e-06  
Cr  K  4.766622e+01  1.64e+01  1.807e-05  
Mn  K  8.104432e+01  1.63e+01  2.036e-05  
Fe  K  1.141985e+03  3.75e+01  0.0001898  
Co  K  2.579629e+01  1.56e+01  3.054e-06  
Ni  K  8.516948e+00  2.12e+01  1.106e-06  
Cu  K  2.508392e+02  2.16e+01  4.554e-05  
Zn  K  1.633312e+02  2.03e+01  2.537e-05  
Ga  K  2.989730e+01  1.83e+01  1.054e-05  
Rb  K  1.935061e+02  5.79e+01  2.989e-05  
Sr  K  5.193220e+03  1.06e+02  0.000739  
Y  K  4.461726e+02  7.16e+01  5.959e-05  
Zr  K  3.201479e+02  8.18e+01  4.102e-05  
Nb  K  3.454396e+02  8.04e+01  4.338e-05  
Rh  L  3.762087e+01  6.91e+01  0.0005181  
Pd  L  7.862791e+02  8.64e+01  0.008497  
Cs  L  2.209824e+00  3.09e+01  3.127e-06  
Ba  L  6.847193e+01  5.09e+01  7.907e-05  
La  L  1.116831e+01  2.94e+01  1.021e-05  
Ce  L  1.375814e+01  3.54e+01  1.002e-05  
Au  L  1.932696e+02  4.42e+01  6.087e-05  
Hg  L  1.789011e+02  4.73e+01  5.225e-05  
Pb  L  6.018242e+02  5.98e+01  0.000153  
Th  L  7.177425e+02  9.88e+01  0.0001254  

SOURCE: ISic000195-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.210385e+01  2.86e+01  0.1043  
Si  K  5.391018e+01  2.86e+01  0.02009  
P  K  5.261134e+01  3.92e+01  0.006876  
S  K  5.800722e+02  4.03e+01  0.02842  
Cl  K  2.677472e+02  4.54e+01  0.00595  
Ar  K  7.371289e+02  5.88e+01  0.008268  
K  K  7.828925e+02  4.41e+01  0.004137  
Ca  K  1.411429e+05  3.80e+02  0.3866  
Sc  K  1.364354e+02  8.36e+01  0.0002238  
Ti  K  8.117456e+01  2.72e+01  7.902e-05  
V  K  2.688944e-01  1.81e+01  1.624e-07  
Cr  K  3.665985e+01  1.58e+01  1.367e-05  
Mn  K  6.424139e+01  1.56e+01  1.589e-05  
Fe  K  1.199630e+03  3.84e+01  0.0001963  
Co  K  4.481088e+00  1.45e+01  5.226e-07  
Ni  K  5.452398e+00  1.99e+01  7.69e-07  
Cu  K  2.198125e+02  2.09e+01  3.979e-05  
Zn  K  9.077832e+01  1.82e+01  1.401e-05  
Ga  K  4.945513e+01  1.87e+01  1.886e-05  
Rb  K  1.748652e+02  5.64e+01  2.676e-05  
Sr  K  5.618333e+03  1.08e+02  0.0007918  
Y  K  4.004735e+02  6.93e+01  5.296e-05  
Zr  K  5.597229e+02  8.27e+01  7.1e-05  
Nb  K  3.037815e+02  7.69e+01  3.776e-05  
Rh  L  5.485375e+01  7.18e+01  0.0007454  
Pd  L  5.086697e+02  8.45e+01  0.005423  
Cs  L  1.854352e+01  3.03e+01  2.584e-05  
Ba  L  7.361251e+01  4.83e+01  8.37e-05  
La  L  6.260566e+01  3.03e+01  5.636e-05  
Ce  L  1.955515e+00  3.17e+01  1.402e-06  
Au  L  2.613188e+02  4.21e+01  8.196e-05  
Hg  L  2.674077e+02  4.61e+01  7.739e-05  
Pb  L  4.740028e+02  5.57e+01  0.0001197  
Th  L  6.533710e+02  9.41e+01  0.000113  

SOURCE: ISic000206-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.041940e+02  3.13e+01  0.1501  
Si  K  9.033208e+01  3.16e+01  0.03352  
P  K  3.664678e+01  4.39e+01  0.004767  
S  K  1.553666e+02  3.70e+01  0.007574  
Cl  K  2.114293e+02  4.88e+01  0.004675  
Ar  K  8.120206e+02  6.48e+01  0.009062  
K  K  1.205569e+03  5.20e+01  0.006337  
Ca  K  2.050345e+05  4.58e+02  0.5587  
Sc  K  2.490282e+02  9.73e+01  0.0004064  
Ti  K  3.273817e+01  2.75e+01  3.17e-05  
V  K  1.994505e+00  1.89e+01  1.198e-06  
Cr  K  5.718363e+01  1.77e+01  2.122e-05  
Mn  K  1.169615e+02  1.88e+01  2.878e-05  
Fe  K  1.714767e+03  4.55e+01  0.0002792  
Co  K  3.097032e+01  1.78e+01  3.595e-06  
Ni  K  3.466083e+01  2.43e+01  5.209e-06  
Cu  K  2.072010e+02  2.20e+01  3.761e-05  
Zn  K  6.025504e+01  1.79e+01  9.31e-06  
Ga  K  3.790585e+01  1.95e+01  1.521e-05  
Rb  K  2.467101e+02  6.20e+01  3.772e-05  
Sr  K  1.765402e+04  1.63e+02  0.002486  
Y  K  3.149049e+02  7.43e+01  4.16e-05  
Zr  K  4.097026e+02  9.87e+01  5.191e-05  
Nb  K  1.629707e+02  8.30e+01  2.024e-05  
Rh  L  1.007101e+02  8.02e+01  0.001364  
Pd  L  7.732298e+02  9.55e+01  0.008214  
Cs  L  8.196498e+00  3.24e+01  1.137e-05  
Ba  L  7.274610e+01  5.42e+01  8.231e-05  
La  L  3.047724e+01  3.14e+01  2.73e-05  
Ce  L  3.232345e+00  3.86e+01  2.306e-06  
Au  L  2.125533e+02  4.51e+01  6.681e-05  
Hg  L  2.277756e+02  4.94e+01  6.589e-05  
Pb  L  2.180396e+02  5.76e+01  5.51e-05  
Th  L  6.497689e+02  1.03e+02  0.0001123  

SOURCE: ISic000206-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.320665e+01  3.11e+01  0.1203  
Si  K  1.806334e+02  3.26e+01  0.06724  
P  K  7.266881e+01  4.41e+01  0.009482  
S  K  2.032843e+02  3.73e+01  0.009943  
Cl  K  1.280043e+02  4.59e+01  0.00284  
Ar  K  8.707926e+02  6.52e+01  0.00975  
K  K  1.186780e+03  5.12e+01  0.006259  
Ca  K  1.997234e+05  4.51e+02  0.5461  
Sc  K  1.358221e+02  1.00e+02  0.0002224  
Ti  K  8.627872e+01  2.95e+01  8.383e-05  
V  K  1.024956e+01  1.96e+01  6.177e-06  
Cr  K  5.735963e+01  1.82e+01  2.136e-05  
Mn  K  1.435854e+02  1.92e+01  3.545e-05  
Fe  K  1.854753e+03  4.64e+01  0.000303  
Co  K  2.274080e+01  1.70e+01  2.648e-06  
Ni  K  2.080415e+01  2.05e+01  3.059e-06  
Cu  K  2.237729e+02  2.18e+01  4.064e-05  
Zn  K  7.437631e+01  1.86e+01  1.151e-05  
Ga  K  2.339190e+01  1.98e+01  9.235e-06  
Rb  K  3.234485e+02  6.26e+01  4.954e-05  
Sr  K  1.721458e+04  1.61e+02  0.002428  
Y  K  3.046130e+02  7.37e+01  4.031e-05  
Zr  K  7.137073e+02  9.84e+01  9.06e-05  
Nb  K  3.746420e+02  8.20e+01  4.661e-05  
Rh  L  1.485025e+02  7.75e+01  0.002017  
Pd  L  7.508523e+02  9.41e+01  0.007998  
Cs  L  1.808362e+01  3.07e+01  2.516e-05  
Ba  L  8.228760e+01  5.43e+01  9.341e-05  
La  L  4.762828e+01  3.15e+01  4.281e-05  
Ce  L  5.311870e+01  3.75e+01  3.803e-05  
Au  L  1.088774e+02  4.39e+01  3.425e-05  
Hg  L  2.506595e+02  5.11e+01  7.263e-05  
Pb  L  3.319171e+02  5.77e+01  8.398e-05  
Th  L  7.208091e+02  1.02e+02  0.0001248  

SOURCE: ISic000206-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.817678e+01  3.28e+01  0.1469  
Si  K  5.786057e+01  3.17e+01  0.02231  
P  K  2.022792e+00  4.48e+01  0.0002737  
S  K  1.680023e+02  3.83e+01  0.008526  
Cl  K  1.468725e+02  4.88e+01  0.003382  
Ar  K  9.229494e+02  6.69e+01  0.01073  
K  K  1.270758e+03  5.33e+01  0.006962  
Ca  K  2.203007e+05  4.74e+02  0.6257  
Sc  K  9.079172e+01  1.01e+02  0.0001545  
Ti  K  8.100592e+01  2.89e+01  8.177e-05  
V  K  7.097988e+00  1.83e+01  4.444e-06  
Cr  K  1.039872e+02  1.85e+01  4.021e-05  
Mn  K  1.710233e+02  1.99e+01  4.384e-05  
Fe  K  1.994033e+03  4.82e+01  0.0003381  
Co  K  1.794686e+01  1.73e+01  2.167e-06  
Ni  K  3.529037e+01  2.37e+01  4.285e-06  
Cu  K  2.811300e+02  2.34e+01  5.137e-05  
Zn  K  2.702885e+02  2.36e+01  4.243e-05  
Ga  K  4.004072e+01  1.93e+01  1.303e-05  
Rb  K  3.532681e+02  6.46e+01  5.539e-05  
Sr  K  1.814705e+04  1.66e+02  0.002621  
Y  K  3.381303e+02  7.74e+01  4.585e-05  
Zr  K  3.962854e+02  9.89e+01  5.155e-05  
Nb  K  3.124281e+02  8.43e+01  3.984e-05  
Rh  L  2.314702e+02  8.28e+01  0.003245  
Pd  L  6.968039e+02  9.76e+01  0.007668  
Cs  L  5.363953e+01  3.30e+01  7.742e-05  
Ba  L  9.681871e+00  5.54e+01  1.14e-05  
La  L  7.493308e+01  3.10e+01  6.988e-05  
Ce  L  1.160767e+02  3.95e+01  8.623e-05  
Au  L  2.102928e+02  4.91e+01  6.681e-05  
Hg  L  1.806136e+02  5.20e+01  5.35e-05  
Pb  L  4.298122e+02  6.10e+01  0.0001106  
Th  L  6.435302e+02  1.04e+02  0.0001141  

SOURCE: ISic000207-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.060980e+02  3.11e+01  0.1568  
Si  K  1.520535e+02  3.11e+01  0.05792  
P  K  1.756240e+02  4.51e+01  0.02347  
S  K  2.074933e+02  3.71e+01  0.0104  
Cl  K  2.456286e+02  4.82e+01  0.005584  
Ar  K  9.691553e+02  6.61e+01  0.01112  
K  K  1.040285e+03  4.95e+01  0.005625  
Ca  K  2.087673e+05  4.61e+02  0.5852  
Sc  K  9.796546e-02  9.96e+01  1.645e-07  
Ti  K  4.558589e+01  2.63e+01  4.542e-05  
V  K  2.973967e+00  1.81e+01  1.838e-06  
Cr  K  5.733896e+01  1.68e+01  2.189e-05  
Mn  K  1.272278e+02  1.84e+01  3.219e-05  
Fe  K  1.003531e+03  3.59e+01  0.000168  
Co  K  3.552762e+01  1.60e+01  4.236e-06  
Ni  K  2.569409e+01  2.21e+01  3.299e-06  
Cu  K  2.710034e+02  2.28e+01  4.942e-05  
Zn  K  1.910001e+02  2.20e+01  2.982e-05  
Ga  K  2.733782e+01  1.98e+01  9.519e-06  
Rb  K  3.673188e+02  6.23e+01  5.708e-05  
Sr  K  6.485746e+03  1.15e+02  0.0009285  
Y  K  5.926506e+02  7.69e+01  7.963e-05  
Zr  K  1.913676e+02  8.63e+01  2.467e-05  
Nb  K  3.725331e+02  8.51e+01  4.706e-05  
Rh  L  8.596584e+01  7.82e+01  0.001192  
Pd  L  7.911840e+02  9.38e+01  0.008607  
Cs  L  1.921158e+00  3.11e+01  2.738e-06  
Ba  L  5.172182e+01  5.03e+01  6.014e-05  
La  L  3.933311e+01  2.95e+01  3.622e-05  
Ce  L  3.242104e+00  3.49e+01  2.378e-06  
Au  L  2.820582e+02  4.86e+01  8.926e-05  
Hg  L  3.780333e+02  5.28e+01  0.000111  
Pb  L  3.834078e+02  5.72e+01  9.801e-05  
Th  L  9.702836e+02  1.04e+02  0.0001705  

SOURCE: ISic000207-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.420717e+01  3.12e+01  0.1377  
Si  K  8.569803e+01  3.09e+01  0.03227  
P  K  6.917340e+01  4.45e+01  0.009133  
S  K  1.836268e+02  3.74e+01  0.009089  
Cl  K  1.811094e+02  4.71e+01  0.004067  
Ar  K  8.385439e+02  6.45e+01  0.009505  
K  K  1.186384e+03  5.17e+01  0.006335  
Ca  K  2.165880e+05  4.71e+02  0.5995  
Sc  K  2.344096e+01  1.02e+02  3.886e-05  
Ti  K  2.369839e+00  2.84e+01  2.331e-06  
V  K  2.617292e+01  1.78e+01  1.597e-05  
Cr  K  4.493076e+01  1.75e+01  1.694e-05  
Mn  K  2.253632e+02  2.17e+01  5.632e-05  
Fe  K  1.468640e+03  4.23e+01  0.0002429  
Co  K  4.652902e+01  1.73e+01  5.482e-06  
Ni  K  5.332193e+01  2.49e+01  7.33e-06  
Cu  K  2.448231e+02  2.20e+01  4.459e-05  
Zn  K  1.198428e+02  1.98e+01  1.863e-05  
Ga  K  4.553987e+01  2.02e+01  1.699e-05  
Rb  K  2.894920e+02  6.33e+01  4.466e-05  
Sr  K  6.685270e+03  1.13e+02  0.0009499  
Y  K  5.853975e+02  7.85e+01  7.806e-05  
Zr  K  3.734798e+02  8.87e+01  4.777e-05  
Nb  K  2.076300e+02  8.49e+01  2.603e-05  
Rh  L  8.983097e+01  7.80e+01  0.001232  
Pd  L  8.527445e+02  9.41e+01  0.009179  
Cs  L  8.011201e+00  3.34e+01  1.128e-05  
Ba  L  6.368731e+01  5.32e+01  7.317e-05  
La  L  1.420053e+02  3.43e+01  0.0001292  
Ce  L  3.768581e+01  3.75e+01  2.73e-05  
Au  L  2.974751e+02  4.84e+01  9.39e-05  
Hg  L  1.630426e+02  4.99e+01  4.756e-05  
Pb  L  5.506901e+02  6.18e+01  0.0001401  
Th  L  5.641126e+02  1.04e+02  9.84e-05  

SOURCE: ISic000207-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.514012e+01  2.98e+01  0.09851  
Si  K  1.106848e+02  2.99e+01  0.04317  
P  K  6.908101e+01  4.20e+01  0.009458  
S  K  2.437756e+02  3.69e+01  0.01252  
Cl  K  2.014705e+02  4.55e+01  0.004696  
Ar  K  7.744946e+02  6.12e+01  0.009117  
K  K  9.247585e+02  4.77e+01  0.005129  
Ca  K  1.928049e+05  4.44e+02  0.5544  
Sc  K  3.851798e+01  9.93e+01  6.634e-05  
Ti  K  5.456424e+01  2.81e+01  5.576e-05  
V  K  2.071243e+00  1.89e+01  1.313e-06  
Cr  K  4.237936e+01  1.85e+01  1.659e-05  
Mn  K  3.978981e+02  2.67e+01  0.0001032  
Fe  K  2.266176e+03  5.19e+01  0.0003887  
Co  K  2.559943e+01  1.82e+01  3.125e-06  
Ni  K  3.719273e+01  2.31e+01  4.199e-06  
Cu  K  2.267293e+02  2.23e+01  4.125e-05  
Zn  K  3.256774e+02  2.59e+01  5.119e-05  
Ga  K  9.293335e-01  1.85e+01  2.718e-07  
Rb  K  4.864715e+02  6.59e+01  7.684e-05  
Sr  K  6.409840e+03  1.18e+02  0.000933  
Y  K  6.065931e+02  7.96e+01  8.289e-05  
Zr  K  5.281088e+02  9.08e+01  6.924e-05  
Nb  K  6.942441e+02  8.95e+01  8.922e-05  
Rh  L  1.173695e+02  7.43e+01  0.001663  
Pd  L  6.990960e+02  8.83e+01  0.007775  
Cs  L  2.964492e+01  3.30e+01  4.329e-05  
Ba  L  1.084817e+01  5.52e+01  1.293e-05  
La  L  5.727424e+01  3.24e+01  5.405e-05  
Ce  L  7.302914e+01  4.06e+01  5.489e-05  
Au  L  2.348568e+02  5.00e+01  7.456e-05  
Hg  L  2.411529e+02  5.34e+01  7.192e-05  
Pb  L  3.949213e+02  6.14e+01  0.0001019  
Th  L  7.485050e+02  1.05e+02  0.0001337  

SOURCE: ISic000207-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.180269e+01  3.14e+01  0.094  
Si  K  1.350339e+02  3.30e+01  0.05297  
P  K  1.307114e+02  4.35e+01  0.018  
S  K  1.106217e+03  4.93e+01  0.05716  
Cl  K  4.146245e+02  5.15e+01  0.009725  
Ar  K  7.622319e+02  6.22e+01  0.00903  
K  K  1.733622e+03  5.73e+01  0.009676  
Ca  K  1.568560e+05  4.01e+02  0.454  
Sc  K  3.405869e+01  9.28e+01  5.903e-05  
Ti  K  2.075361e+02  3.49e+01  0.0002134  
V  K  7.127621e-01  2.08e+01  4.546e-07  
Cr  K  6.537384e+01  1.94e+01  2.575e-05  
Mn  K  4.587728e+02  2.84e+01  0.0001197  
Fe  K  9.662227e+03  1.01e+02  0.001667  
Co  K  3.840233e+01  2.47e+01  4.715e-06  
Ni  K  4.377395e+01  2.29e+01  4.773e-06  
Cu  K  4.583341e+02  2.79e+01  8.313e-05  
Zn  K  8.149548e+02  3.47e+01  0.0001282  
Ga  K  2.267983e+00  2.12e+01  6.243e-07  
Rb  K  3.687165e+02  6.51e+01  5.85e-05  
Sr  K  8.551307e+03  1.26e+02  0.00125  
Y  K  6.224610e+02  8.05e+01  8.545e-05  
Zr  K  3.782150e+02  9.14e+01  4.981e-05  
Nb  K  3.330351e+02  8.66e+01  4.3e-05  
Rh  L  5.012379e+01  7.97e+01  0.0007141  
Pd  L  5.272830e+02  9.18e+01  0.005898  
Cs  L  2.709007e+01  3.58e+01  3.98e-05  
Ba  L  1.568073e+01  6.13e+01  1.88e-05  
La  L  1.363116e+02  3.62e+01  0.0001294  
Ce  L  1.087510e+02  4.28e+01  8.224e-05  
Au  L  2.985266e+02  5.04e+01  9.473e-05  
Hg  L  2.323085e+02  5.09e+01  6.957e-05  
Pb  L  2.595252e+03  8.42e+01  0.0006712  
Th  L  5.261827e+02  1.05e+02  9.443e-05  

SOURCE: ISic000207-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.283709e+01  3.21e+01  0.1252  
Si  K  1.014590e+02  3.22e+01  0.03954  
P  K  7.621288e+01  4.20e+01  0.01043  
S  K  9.100298e+02  4.67e+01  0.04669  
