SOURCE: ISic000297-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pb  L  1.708812e+03  1.64e+02  0.0004333  

SOURCE: ISic003206-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.703793e+02  3.66e+01  0.008673  
Cl  K  6.929178e+01  5.03e+01  0.0016  
Ar  K  5.206546e+02  6.53e+01  0.006072  
K  K  9.591392e+01  3.51e+01  0.000527  
Ca  K  6.663555e+04  2.67e+02  0.1898  
Sc  K  1.215185e+01  7.46e+01  2.073e-05  
Ti  K  2.326654e+02  3.80e+01  0.0002356  
V  K  3.541530e+01  2.73e+01  2.224e-05  
Cr  K  7.460035e+01  2.08e+01  2.893e-05  
Mn  K  1.095790e+02  2.31e+01  2.817e-05  
Fe  K  4.316036e+03  7.22e+01  0.000734  
Co  K  1.021996e+02  2.73e+01  1.238e-05  
Ni  K  3.334316e+01  3.04e+01  4.182e-06  
Cu  K  5.507988e+02  3.31e+01  0.0001014  
Zn  K  4.597834e+02  3.33e+01  7.263e-05  
As  K  4.480387e+01  9.23e+01  1.322e-05  
Rb  K  5.403827e+02  8.81e+01  8.513e-05  
Sr  K  4.772976e+03  1.23e+02  0.0006927  
Y  K  8.675807e+02  1.07e+02  0.0001182  
Zr  K  4.622044e+02  1.14e+02  6.04e-05  
Rh  K  1.396105e+02  4.50e+03  3.089e-05  
Rh  L  7.534262e+00  8.38e+01  0.000106  
Pd  K  1.274411e+04  6.57e+02  0.003084  
Pd  L  3.219841e+02  1.01e+02  0.003556  
Sn  K  1.261820e+03  1.23e+02  0.000545  
Ba  L  7.351129e+01  6.08e+01  8.685e-05  
Au  L  2.435680e+02  6.69e+01  7.792e-05  
Hg  L  3.764514e+02  7.44e+01  0.0001121  
Pb  L  1.984965e+03  1.59e+02  0.0005136  

SOURCE: ISic003206-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.062987e+02  3.77e+01  0.00522  
Cl  K  1.506072e+02  5.21e+01  0.003355  
Ar  K  4.093444e+02  6.38e+01  0.004602  
K  K  2.486779e+02  3.96e+01  0.001317  
Ca  K  7.987669e+04  2.90e+02  0.2193  
Sc  K  3.490973e+00  8.08e+01  5.74e-06  
Ti  K  2.648311e+02  3.88e+01  0.0002584  
V  K  2.317296e+00  2.61e+01  1.402e-06  
Cr  K  9.620450e+01  2.20e+01  3.597e-05  
Mn  K  1.987880e+02  2.56e+01  4.928e-05  
Fe  K  4.330194e+03  7.23e+01  0.0007103  
Co  K  5.885563e+01  2.70e+01  6.88e-06  
Ni  K  7.141124e+01  3.33e+01  1.012e-05  
Cu  K  6.807598e+02  3.55e+01  0.0001236  
Zn  K  2.741612e+02  2.98e+01  4.243e-05  
As  K  2.809981e+01  8.83e+01  8.088e-06  
Rb  K  7.646907e+02  9.22e+01  0.0001173  
Sr  K  2.718725e+03  1.13e+02  0.0003841  
Y  K  7.727081e+02  1.10e+02  0.0001024  
Zr  K  6.927820e+02  1.18e+02  8.81e-05  
Rh  K  1.012977e+03  4.75e+03  0.000218  
Rh  L  1.424113e+01  8.37e+01  0.000194  
Pd  K  1.761543e+04  7.04e+02  0.004145  
Pd  L  4.179429e+02  9.99e+01  0.004466  
Sn  K  9.262540e+02  1.30e+02  0.0003889  
Ba  L  6.311678e+00  5.82e+01  7.193e-06  
Au  L  3.543337e+02  7.01e+01  0.0001114  
Hg  L  3.695607e+02  7.59e+01  0.0001072  
Pb  L  1.232633e+03  1.57e+02  0.0003121  

SOURCE: ISic003223-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.724942e+02  4.21e+01  0.01866  
Cl  K  8.708868e+01  4.90e+01  0.001979  
Ar  K  7.097912e+02  6.50e+01  0.008144  
K  K  3.965277e+02  4.32e+01  0.002143  
Ca  K  2.017244e+05  4.58e+02  0.5652  
Sc  K  8.781254e+01  1.11e+02  0.0001474  
Ti  K  2.836050e+02  3.53e+01  0.0002824  
V  K  2.726236e+01  2.44e+01  1.684e-05  
Cr  K  7.877932e+01  1.91e+01  3.006e-05  
Mn  K  1.330505e+02  2.15e+01  3.366e-05  
Fe  K  2.437302e+03  5.51e+01  0.000408  
Co  K  2.843210e+01  2.27e+01  3.391e-06  
Ni  K  4.690501e+01  3.00e+01  6.527e-06  
Cu  K  5.331253e+02  3.20e+01  9.828e-05  
Zn  K  2.498223e+02  2.81e+01  3.932e-05  
As  K  6.335569e+00  8.67e+01  1.856e-06  
Rb  K  5.802540e+02  8.36e+01  9.061e-05  
Sr  K  8.225329e+03  1.37e+02  0.001183  
Y  K  8.046091e+02  1.00e+02  0.0001086  
Zr  K  1.071509e+03  1.14e+02  0.0001387  
Rh  K  4.136511e+02  4.12e+03  9.065e-05  
Rh  L  1.069078e+02  8.18e+01  0.001485  
Pd  K  1.438325e+04  5.94e+02  0.003447  
Pd  L  3.433536e+02  9.74e+01  0.003741  
Sn  K  8.954376e+02  1.12e+02  0.0003829  
Ba  L  2.966918e+00  5.13e+01  3.45e-06  
Au  L  3.734175e+02  6.47e+01  0.0001193  
Hg  L  4.027654e+02  7.09e+01  0.0001189  
Pb  L  1.899584e+03  1.52e+02  0.0004891  

SOURCE: ISic003223-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.992648e+02  4.06e+01  0.01007  
Cl  K  7.394696e+01  5.06e+01  0.001696  
Ar  K  5.698729e+02  6.55e+01  0.006598  
K  K  3.610650e+02  4.40e+01  0.001969  
Ca  K  2.024539e+05  4.57e+02  0.5725  
Sc  K  4.661275e+00  1.13e+02  7.894e-06  
Ti  K  1.553899e+02  3.62e+01  0.0001562  
V  K  1.895862e+01  2.60e+01  1.182e-05  
Cr  K  5.446192e+01  2.00e+01  2.097e-05  
Mn  K  9.919320e+01  2.20e+01  2.532e-05  
Fe  K  3.030449e+03  6.06e+01  0.0005117  
Co  K  4.649705e+01  2.43e+01  5.593e-06  
Ni  K  7.501834e+01  3.03e+01  9.965e-06  
Cu  K  4.606959e+02  3.10e+01  8.506e-05  
Zn  K  2.869356e+02  2.91e+01  4.531e-05  
As  K  1.717164e+01  8.69e+01  5.055e-06  
Rb  K  4.915239e+02  8.39e+01  7.718e-05  
Sr  K  8.631054e+03  1.39e+02  0.001248  
Y  K  5.558158e+02  9.92e+01  7.545e-05  
Zr  K  9.044161e+02  1.14e+02  0.0001178  
Rh  K  2.380160e+03  4.17e+03  0.0005247  
Rh  L  3.223148e+01  8.43e+01  0.000451  
Pd  K  1.329592e+04  5.96e+02  0.003205  
Pd  L  4.369368e+02  1.00e+02  0.004798  
Sn  K  1.175229e+03  1.13e+02  0.0005056  
Ba  L  6.265768e+01  5.66e+01  7.351e-05  
Au  L  3.826455e+02  6.55e+01  0.0001225  
Hg  L  2.358613e+02  6.89e+01  7.001e-05  
Pb  L  1.803900e+03  1.51e+02  0.0004663  

SOURCE: ISic003263-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.257343e+02  4.76e+01  0.04238  
Cl  K  1.262480e+02  5.13e+01  0.00294  
Ar  K  7.156540e+02  6.57e+01  0.008417  
K  K  2.862754e+02  4.16e+01  0.001586  
Ca  K  1.804837e+05  4.32e+02  0.5185  
Sc  K  3.355580e+01  1.09e+02  5.774e-05  
Ti  K  1.877730e+02  3.57e+01  0.0001917  
V  K  1.894563e+00  2.36e+01  1.2e-06  
Cr  K  6.219775e+01  1.90e+01  2.433e-05  
Mn  K  9.529387e+01  2.07e+01  2.471e-05  
Fe  K  2.222852e+03  5.29e+01  0.0003811  
Co  K  4.700298e+01  2.28e+01  5.738e-06  
Ni  K  8.097334e+00  3.11e+01  9.807e-07  
Cu  K  5.284907e+02  3.16e+01  9.742e-05  
Zn  K  5.387725e+02  3.36e+01  8.539e-05  
As  K  3.159922e+01  8.15e+01  9.378e-06  
Rb  K  5.449225e+02  8.38e+01  8.634e-05  
Sr  K  8.103607e+03  1.36e+02  0.001183  
Y  K  6.724716e+02  9.82e+01  9.215e-05  
Zr  K  1.185024e+03  1.13e+02  0.0001558  
Rh  K  6.738682e+02  4.08e+03  0.00015  
Rh  L  9.895547e+00  8.33e+01  0.0001403  
Pd  K  1.212878e+04  5.98e+02  0.002953  
Pd  L  3.406900e+02  9.91e+01  0.003791  
Sn  K  1.243262e+03  1.13e+02  0.0005404  
Ba  L  1.040626e+02  5.43e+01  0.000124  
Au  L  3.444011e+02  6.37e+01  0.0001104  
Hg  L  4.137180e+02  7.00e+01  0.0001238  
Pb  L  1.114931e+03  1.46e+02  0.0002897  

SOURCE: ISic003263-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.171854e+02  4.32e+01  0.02614  
Cl  K  6.929835e+01  4.87e+01  0.001589  
Ar  K  6.805253e+02  6.58e+01  0.007879  
K  K  3.209147e+02  4.25e+01  0.00175  
Ca  K  2.002665e+05  4.54e+02  0.5663  
Sc  K  1.219424e+02  1.16e+02  0.0002065  
Ti  K  1.412774e+02  3.61e+01  0.000142  
V  K  4.304660e+00  2.42e+01  2.683e-06  
Cr  K  6.082683e+01  1.90e+01  2.342e-05  
Mn  K  1.139414e+02  2.14e+01  2.909e-05  
Fe  K  2.515432e+03  5.51e+01  0.0004248  
Co  K  4.492768e+01  2.24e+01  5.405e-06  
Ni  K  7.258391e+01  3.22e+01  9.665e-06  
Cu  K  5.183889e+02  3.20e+01  9.575e-05  
Zn  K  3.194244e+02  3.01e+01  5.046e-05  
As  K  1.183388e+02  9.53e+01  3.485e-05  
Rb  K  6.299963e+02  8.52e+01  9.894e-05  
Sr  K  1.009464e+04  1.44e+02  0.00146  
Y  K  4.740061e+02  9.85e+01  6.436e-05  
Zr  K  1.161663e+03  1.16e+02  0.0001513  
Rh  K  4.701411e+03  4.18e+03  0.001037  
Rh  L  8.972809e+01  8.22e+01  0.001256  
Pd  K  1.034175e+04  6.02e+02  0.002494  
Pd  L  5.004525e+02  9.91e+01  0.005496  
Sn  K  1.417025e+03  1.14e+02  0.0006098  
Ba  L  1.597243e+02  5.53e+01  0.0001874  
Au  L  3.600689e+02  6.60e+01  0.0001154  
Hg  L  4.164046e+02  7.20e+01  0.0001236  
Pb  L  3.145492e+03  1.59e+02  0.0008133  

SOURCE: ISic003263-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.028268e+02  4.87e+01  0.04615  
Cl  K  3.636293e+01  5.10e+01  0.0008434  
Ar  K  4.914577e+02  6.63e+01  0.005755  
K  K  3.093687e+02  4.28e+01  0.001707  
Ca  K  1.912910e+05  4.45e+02  0.5472  
Sc  K  1.528794e+02  1.12e+02  0.0002619  
Ti  K  2.019723e+02  3.62e+01  0.0002053  
V  K  2.881777e+01  2.53e+01  1.817e-05  
Cr  K  8.280525e+01  2.02e+01  3.225e-05  
Mn  K  1.196537e+02  2.20e+01  3.089e-05  
Fe  K  2.965425e+03  6.08e+01  0.0005064  
Co  K  5.774423e+01  2.46e+01  7.022e-06  
Ni  K  2.104925e+01  3.18e+01  2.635e-06  
Cu  K  5.822995e+02  3.30e+01  0.0001076  
Zn  K  5.060417e+02  3.29e+01  8.022e-05  
As  K  6.302753e+01  8.37e+01  1.867e-05  
Rb  K  5.104372e+02  8.50e+01  8.071e-05  
Sr  K  8.847830e+03  1.43e+02  0.001289  
Y  K  5.781735e+02  9.95e+01  7.905e-05  
Zr  K  9.694090e+02  1.15e+02  0.0001272  
Rh  K  7.804719e+02  4.19e+03  0.0001734  
Rh  L  8.986422e+01  8.75e+01  0.00127  
Pd  K  1.350776e+04  6.09e+02  0.003281  
Pd  L  5.745728e+02  1.04e+02  0.006371  
Sn  K  8.010779e+02  1.13e+02  0.0003473  
Ba  L  4.509605e+01  5.44e+01  5.349e-05  
Au  L  2.607120e+02  6.48e+01  8.368e-05  
Hg  L  4.288797e+02  7.28e+01  0.0001281  
Pb  L  1.180146e+03  1.48e+02  0.0003064  
