SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  5.607420e+01  8.12e+01  2.752e-05  
Cr  K  8.248017e+03  1.28e+02  0.002993  
Mn  K  1.811452e+02  9.38e+01  5.506e-05  
Fe  K  2.868967e+03  1.09e+02  0.000726  
Co  K  1.728796e+03  1.01e+02  0.0003884  
Ni  K  1.582555e+03  1.57e+02  0.0003047  
Cu  K  1.414633e+02  8.54e+01  2.6e-05  
Zn  K  7.836859e+02  9.09e+01  0.0001419  
As  K  9.183450e+00  1.31e+02  1.824e-06  
Rb  K  9.122964e+01  5.65e+01  4.061e-05  
Sr  K  6.746340e+01  4.29e+01  4.235e-05  
Y  K  1.423761e+00  1.65e+01  1.57e-06  
Zr  K  4.124679e+04  1.69e+05  0.0847  
Rh  L  6.358386e+04  5.17e+02  0.1196  
Pd  L  1.621974e+01  4.80e+02  2.194e-05  
Hg  L  1.231197e+03  1.20e+02  0.0004703  
Pb  L  9.625107e+02  1.60e+02  0.0004342  

SOURCE: KA0851-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.213556e+01  5.36e+01  0.001762  
P  K  1.158443e-01  1.09e+02  1.073e-06  
S  K  3.299892e+03  1.11e+02  0.009539  
Cl  K  1.724698e+03  2.38e+02  0.002537  
Ar  K  8.653022e+02  2.35e+02  0.0007623  
K  K  7.717909e+02  1.23e+02  0.0003472  
Ca  K  1.379569e+06  1.20e+03  0.6085  
Sc  K  1.956110e+01  3.13e+02  1.716e-05  
Ti  K  1.281790e+03  9.55e+01  0.0007871  
V  K  2.215991e+02  7.97e+01  0.0001076  
Cr  K  7.102770e+03  1.23e+02  0.00255  
Mn  K  5.752839e+02  9.50e+01  0.000173  
Fe  K  2.688673e+03  1.07e+02  0.0006729  
Co  K  8.111550e+02  9.43e+01  0.0001802  
Ni  K  2.501575e+03  1.68e+02  0.0004763  
Cu  K  3.064707e+02  8.54e+01  5.57e-05  
Zn  K  1.161450e+03  9.09e+01  0.0002079  
As  K  7.739031e+01  1.25e+02  1.52e-05  
Rb  K  1.327151e+02  5.52e+01  5.839e-05  
Sr  K  4.165262e+01  4.31e+01  2.584e-05  
Y  K  1.597734e+00  1.49e+01  1.742e-06  
Zr  K  6.132977e+04  1.72e+05  0.1245  
Rh  L  5.896433e+04  5.02e+02  0.113  
Pd  L  1.135765e+03  4.75e+02  0.001565  
Hg  L  8.227956e+02  1.17e+02  0.0003107  
Pb  L  8.177896e+02  1.48e+02  0.0003647  

SOURCE: KA0851-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.849523e+01  5.16e+01  0.001014  
P  K  5.655210e+02  1.06e+02  0.00522  
S  K  3.835182e+03  1.13e+02  0.01093  
Cl  K  2.084500e+03  2.31e+02  0.003023  
Ar  K  5.517089e+02  2.31e+02  0.0004796  
K  K  1.011482e+03  1.24e+02  0.0004495  
Ca  K  1.374075e+06  1.20e+03  0.6047  
Sc  K  1.496834e+03  2.95e+02  0.001322  
Ti  K  1.393075e+03  9.58e+01  0.0008612  
V  K  6.571627e+01  7.47e+01  3.213e-05  
Cr  K  9.493716e+03  1.33e+02  0.003432  
Mn  K  2.663652e+02  9.60e+01  8.066e-05  
Fe  K  4.581973e+03  1.19e+02  0.001155  
Co  K  1.037172e+03  9.90e+01  0.0002322  
Ni  K  3.766290e+02  1.43e+02  7.231e-05  
Cu  K  6.696585e+02  9.16e+01  0.0001227  
Zn  K  1.110838e+03  9.58e+01  0.0002005  
As  K  5.246118e+02  1.31e+02  0.0001039  
Rb  K  1.840999e+02  5.54e+01  8.171e-05  
Sr  K  7.105273e+00  4.36e+01  4.447e-06  
Y  K  7.186898e+01  1.56e+01  7.902e-05  
Zr  K  2.304895e+05  1.77e+05  0.4719  
Rh  L  6.156676e+04  4.96e+02  0.1164  
Pd  L  3.180279e+03  4.71e+02  0.004323  
Hg  L  9.842656e+02  1.19e+02  0.0003748  
Pb  L  1.743496e+03  1.59e+02  0.0007842  

SOURCE: KA0852-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.264906e+00  4.93e+01  0.0001229  
P  K  8.088998e+02  1.00e+02  0.007334  
S  K  3.339049e+03  1.06e+02  0.009197  
Cl  K  1.658056e+03  2.32e+02  0.002324  
Ar  K  1.966151e+03  2.32e+02  0.001654  
K  K  8.983530e+02  1.17e+02  0.0003869  
Ca  K  1.163887e+06  1.10e+03  0.5051  
Sc  K  7.149128e+02  2.87e+02  0.0006324  
Ti  K  1.392047e+03  9.48e+01  0.0008622  
V  K  2.074559e+02  8.00e+01  0.0001016  
Cr  K  7.184104e+03  1.23e+02  0.002603  
Mn  K  3.651413e+02  9.43e+01  0.0001109  
Fe  K  3.972102e+03  1.16e+02  0.001004  
Co  K  1.414275e+03  1.02e+02  0.0003175  
Ni  K  5.683183e+02  1.46e+02  0.0001094  
Cu  K  2.709561e+02  9.06e+01  4.98e-05  
Zn  K  5.004963e+02  8.86e+01  9.062e-05  
As  K  8.329209e+01  1.23e+02  1.655e-05  
Rb  K  1.713938e+02  5.37e+01  7.632e-05  
Sr  K  3.418242e+01  4.00e+01  2.146e-05  
Y  K  5.016702e+01  1.40e+01  5.534e-05  
Zr  K  2.285258e+05  1.61e+05  0.4695  
Rh  L  5.888600e+04  4.91e+02  0.1077  
Pd  L  7.381069e+02  4.52e+02  0.0009709  
Hg  L  7.247181e+02  1.18e+02  0.0002769  
Pb  L  6.597719e+02  1.42e+02  0.0002977  

SOURCE: KA0852-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.923397e-01  5.01e+01  2.142e-05  
P  K  9.620204e+02  1.02e+02  0.008777  
S  K  2.990287e+03  1.06e+02  0.008287  
Cl  K  3.026982e+03  2.33e+02  0.004269  
Ar  K  1.379835e+03  2.24e+02  0.001168  
K  K  8.442907e+02  1.19e+02  0.0003658  
Ca  K  1.273224e+06  1.15e+03  0.5559  
Sc  K  3.739379e+01  2.94e+02  3.328e-05  
Ti  K  2.034084e+03  1.02e+02  0.001268  
V  K  3.494898e+02  8.78e+01  0.0001723  
Cr  K  6.913846e+03  1.27e+02  0.002522  
Mn  K  2.268274e+02  9.72e+01  6.931e-05  
Fe  K  3.945777e+03  1.19e+02  0.001004  
Co  K  1.245218e+03  1.04e+02  0.0002814  
Ni  K  9.501599e+02  1.57e+02  0.0001841  
Cu  K  2.932492e+02  9.38e+01  5.424e-05  
Zn  K  6.341569e+02  9.64e+01  0.0001155  
As  K  4.052762e+02  1.36e+02  8.103e-05  
Rb  K  3.187157e+02  6.00e+01  0.0001428  
Sr  K  7.922608e+01  4.55e+01  5.006e-05  
Y  K  9.472084e+01  1.63e+01  0.0001051  
Zr  K  2.555327e+05  1.82e+05  0.5282  
Rh  L  5.779355e+04  4.84e+02  0.1064  
Pd  L  2.521918e+01  4.47e+02  3.338e-05  
Hg  L  8.891449e+02  1.25e+02  0.0003418  
Pb  L  1.207195e+03  1.66e+02  0.0005481  

SOURCE: KA0852-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.011967e-01  5.22e+01  3.822e-05  
P  K  1.718929e-01  1.05e+02  1.578e-06  
S  K  3.291244e+03  1.13e+02  0.009454  
Cl  K  2.322231e+03  2.40e+02  0.003394  
Ar  K  1.601152e+03  2.35e+02  0.001402  
K  K  8.923343e+02  1.20e+02  0.0003991  
Ca  K  1.256177e+06  1.14e+03  0.5509  
Sc  K  1.965437e+02  2.97e+02  0.0001714  
Ti  K  1.022536e+03  9.38e+01  0.0006242  
V  K  4.846541e+02  8.42e+01  0.000234  
Cr  K  6.340981e+03  1.21e+02  0.002263  
Mn  K  5.605505e+02  9.43e+01  0.0001675  
Fe  K  3.342706e+03  1.10e+02  0.0008318  
Co  K  8.655007e+02  9.76e+01  0.0001912  
Ni  K  7.527030e+02  1.43e+02  0.0001426  
Cu  K  5.412217e+02  9.16e+01  9.784e-05  
Zn  K  7.569644e+02  9.16e+01  0.0001348  
As  K  5.875961e-01  1.24e+02  1.148e-07  
Rb  K  1.027132e+02  5.28e+01  4.495e-05  
Sr  K  3.721051e+01  4.03e+01  2.296e-05  
Y  K  1.007991e+00  1.45e+01  1.093e-06  
Zr  K  4.911220e+04  1.57e+05  0.09916  
Rh  L  5.913519e+04  5.01e+02  0.1126  
Pd  L  1.093462e+01  4.72e+02  1.497e-05  
Hg  L  1.211373e+03  1.18e+02  0.000455  
Pb  L  7.232906e+02  1.49e+02  0.0003208  

SOURCE: KA0854-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.252202e+01  5.47e+01  0.001229  
P  K  1.636706e+02  1.07e+02  0.0015  
S  K  1.264988e+04  1.52e+02  0.03542  
Cl  K  3.366183e+03  2.36e+02  0.004797  
Ar  K  4.138610e+02  2.32e+02  0.0003538  
K  K  1.768938e+03  1.26e+02  0.0007739  
Ca  K  1.222495e+06  1.25e+03  0.5346  
Sc  K  7.120599e+00  2.88e+02  6.291e-06  
Ti  K  1.101490e+03  9.52e+01  0.0006813  
V  K  1.807278e+01  8.05e+01  8.842e-06  
Cr  K  7.188564e+03  1.24e+02  0.0026  
Mn  K  6.834442e+02  9.76e+01  0.0002072  
Fe  K  6.186281e+03  1.28e+02  0.001562  
Co  K  8.083446e+02  1.00e+02  0.0001812  
Ni  K  8.708479e+02  1.47e+02  0.0001676  
Cu  K  3.170705e+02  9.01e+01  5.825e-05  
Zn  K  4.706296e+02  9.03e+01  8.517e-05  
As  K  6.960555e+01  1.26e+02  1.382e-05  
Rb  K  2.543806e+02  5.58e+01  0.0001132  
Sr  K  6.918635e+01  4.09e+01  4.342e-05  
Y  K  6.443214e+01  1.43e+01  7.104e-05  
Zr  K  1.112345e+05  1.64e+05  0.2284  
Rh  L  6.199357e+04  5.07e+02  0.1152  
Pd  L  1.304547e+03  4.76e+02  0.001744  
Hg  L  1.040903e+03  1.20e+02  0.0003974  
Pb  L  8.907906e+02  1.50e+02  0.0004017  

SOURCE: KA0854-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.906494e+01  5.34e+01  0.001583  
P  K  7.602715e+01  1.06e+02  0.0006919  
S  K  1.387081e+04  1.56e+02  0.03834  
Cl  K  2.934715e+03  2.38e+02  0.004129  
Ar  K  5.401343e+02  2.34e+02  0.000456  
K  K  9.708668e+02  1.22e+02  0.0004196  
Ca  K  1.215936e+06  1.17e+03  0.5299  
Sc  K  7.847013e+02  2.91e+02  0.0006975  
Ti  K  7.590051e+02  9.28e+01  0.0004723  
V  K  1.221270e+02  7.83e+01  6.011e-05  
Cr  K  7.351717e+03  1.25e+02  0.002675  
Mn  K  9.327021e+02  9.96e+01  0.0002843  
Fe  K  3.978219e+03  1.16e+02  0.00101  
Co  K  9.448657e+02  9.91e+01  0.000213  
Ni  K  1.395932e+03  1.47e+02  0.0002698  
Cu  K  2.095406e+02  8.93e+01  3.867e-05  
Zn  K  3.949314e+02  8.95e+01  7.179e-05  
As  K  8.559098e+00  1.25e+02  1.707e-06  
Rb  K  1.779360e+02  5.41e+01  7.954e-05  
Sr  K  1.204702e+02  4.11e+01  7.594e-05  
Y  K  6.169853e+01  1.42e+01  6.833e-05  
Zr  K  2.573438e+05  1.64e+05  0.5307  
Rh  L  6.164004e+04  5.11e+02  0.1132  
Pd  L  1.015329e+03  4.77e+02  0.00134  
Hg  L  8.469330e+02  1.19e+02  0.0003248  
Pb  L  9.979668e+02  1.47e+02  0.000452  

SOURCE: KA0854-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.039146e+01  5.39e+01  0.0005655  
P  K  3.430288e+02  1.06e+02  0.003126  
S  K  1.403332e+04  1.55e+02  0.03919  
Cl  K  3.305872e+03  2.23e+02  0.004698  
Ar  K  7.749643e+00  2.34e+02  6.607e-06  
K  K  1.294464e+03  1.23e+02  0.0005647  
Ca  K  1.200814e+06  1.15e+03  0.5238  
Sc  K  1.649538e+02  2.79e+02  0.0001455  
Ti  K  9.890885e+02  9.38e+01  0.0006107  
V  K  1.754255e+02  8.04e+01  8.568e-05  
Cr  K  6.766387e+03  1.22e+02  0.002443  
Mn  K  3.658691e+02  9.61e+01  0.0001107  
Fe  K  5.769737e+03  1.25e+02  0.001454  
Co  K  1.022587e+03  1.00e+02  0.0002288  
Ni  K  1.168876e+03  1.47e+02  0.0002245  
Cu  K  2.081271e+02  8.86e+01  3.816e-05  
Zn  K  5.644162e+02  9.09e+01  0.0001019  
As  K  2.219781e+02  1.24e+02  4.399e-05  
Rb  K  7.356741e+01  5.38e+01  3.267e-05  
Sr  K  1.261258e+02  4.24e+01  7.899e-05  
Y  K  1.648006e+00  1.36e+01  1.813e-06  
Zr  K  4.928686e+04  1.60e+05  0.101  
Rh  L  6.210359e+04  4.88e+02  0.1151  
Pd  L  1.571709e+01  4.72e+02  2.095e-05  
Hg  L  5.985385e+02  1.17e+02  0.0002281  
Pb  L  5.407272e+02  1.45e+02  0.0002433  

SOURCE: KA0856-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.010098e+00  5.20e+01  0.000382  
P  K  6.444238e+02  1.08e+02  0.005882  
S  K  3.220146e+03  1.09e+02  0.008928  
Cl  K  1.741703e+03  2.44e+02  0.002457  
Ar  K  1.712163e+03  2.37e+02  0.00145  
K  K  9.401965e+02  1.21e+02  0.0004074  
Ca  K  1.276578e+06  1.15e+03  0.5572  
Sc  K  7.396799e+02  3.03e+02  0.000658  
Ti  K  1.129583e+03  9.42e+01  0.0007034  
V  K  1.175016e+02  7.78e+01  5.788e-05  
Cr  K  6.927335e+03  1.21e+02  0.002523  
Mn  K  7.513549e+02  9.51e+01  0.0002292  
Fe  K  1.824096e+03  1.02e+02  0.0004632  
Co  K  1.019209e+03  9.72e+01  0.0002298  
Ni  K  7.758838e+02  1.41e+02  0.0001499  
Cu  K  4.233194e+02  8.76e+01  7.806e-05  
Zn  K  9.454077e+02  9.06e+01  0.0001717  
As  K  2.763568e+02  1.24e+02  5.508e-05  
Rb  K  1.175526e+02  5.20e+01  5.25e-05  
Sr  K  1.086454e+01  3.97e+01  6.842e-06  
Y  K  4.255221e+01  1.34e+01  4.708e-05  
Zr  K  1.304773e+05  1.60e+05  0.2688  
Rh  L  6.220876e+04  5.14e+02  0.1145  
Pd  L  6.833310e+02  4.80e+02  0.0009047  
Hg  L  9.576363e+02  1.17e+02  0.000367  
Pb  L  1.048683e+03  1.50e+02  0.0004746  

SOURCE: KA0856-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.553117e+01  5.19e+01  0.00467  
P  K  2.406247e+01  1.04e+02  0.0002228  
S  K  3.795015e+03  1.12e+02  0.01068  
Cl  K  1.890285e+03  2.28e+02  0.002706  
Ar  K  1.293597e+03  2.34e+02  0.00111  
K  K  6.759424e+02  1.21e+02  0.0002966  
Ca  K  1.276100e+06  1.21e+03  0.5577  
Sc  K  1.304923e+00  3.09e+02  1.151e-06  
Ti  K  1.417685e+03  9.73e+01  0.0008754  
V  K  3.236993e+02  8.10e+01  0.0001581  
Cr  K  6.686050e+03  1.23e+02  0.002415  
Mn  K  6.278446e+02  9.76e+01  0.0001899  
Fe  K  2.701041e+03  1.10e+02  0.0006803  
Co  K  1.026686e+03  9.97e+01  0.0002296  
Ni  K  6.384400e+02  1.37e+02  0.0001224  
Cu  K  3.042990e+02  8.88e+01  5.567e-05  
Zn  K  1.202534e+03  9.66e+01  0.0002167  
As  K  4.179853e+00  1.27e+02  8.264e-07  
Rb  K  2.554112e+01  5.42e+01  1.131e-05  
Sr  K  2.767106e+01  4.28e+01  1.729e-05  
Y  K  1.199191e+00  1.44e+01  1.316e-06  
Zr  K  1.332685e+05  1.86e+05  0.2724  
Rh  L  6.135002e+04  4.98e+02  0.1145  
Pd  L  1.897083e+03  4.67e+02  0.002546  
Hg  L  1.003546e+03  1.21e+02  0.0003815  
Pb  L  6.607270e+02  1.51e+02  0.0002966  

SOURCE: KA0856-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.627412e+00  4.98e+01  0.0001421  
P  K  4.599519e+02  1.01e+02  0.004161  
S  K  3.544156e+03  1.08e+02  0.009739  
Cl  K  2.124459e+03  2.49e+02  0.002971  
Ar  K  2.657650e+03  2.39e+02  0.00223  
K  K  7.949234e+02  1.17e+02  0.0003415  
Ca  K  1.118092e+06  1.08e+03  0.4839  
Sc  K  1.442626e+02  2.82e+02  0.0001273  
Ti  K  1.139279e+03  9.38e+01  0.0007039  
V  K  9.550257e+01  7.74e+01  4.667e-05  
Cr  K  6.920090e+03  1.23e+02  0.002501  
Mn  K  8.372157e+02  9.73e+01  0.0002534  
Fe  K  3.083895e+03  1.10e+02  0.0007774  
Co  K  1.030162e+03  9.77e+01  0.0002306  
Ni  K  7.982601e+02  1.36e+02  0.0001532  
Cu  K  2.973985e+02  8.62e+01  5.448e-05  
Zn  K  1.168064e+03  9.25e+01  0.0002108  
As  K  2.172369e+02  1.19e+02  4.302e-05  
Rb  K  2.133887e+02  5.24e+01  9.469e-05  
Sr  K  5.339427e+01  3.89e+01  3.341e-05  
Y  K  5.500399e+01  1.39e+01  6.047e-05  
Zr  K  4.105628e+04  1.56e+05  0.08405  
Rh  L  6.460726e+04  5.33e+02  0.1179  
Pd  L  1.791233e+03  4.80e+02  0.002351  
Hg  L  8.596212e+02  1.13e+02  0.0003273  
Pb  L  7.956703e+02  1.42e+02  0.0003578  

SOURCE: KA0857-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.620511e+01  5.12e+01  0.0008794  
P  K  4.472554e-01  8.70e+01  4.08e-06  
S  K  1.627873e+04  1.61e+02  0.04515  
Cl  K  3.902209e+03  2.30e+02  0.005515  
Ar  K  8.489465e+02  2.31e+02  0.0007209  
K  K  5.892372e+03  1.41e+02  0.002569  
Ca  K  9.015646e+05  9.93e+02  0.3911  
Sc  K  1.415138e+03  2.54e+02  0.001219  
Ti  K  2.200397e+03  1.00e+02  0.001327  
V  K  2.517367e+02  8.20e+01  0.0001201  
Cr  K  7.016243e+03  1.24e+02  0.00248  
Mn  K  6.529606e+02  9.94e+01  0.0001941  
Fe  K  2.498083e+04  1.97e+02  0.006199  
Co  K  8.248149e+02  1.05e+02  0.0001821  
Ni  K  7.823159e+02  1.38e+02  0.0001499  
Cu  K  4.897941e+02  8.92e+01  8.964e-05  
Zn  K  8.700125e+02  9.26e+01  0.0001569  
As  K  1.088527e-02  1.21e+02  2.155e-09  
Rb  K  9.561822e+01  5.25e+01  4.245e-05  
Sr  K  6.487966e+01  4.08e+01  4.063e-05  
Y  K  1.089234e+00  1.28e+01  1.198e-06  
Zr  K  4.361050e+04  1.58e+05  0.08936  
Rh  L  6.094249e+04  4.97e+02  0.1125  
Pd  L  4.195345e+01  4.64e+02  5.573e-05  
Hg  L  8.695439e+02  1.18e+02  0.000331  
Pb  L  6.730732e+02  1.42e+02  0.0003027  

SOURCE: KA0857-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.169448e+02  5.21e+01  0.006372  
P  K  6.770493e-02  9.13e+01  6.313e-07  
S  K  1.419770e+04  1.54e+02  0.04024  
Cl  K  4.877289e+03  2.31e+02  0.007037  
Ar  K  7.218902e+01  2.30e+02  6.247e-05  
K  K  5.313495e+03  1.41e+02  0.002356  
Ca  K  9.825886e+05  1.04e+03  0.4277  
Sc  K  1.300864e+03  2.64e+02  0.001113  
Ti  K  1.989265e+03  1.01e+02  0.001192  
V  K  3.244182e+01  8.17e+01  1.538e-05  
Cr  K  7.235703e+03  1.25e+02  0.002539  
Mn  K  6.666078e+02  9.91e+01  0.0001967  
Fe  K  2.594491e+04  2.07e+02  0.006387  
Co  K  7.361639e+02  1.06e+02  0.0001612  
Ni  K  7.953818e+02  1.41e+02  0.000151  
Cu  K  4.661301e+02  9.06e+01  8.452e-05  
Zn  K  9.074080e+02  9.36e+01  0.0001621  
As  K  4.509939e-01  1.26e+02  8.846e-08  
Rb  K  6.659032e+01  5.36e+01  2.928e-05  
Sr  K  4.683557e+01  4.15e+01  2.905e-05  
Y  K  4.391551e-01  1.33e+01  4.785e-07  
Zr  K  7.692492e+01  1.65e+05  0.0001561  
Rh  L  6.145367e+04  4.94e+02  0.1157  
Pd  L  3.047067e+01  4.67e+02  4.125e-05  
Hg  L  9.644666e+02  1.21e+02  0.0003637  
Pb  L  7.894400e+02  1.50e+02  0.0003516  

SOURCE: KA0857-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.279717e+02  5.37e+01  0.01244  
P  K  1.620668e-01  9.05e+01  1.544e-06  
S  K  9.818961e+03  1.37e+02  0.02844  
Cl  K  6.190455e+03  2.41e+02  0.009127  
Ar  K  3.029190e+02  2.33e+02  0.0002677  
K  K  7.807889e+03  1.51e+02  0.003534  
Ca  K  9.711167e+05  1.03e+03  0.4256  
Sc  K  3.119108e+02  2.61e+02  0.0002636  
Ti  K  2.376529e+03  1.02e+02  0.001406  
V  K  2.504955e+02  8.35e+01  0.0001172  
Cr  K  6.958864e+03  1.24e+02  0.002411  
Mn  K  8.184235e+02  1.00e+02  0.0002383  
Fe  K  2.513727e+04  1.97e+02  0.006107  
Co  K  6.304664e+02  1.05e+02  0.0001362  
Ni  K  9.666962e+02  1.43e+02  0.000181  
Cu  K  4.133129e+02  9.05e+01  7.389e-05  
Zn  K  7.614645e+02  9.24e+01  0.0001341  
As  K  7.405739e+00  1.24e+02  1.432e-06  
Rb  K  1.147577e+02  5.36e+01  4.973e-05  
Sr  K  5.344912e+00  3.91e+01  3.266e-06  
Y  K  3.566577e-02  1.48e+01  3.83e-08  
Zr  K  2.279648e+03  1.61e+05  0.004558  
Rh  L  6.110207e+04  5.03e+02  0.1175  
Pd  L  3.048638e+01  4.71e+02  4.215e-05  
Hg  L  8.783909e+02  1.20e+02  0.0003265  
Pb  L  6.580555e+02  1.45e+02  0.0002889  

SOURCE: KA0857-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.102096e+00  4.42e+01  0.0002766  
P  K  2.246091e+01  7.89e+01  0.0002061  
S  K  1.407486e+04  1.48e+02  0.0404  
Cl  K  3.254712e+03  2.07e+02  0.004758  
Ar  K  1.833620e+03  2.15e+02  0.001607  
K  K  4.416058e+03  1.29e+02  0.001981  
Ca  K  6.839421e+05  8.67e+02  0.2944  
Sc  K  1.001271e+02  2.27e+02  8.258e-05  
Ti  K  2.023765e+03  9.83e+01  0.001169  
V  K  8.773727e-01  8.28e+01  4.009e-07  
Cr  K  7.176397e+03  1.27e+02  0.002429  
Mn  K  7.054611e+02  1.02e+02  0.0002017  
Fe  K  3.788496e+04  2.31e+02  0.009064  
Co  K  9.475269e+02  1.13e+02  0.0002021  
Ni  K  4.621030e+02  1.30e+02  8.663e-05  
Cu  K  3.619052e+02  9.07e+01  6.48e-05  
Zn  K  8.653260e+02  9.43e+01  0.0001527  
As  K  4.456035e+00  1.23e+02  8.638e-07  
Rb  K  1.194094e+02  5.19e+01  5.193e-05  
Sr  K  3.125627e+01  4.13e+01  1.917e-05  
Y  K  3.981063e+00  1.38e+01  4.292e-06  
Zr  K  2.181147e+04  1.72e+05  0.04379  
Rh  L  6.154863e+04  4.62e+02  0.1173  
Pd  L  7.643789e+01  4.22e+02  0.0001048  
Hg  L  8.809352e+02  1.18e+02  0.0003284  
Pb  L  5.132214e+02  1.46e+02  0.000226  

SOURCE: KA0857-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.410915e+02  4.44e+01  0.007581  
P  K  1.145506e+01  6.55e+01  0.000113  
S  K  1.641335e+04  1.52e+02  0.04921  
Cl  K  2.503870e+03  2.28e+02  0.003809  
Ar  K  7.381228e+02  2.28e+02  0.000669  
K  K  1.478006e+03  1.02e+02  0.0006819  
Ca  K  2.757902e+05  5.79e+02  0.116  
Sc  K  1.427547e+03  1.70e+02  0.001092  
Ti  K  2.548328e+03  9.80e+01  0.001367  
V  K  9.432928e+01  8.11e+01  4.003e-05  
Cr  K  7.306031e+03  1.24e+02  0.002307  
Mn  K  5.657940e+02  9.48e+01  0.0001512  
Fe  K  2.033311e+04  1.86e+02  0.004552  
Co  K  6.984364e+02  9.39e+01  0.0001395  
Ni  K  5.328318e+02  1.09e+02  9.409e-05  
Cu  K  4.898104e+02  8.10e+01  8.261e-05  
Zn  K  6.625608e+02  8.13e+01  0.0001101  
As  K  4.925160e+01  9.90e+01  8.992e-06  
Rb  K  8.789132e+01  4.26e+01  3.6e-05  
Sr  K  5.019563e+01  2.98e+01  2.9e-05  
Y  K  1.131991e+00  9.71e+00  1.149e-06  
Zr  K  2.615067e+04  1.25e+05  0.04946  
Rh  L  6.418013e+04  5.07e+02  0.1268  
