SOURCE: ISic000065-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zr  K  1.102982e+03  1.13e+02  0.0001433  
Rh  K  1.051941e+04  4.04e+03  0.002314  
Rh  L  6.247982e+01  7.79e+01  0.0008726  
Pd  K  1.254114e+04  5.94e+02  0.003017  
Pd  L  4.119185e+02  8.92e+01  0.004515  
Sn  K  1.092264e+03  1.11e+02  0.000469  
Ba  L  1.030974e+02  5.18e+01  0.0001207  
Au  L  3.291216e+02  6.48e+01  0.0001052  
Hg  L  2.853064e+02  6.81e+01  8.451e-05  
Pb  L  1.196813e+03  1.43e+02  0.0003087  

SOURCE: ISic001911-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.057593e+02  3.70e+01  0.005509  
Cl  K  1.694081e+02  4.65e+01  0.004006  
Ar  K  3.756600e+02  5.53e+01  0.004486  
K  K  4.988360e+02  4.40e+01  0.002807  
Ca  K  2.121875e+05  4.74e+02  0.619  
Sc  K  1.640012e+01  1.14e+02  2.865e-05  
Ti  K  1.142521e+02  3.36e+01  0.0001185  
V  K  3.303047e+01  2.39e+01  2.124e-05  
Cr  K  1.322729e+02  2.14e+01  5.252e-05  
Mn  K  1.757081e+02  2.35e+01  4.624e-05  
Fe  K  1.689923e+03  4.68e+01  0.000294  
Co  K  3.061913e+01  2.11e+01  3.791e-06  
Ni  K  9.158354e+01  2.91e+01  1.028e-05  
Cu  K  5.620427e+02  3.18e+01  0.0001033  
Zn  K  8.968738e+02  3.89e+01  0.0001426  
As  K  1.649316e+02  8.67e+01  4.941e-05  
Rb  K  4.525860e+02  8.07e+01  7.245e-05  
Sr  K  8.009789e+03  1.33e+02  0.001182  
Y  K  6.995032e+02  9.73e+01  9.688e-05  
Zr  K  1.019733e+03  1.11e+02  0.0001355  
Rh  K  4.480282e+03  4.08e+03  0.001009  
Rh  L  3.590866e+01  7.32e+01  0.0005159  
Pd  K  1.157232e+04  5.86e+02  0.002849  
Pd  L  4.552673e+02  8.54e+01  0.005135  
Sn  K  1.168454e+03  1.12e+02  0.0005137  
Ba  L  1.383849e+02  5.30e+01  0.0001673  
Au  L  2.692137e+02  6.46e+01  8.642e-05  
Hg  L  2.829300e+02  6.93e+01  8.55e-05  
Pb  L  2.301674e+03  1.50e+02  0.0006014  

SOURCE: ISic001913-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.897128e+01  3.63e+01  0.004501  
Cl  K  1.593012e+02  4.63e+01  0.003656  
Ar  K  2.661877e+02  5.48e+01  0.003085  
K  K  3.502655e+02  4.13e+01  0.001912  
Ca  K  2.042393e+05  4.57e+02  0.5781  
Sc  K  3.372455e+02  1.10e+02  0.0005717  
Ti  K  4.935383e+01  3.30e+01  4.965e-05  
V  K  1.897339e+01  2.10e+01  1.184e-05  
Cr  K  9.371673e+01  1.93e+01  3.612e-05  
Mn  K  1.036446e+02  2.06e+01  2.648e-05  
Fe  K  1.274214e+03  4.18e+01  0.0002153  
Co  K  5.329976e+01  2.12e+01  6.416e-06  
Ni  K  1.029273e+02  3.23e+01  1.332e-05  
Cu  K  5.527981e+02  3.16e+01  0.0001018  
Zn  K  3.793108e+02  2.97e+01  5.979e-05  
As  K  1.312007e+01  8.00e+01  3.858e-06  
Rb  K  6.616786e+02  8.19e+01  0.0001038  
Sr  K  8.439066e+03  1.33e+02  0.00122  
Y  K  8.114867e+02  9.67e+01  0.0001101  
Zr  K  6.335799e+02  1.09e+02  8.245e-05  
Rh  K  7.838725e+03  4.08e+03  0.001727  
Rh  L  4.999786e+01  7.52e+01  0.0006998  
Pd  K  7.496117e+03  5.82e+02  0.001806  
Pd  L  4.907492e+02  8.75e+01  0.00539  
Sn  K  1.047747e+03  1.10e+02  0.0004505  
Ba  L  7.575144e+01  5.01e+01  8.894e-05  
Au  L  2.324225e+02  6.29e+01  7.425e-05  
Hg  L  3.153008e+02  6.95e+01  9.35e-05  
Pb  L  1.161324e+03  1.43e+02  0.0002997  

SOURCE: ISic001913-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.566486e+02  3.65e+01  0.008132  
Cl  K  2.144347e+02  4.67e+01  0.005052  
Ar  K  8.345725e+01  5.22e+01  0.0009931  
K  K  4.952771e+02  4.17e+01  0.002777  
Ca  K  1.358682e+05  3.74e+02  0.395  
Sc  K  5.002737e+02  9.69e+01  0.000871  
Ti  K  2.268765e+02  3.62e+01  0.0002344  
V  K  9.847139e+00  2.34e+01  6.309e-06  
Cr  K  9.830622e+01  2.08e+01  3.889e-05  
Mn  K  1.755687e+02  2.39e+01  4.604e-05  
Fe  K  8.358017e+03  9.55e+01  0.001449  
Co  K  1.338615e+01  2.76e+01  1.652e-06  
Ni  K  4.754440e+01  3.04e+01  5.327e-06  
Cu  K  5.610363e+02  3.30e+01  0.0001028  
Zn  K  8.841545e+02  3.91e+01  0.0001401  
As  K  1.724229e+02  8.85e+01  5.147e-05  
Rb  K  5.236801e+02  8.26e+01  8.354e-05  
Sr  K  1.001176e+04  1.43e+02  0.001472  
Y  K  4.740040e+02  9.69e+01  6.542e-05  
Zr  K  6.549021e+02  1.12e+02  8.672e-05  
Rh  K  3.118928e+03  4.04e+03  0.0006998  
Rh  L  1.668038e+00  7.34e+01  2.388e-05  
Pd  K  8.996500e+03  5.88e+02  0.002207  
Pd  L  5.149845e+02  8.59e+01  0.005788  
Sn  K  1.042527e+03  1.11e+02  0.0004567  
Ba  L  2.261407e-02  5.14e+01  2.724e-08  
Au  L  2.137356e+02  6.29e+01  6.839e-05  
Hg  L  4.041083e+02  7.01e+01  0.0001217  
Pb  L  2.147200e+03  1.51e+02  0.0005592  

SOURCE: ISic001913-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.092833e+02  3.54e+01  0.005594  
Cl  K  1.625308e+02  4.50e+01  0.003775  
Ar  K  2.263288e+02  5.09e+01  0.002655  
K  K  4.179500e+02  4.06e+01  0.00231  
Ca  K  1.423132e+05  3.83e+02  0.4078  
Sc  K  6.594328e+02  9.98e+01  0.001132  
Ti  K  1.632081e+02  3.64e+01  0.0001662  
V  K  3.035001e+01  2.44e+01  1.917e-05  
Cr  K  1.281542e+02  2.14e+01  4.999e-05  
Mn  K  1.906554e+02  2.45e+01  4.93e-05  
Fe  K  8.912869e+03  9.87e+01  0.001524  
Co  K  4.200275e-01  2.85e+01  5.114e-08  
Ni  K  3.556713e-02  3.14e+01  4.286e-09  
Cu  K  6.616468e+02  3.34e+01  0.0001216  
Zn  K  7.072465e+02  3.55e+01  0.0001118  
As  K  2.211926e+00  8.76e+01  6.546e-07  
Rb  K  5.118511e+02  8.14e+01  8.087e-05  
Sr  K  9.276423e+03  1.39e+02  0.00135  
Y  K  7.580324e+02  9.78e+01  0.0001036  
Zr  K  6.898373e+02  1.10e+02  9.044e-05  
Rh  K  6.477520e+03  4.00e+03  0.001438  
Rh  L  4.869548e-01  7.11e+01  6.885e-06  
Pd  K  6.858770e+03  5.82e+02  0.001665  
Pd  L  3.094475e+02  8.08e+01  0.003434  
Sn  K  9.971380e+02  1.09e+02  0.0004322  
Ba  L  1.019477e+02  5.40e+01  0.0001211  
Au  L  4.272608e+02  6.50e+01  0.0001366  
Hg  L  4.391590e+02  6.89e+01  0.0001311  
Pb  L  2.457340e+03  1.51e+02  0.0006366  

SOURCE: ISic001915-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.013605e+03  4.96e+01  0.05143  
Cl  K  1.811319e+02  4.81e+01  0.00417  
Ar  K  8.903795e+02  6.46e+01  0.01035  
K  K  1.080659e+03  5.20e+01  0.005918  
Ca  K  2.428146e+05  5.06e+02  0.6895  
Sc  K  2.145752e+01  1.04e+02  3.649e-05  
Ti  K  2.049380e+01  2.63e+01  2.068e-05  
V  K  2.776016e+01  2.00e+01  1.738e-05  
Cr  K  4.941435e+01  1.67e+01  1.91e-05  
Mn  K  8.087699e+01  1.81e+01  2.073e-05  
Fe  K  2.069586e+03  5.00e+01  0.0003508  
Co  K  1.594818e-01  1.71e+01  1.925e-08  
Ni  K  6.589426e+01  2.76e+01  8.164e-06  
Cu  K  3.172731e+02  2.54e+01  5.815e-05  
Zn  K  2.822043e+02  2.53e+01  4.439e-05  
As  K  4.512884e+00  6.96e+01  1.327e-06  
Rb  K  3.429377e+02  7.03e+01  5.382e-05  
Sr  K  1.003407e+04  1.36e+02  0.001451  
Y  K  5.072631e+02  8.57e+01  6.884e-05  
Zr  K  4.808481e+02  9.99e+01  6.26e-05  
Rh  K  7.271884e+03  3.68e+03  0.001603  
Rh  L  1.393071e+02  7.83e+01  0.001954  
Pd  K  8.950161e+03  5.32e+02  0.002158  
Pd  L  6.575255e+02  9.25e+01  0.007237  
Sn  K  1.236945e+03  1.02e+02  0.0005323  
Ba  L  3.035521e+01  4.16e+01  3.574e-05  
Au  L  2.379855e+02  5.24e+01  7.58e-05  
Hg  L  3.441877e+02  5.85e+01  0.0001021  
Pb  L  1.096209e+03  1.24e+02  0.0002825  

SOURCE: ISic001915-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.611157e+02  4.93e+01  0.04917  
Cl  K  1.340573e+02  4.79e+01  0.003113  
Ar  K  8.335821e+02  6.53e+01  0.009773  
K  K  1.343474e+03  5.55e+01  0.007421  
Ca  K  2.578862e+05  5.12e+02  0.7386  
Sc  K  1.714579e+00  1.07e+02  2.941e-06  
Ti  K  6.909168e+01  2.90e+01  7.032e-05  
V  K  3.222227e+01  2.13e+01  2.034e-05  
Cr  K  7.478278e+01  1.65e+01  2.916e-05  
Mn  K  1.675063e+02  1.97e+01  4.329e-05  
Fe  K  2.455856e+03  5.37e+01  0.0004197  
Co  K  8.595723e+00  1.91e+01  1.046e-06  
Ni  K  1.091778e+02  2.79e+01  1.306e-05  
Cu  K  3.106824e+02  2.57e+01  5.7e-05  
Zn  K  3.333552e+02  2.71e+01  5.261e-05  
As  K  2.051074e+00  7.10e+01  6.064e-07  
Rb  K  3.466401e+02  7.24e+01  5.472e-05  
Sr  K  1.372566e+04  1.53e+02  0.001996  
Y  K  4.731143e+02  8.77e+01  6.459e-05  
Zr  K  5.440474e+02  1.06e+02  7.126e-05  
Rh  K  1.309734e+04  3.73e+03  0.002906  
Rh  L  1.443829e+02  7.90e+01  0.00204  
Pd  K  9.316390e+03  5.40e+02  0.00226  
Pd  L  9.426829e+02  9.53e+01  0.01045  
Sn  K  1.125943e+03  1.03e+02  0.0004876  
Ba  L  7.062920e+01  4.42e+01  8.386e-05  
Au  L  2.176073e+02  5.40e+01  6.947e-05  
Hg  L  3.166123e+02  5.91e+01  9.441e-05  
Pb  L  1.021633e+03  1.26e+02  0.0002643  

SOURCE: ISic001915-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.047384e+03  4.98e+01  0.05358  
Cl  K  2.788403e+02  4.95e+01  0.006473  
Ar  K  8.812360e+02  6.57e+01  0.01033  
K  K  1.232705e+03  5.39e+01  0.006809  
Ca  K  2.423184e+05  4.96e+02  0.6939  
Sc  K  2.191391e+01  1.04e+02  3.759e-05  
Ti  K  5.421337e+01  2.75e+01  5.518e-05  
V  K  2.828523e+00  2.06e+01  1.785e-06  
Cr  K  4.815283e+01  1.70e+01  1.877e-05  
Mn  K  9.610647e+01  1.95e+01  2.483e-05  
Fe  K  2.294712e+03  5.25e+01  0.0003921  
Co  K  1.238496e+01  1.99e+01  1.507e-06  
Ni  K  2.810606e+01  2.74e+01  3.332e-06  
Cu  K  3.074365e+02  2.51e+01  5.63e-05  
Zn  K  3.424799e+02  2.71e+01  5.399e-05  
As  K  2.175456e+02  8.31e+01  6.427e-05  
Rb  K  3.814158e+02  7.19e+01  6.018e-05  
Sr  K  1.103462e+04  1.41e+02  0.001604  
Y  K  4.503415e+02  8.68e+01  6.145e-05  
Zr  K  7.383132e+02  1.04e+02  9.665e-05  
Rh  K  9.655807e+03  3.72e+03  0.002141  
Rh  L  7.984940e+00  7.82e+01  0.0001128  
Pd  K  9.167107e+03  5.32e+02  0.002223  
Pd  L  8.200027e+02  9.40e+01  0.009092  
Sn  K  1.218248e+03  1.02e+02  0.0005274  
Ba  L  1.789724e+02  4.53e+01  0.0002125  
Au  L  2.228552e+02  5.41e+01  7.104e-05  
Hg  L  2.424318e+02  5.78e+01  7.224e-05  
Pb  L  2.728296e+03  1.39e+02  0.0007053  

SOURCE: ISic001915-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.223860e+03  5.18e+01  0.06299  
Cl  K  2.017735e+02  4.81e+01  0.004713  
Ar  K  8.953678e+02  6.48e+01  0.01056  
K  K  1.058482e+03  5.17e+01  0.005883  
Ca  K  2.395529e+05  4.93e+02  0.6903  
Sc  K  6.534140e+01  1.05e+02  0.0001128  
Ti  K  6.693803e+01  2.73e+01  6.855e-05  
V  K  2.450539e+01  2.02e+01  1.556e-05  
Cr  K  1.395949e+02  1.89e+01  5.475e-05  
Mn  K  1.222011e+02  1.91e+01  3.177e-05  
Fe  K  2.396153e+03  5.33e+01  0.0004119  
Co  K  1.368083e+01  1.80e+01  1.674e-06  
Ni  K  1.077748e+01  2.61e+01  1.235e-06  
Cu  K  2.570496e+02  2.46e+01  4.699e-05  
Zn  K  3.467841e+02  2.75e+01  5.472e-05  
As  K  6.301852e+01  7.13e+01  1.868e-05  
Rb  K  3.256830e+02  7.01e+01  5.159e-05  
Sr  K  1.346238e+04  1.51e+02  0.001965  
Y  K  5.340745e+02  8.66e+01  7.318e-05  
Zr  K  7.086319e+02  1.06e+02  9.315e-05  
Rh  K  6.899642e+03  3.65e+03  0.001536  
Rh  L  8.059359e+01  7.78e+01  0.001144  
Pd  K  8.701245e+03  5.36e+02  0.002119  
Pd  L  7.716254e+02  9.29e+01  0.008602  
Sn  K  9.184375e+02  1.00e+02  0.0003993  
Ba  L  4.584008e+01  4.20e+01  5.475e-05  
Au  L  3.007122e+02  5.49e+01  9.586e-05  
Hg  L  2.086610e+02  5.68e+01  6.241e-05  
Pb  L  1.286761e+03  1.27e+02  0.0003333  

SOURCE: ISic001915-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.127390e+02  4.60e+01  0.03644  
Cl  K  2.988687e+02  4.94e+01  0.006934  
Ar  K  7.805533e+02  6.53e+01  0.009145  
K  K  1.109057e+03  5.26e+01  0.006122  
Ca  K  2.536527e+05  5.07e+02  0.7259  
Sc  K  1.041007e+00  1.05e+02  1.784e-06  
Ti  K  2.024659e+01  2.74e+01  2.059e-05  
V  K  5.223515e+01  2.21e+01  3.295e-05  
Cr  K  7.213964e+01  1.78e+01  2.811e-05  
Mn  K  9.049308e+01  1.89e+01  2.337e-05  
Fe  K  1.952797e+03  4.86e+01  0.0003335  
Co  K  3.661031e-01  1.74e+01  4.452e-08  
Ni  K  1.505226e+01  2.57e+01  1.797e-06  
Cu  K  3.163054e+02  2.55e+01  5.797e-05  
Zn  K  3.395696e+02  2.69e+01  5.354e-05  
As  K  4.471262e+00  7.06e+01  1.321e-06  
Rb  K  3.940257e+02  7.18e+01  6.215e-05  
Sr  K  1.253805e+04  1.46e+02  0.001822  
Y  K  6.050877e+02  8.73e+01  8.255e-05  
Zr  K  4.985843e+02  1.04e+02  6.526e-05  
Rh  K  6.354874e+03  3.70e+03  0.001409  
Rh  L  4.380215e+01  7.93e+01  0.0006184  
Pd  K  9.179072e+03  5.35e+02  0.002225  
Pd  L  9.364198e+02  9.62e+01  0.01038  
Sn  K  1.299210e+03  1.03e+02  0.0005623  
Ba  L  1.420351e+02  4.61e+01  0.0001685  
Au  L  2.473813e+02  5.38e+01  7.89e-05  
Hg  L  3.116658e+02  5.84e+01  9.286e-05  
Pb  L  1.078506e+03  1.26e+02  0.0002788  

SOURCE: ISic001915-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.500329e+02  4.51e+01  0.03295  
Cl  K  2.896357e+02  4.96e+01  0.006662  
Ar  K  8.492092e+02  6.56e+01  0.009863  
K  K  1.143283e+03  5.31e+01  0.006256  
Ca  K  2.536144e+05  5.08e+02  0.7195  
Sc  K  7.809609e+00  1.10e+02  1.327e-05  
Ti  K  1.000539e+02  3.05e+01  0.0001009  
V  K  2.367405e-01  2.06e+01  1.48e-07  
Cr  K  7.706657e+01  1.83e+01  2.977e-05  
Mn  K  1.237236e+02  2.12e+01  3.168e-05  
Fe  K  3.363484e+03  6.23e+01  0.0005696  
Co  K  1.645231e-01  2.07e+01  1.984e-08  
Ni  K  3.784080e+01  2.65e+01  4.72e-06  
Cu  K  3.144400e+02  2.53e+01  5.766e-05  
Zn  K  2.678370e+02  2.57e+01  4.213e-05  
As  K  1.856989e-01  7.11e+01  5.458e-08  
Rb  K  5.177695e+02  7.34e+01  8.122e-05  
Sr  K  1.096827e+04  1.40e+02  0.001585  
Y  K  5.704074e+02  8.70e+01  7.737e-05  
Zr  K  6.914646e+02  1.03e+02  8.998e-05  
Rh  K  1.450232e+04  3.74e+03  0.003196  
Rh  L  5.823965e+01  8.02e+01  0.0008162  
Pd  K  9.649556e+03  5.40e+02  0.002325  
Pd  L  9.296285e+02  9.65e+01  0.01022  
Sn  K  1.252444e+03  1.03e+02  0.0005387  
Ba  L  1.735603e+02  4.74e+01  0.0002042  
Au  L  2.978019e+02  5.31e+01  9.486e-05  
Hg  L  3.828999e+02  5.76e+01  0.0001135  
Pb  L  1.203670e+03  1.26e+02  0.0003101  

SOURCE: ISic001915-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.540490e+03  5.51e+01  0.07972  
Cl  K  1.158353e+02  4.69e+01  0.002721  
Ar  K  8.818777e+02  6.51e+01  0.01046  
K  K  1.117272e+03  5.24e+01  0.006245  
Ca  K  2.330191e+05  4.87e+02  0.6753  
Sc  K  3.691008e+01  1.05e+02  6.406e-05  
Ti  K  8.777534e+01  2.98e+01  9.04e-05  
V  K  7.492697e-01  1.99e+01  4.786e-07  
Cr  K  1.223794e+02  1.84e+01  4.827e-05  
Mn  K  1.305487e+02  1.99e+01  3.413e-05  
Fe  K  4.614373e+03  7.10e+01  0.0007975  
Co  K  3.427193e+01  2.14e+01  4.215e-06  
Ni  K  1.435239e+02  2.86e+01  1.599e-05  
Cu  K  3.613791e+02  2.49e+01  6.595e-05  
Zn  K  5.775795e+02  3.14e+01  9.123e-05  
As  K  1.007875e+01  7.19e+01  2.999e-06  
Rb  K  4.922635e+02  7.30e+01  7.828e-05  
Sr  K  1.232246e+04  1.46e+02  0.001806  
Y  K  3.919176e+02  8.64e+01  5.392e-05  
Zr  K  7.614638e+02  1.05e+02  0.0001005  
Rh  K  1.359431e+04  3.71e+03  0.00304  
Rh  L  1.172089e+02  7.85e+01  0.001673  
Pd  K  9.799587e+03  5.33e+02  0.002397  
Pd  L  6.994266e+02  9.35e+01  0.007837  
Sn  K  1.275884e+03  1.02e+02  0.0005572  
Ba  L  9.952280e+01  4.52e+01  0.0001195  
Au  L  3.044565e+02  5.47e+01  9.708e-05  
Hg  L  2.512394e+02  5.76e+01  7.542e-05  
Pb  L  1.244525e+03  1.25e+02  0.000323  

SOURCE: ISic001916-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.293297e+02  4.80e+01  0.0467  
Cl  K  2.291646e+02  4.71e+01  0.005225  
Ar  K  1.735640e+02  5.43e+01  0.001998  
K  K  4.120212e+02  4.24e+01  0.002234  
Ca  K  2.050633e+05  4.57e+02  0.5764  
Sc  K  5.777453e+01  1.06e+02  9.727e-05  
Ti  K  8.896726e+01  3.40e+01  8.888e-05  
V  K  2.592279e+01  2.44e+01  1.606e-05  
Cr  K  8.165060e+01  2.05e+01  3.125e-05  
Mn  K  5.856378e+01  2.01e+01  1.486e-05  
Fe  K  2.570410e+03  5.55e+01  0.0004315  
Co  K  5.616976e+00  2.06e+01  6.718e-07  
Ni  K  6.172479e+00  3.06e+01  8.21e-07  
Cu  K  6.315370e+02  3.40e+01  0.000116  
Zn  K  3.844095e+02  3.07e+01  6.04e-05  
As  K  4.536693e+01  8.08e+01  1.328e-05  
Rb  K  5.738203e+02  8.25e+01  8.961e-05  
Sr  K  1.216494e+04  1.52e+02  0.00175  
Y  K  7.550387e+02  9.74e+01  0.0001019  
Zr  K  9.417535e+02  1.14e+02  0.000122  
Rh  K  1.226341e+04  4.07e+03  0.002689  
Rh  L  5.655916e+01  7.22e+01  0.0007869  
Pd  K  8.551488e+03  5.89e+02  0.00205  
Pd  L  7.277429e+02  8.66e+01  0.007945  
Sn  K  8.015394e+02  1.11e+02  0.000343  
Ba  L  1.740066e+02  5.42e+01  0.0002029  
Au  L  3.953291e+02  6.48e+01  0.000126  
Hg  L  5.564075e+02  7.04e+01  0.0001643  
Pb  L  1.270351e+03  1.43e+02  0.0003267  

SOURCE: ISic001916-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.588637e+01  3.77e+01  0.003286  
Cl  K  1.187707e+02  4.67e+01  0.002687  
Ar  K  2.775707e+02  5.44e+01  0.00317  
K  K  4.949686e+02  4.43e+01  0.002663  
Ca  K  2.190906e+05  4.74e+02  0.6111  
Sc  K  1.837805e+01  1.09e+02  3.07e-05  
Ti  K  1.204902e+02  3.39e+01  0.0001194  
V  K  2.347764e+01  2.34e+01  1.444e-05  
Cr  K  7.285591e+01  1.93e+01  2.767e-05  
Mn  K  4.625729e+01  1.94e+01  1.165e-05  
Fe  K  1.620017e+03  4.57e+01  0.0002699  
Co  K  8.613012e-01  1.94e+01  1.023e-07  
Ni  K  2.393207e+01  3.00e+01  3.339e-06  
Cu  K  6.037645e+02  3.20e+01  0.0001109  
Zn  K  2.863460e+02  2.70e+01  4.489e-05  
As  K  3.548659e+01  8.02e+01  1.035e-05  
Rb  K  6.261672e+02  8.22e+01  9.738e-05  
Sr  K  1.041598e+04  1.45e+02  0.001492  
Y  K  6.502304e+02  9.72e+01  8.74e-05  
Zr  K  7.129460e+02  1.12e+02  9.193e-05  
Rh  K  7.502097e+03  4.08e+03  0.001637  
Rh  L  5.162978e+01  7.45e+01  0.0007139  
Pd  K  7.790913e+03  5.93e+02  0.001859  
Pd  L  4.573071e+02  8.51e+01  0.004961  
Sn  K  9.409544e+02  1.11e+02  0.0004007  
Ba  L  9.070385e+01  5.16e+01  0.000105  
Au  L  2.158252e+02  6.34e+01  6.87e-05  
Hg  L  2.421326e+02  6.92e+01  7.121e-05  
Pb  L  8.807131e+02  1.43e+02  0.0002259  

SOURCE: ISic001916-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.087817e+02  3.85e+01  0.01049  
Cl  K  1.835411e+02  4.64e+01  0.004185  
Ar  K  2.369156e+02  5.38e+01  0.002727  
K  K  4.118162e+02  4.24e+01  0.002233  
Ca  K  1.987845e+05  4.50e+02  0.5588  
Sc  K  4.114156e+00  1.04e+02  6.927e-06  
Ti  K  1.478522e+02  3.44e+01  0.0001477  
V  K  2.020088e+01  2.42e+01  1.252e-05  
Cr  K  4.530705e+01  1.90e+01  1.734e-05  
Mn  K  8.293907e+01  2.07e+01  2.105e-05  
Fe  K  2.123870e+03  5.15e+01  0.0003566  
Co  K  2.058093e+01  2.14e+01  2.461e-06  
Ni  K  3.054256e+01  2.97e+01  4.048e-06  
Cu  K  5.273475e+02  3.23e+01  9.684e-05  
Zn  K  3.286648e+02  2.94e+01  5.162e-05  
As  K  4.966685e+01  7.79e+01  1.454e-05  
Rb  K  5.406780e+02  8.00e+01  8.442e-05  
Sr  K  9.712373e+03  1.40e+02  0.001397  
Y  K  4.345987e+02  9.41e+01  5.866e-05  
Zr  K  7.427099e+02  1.10e+02  9.617e-05  
Rh  K  1.137445e+04  3.99e+03  0.002493  
Rh  L  5.665427e+01  7.45e+01  0.0007882  
Pd  K  1.021064e+04  5.77e+02  0.002448  
Pd  L  5.365541e+02  8.56e+01  0.005857  
Sn  K  1.027957e+03  1.09e+02  0.0004397  
Ba  L  7.553847e+01  5.20e+01  8.81e-05  
Au  L  2.533063e+02  6.14e+01  8.068e-05  
Hg  L  4.858991e+02  6.79e+01  0.0001434  
Pb  L  1.106877e+03  1.39e+02  0.0002845  

SOURCE: ISic001916-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.720798e+02  4.14e+01  0.01909  
Cl  K  4.125404e+02  5.14e+01  0.009604  
Ar  K  1.651893e+02  5.23e+01  0.001942  
K  K  4.559430e+02  4.25e+01  0.002525  
Ca  K  1.646656e+05  4.12e+02  0.4728  
Sc  K  6.382965e+02  1.05e+02  0.001098  
Ti  K  2.502691e+02  4.20e+01  0.0002554  
V  K  9.490498e+01  2.94e+01  6.007e-05  
Cr  K  6.880514e+01  2.43e+01  2.69e-05  
Mn  K  3.549686e+02  3.19e+01  9.199e-05  
Fe  K  8.170316e+04  2.89e+02  0.014  
Co  K  2.953642e+02  5.68e+01  3.604e-05  
Ni  K  1.084156e+02  2.87e+01  1.318e-05  
Cu  K  1.163151e+03  4.12e+01  0.0002145  
Zn  K  1.171594e+03  4.23e+01  0.0001857  
As  K  1.868955e+02  8.98e+01  5.545e-05  
Rb  K  6.505445e+02  8.02e+01  0.0001031  
Sr  K  1.017614e+04  1.40e+02  0.001485  
Y  K  3.261580e+02  9.16e+01  4.468e-05  
Zr  K  5.937601e+02  1.07e+02  7.804e-05  
Rh  K  4.711936e+03  3.81e+03  0.001049  
Rh  L  2.232369e+01  7.78e+01  0.0003164  
Pd  K  1.027701e+04  5.41e+02  0.002502  
Pd  L  3.991060e+02  8.64e+01  0.004439  
Sn  K  1.017360e+03  1.06e+02  0.0004421  
Ba  L  3.864259e+01  6.21e+01  4.601e-05  
Au  L  2.053381e+02  6.42e+01  6.585e-05  
Hg  L  6.433825e+02  7.71e+01  0.0001925  
Pb  L  2.758954e+03  1.51e+02  0.0007168  

SOURCE: ISic001916-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.955366e+02  4.50e+01  0.03514  
Cl  K  2.644741e+02  4.89e+01  0.006063  
Ar  K  2.135681e+02  5.38e+01  0.002472  
K  K  4.342454e+02  4.27e+01  0.002368  
Ca  K  1.765538e+05  4.26e+02  0.4991  
Sc  K  2.126826e+02  1.04e+02  0.0003601  
Ti  K  1.856379e+02  3.66e+01  0.0001865  
V  K  5.016247e+01  2.55e+01  3.126e-05  
Cr  K  1.239853e+02  2.15e+01  4.772e-05  
Mn  K  2.365501e+02  2.61e+01  6.036e-05  
Fe  K  1.429912e+04  1.23e+02  0.002414  
Co  K  1.028804e+01  3.12e+01  1.237e-06  
Ni  K  4.895829e+01  3.15e+01  6.39e-06  
Cu  K  8.607368e+02  3.72e+01  0.0001585  
Zn  K  5.852442e+02  3.42e+01  9.223e-05  
As  K  1.192446e+02  9.77e+01  3.505e-05  
Rb  K  8.084859e+02  8.42e+01  0.0001268  
Sr  K  1.688565e+04  1.68e+02  0.002439  
Y  K  4.523765e+02  9.72e+01  6.132e-05  
Zr  K  1.051408e+03  1.19e+02  0.0001367  
Rh  K  1.903469e+04  4.08e+03  0.004191  
