SOURCE: t0-10CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
La  L  8.487685e+01  3.31e+01  7.624e-05  
Ce  L  1.259420e+01  4.78e+01  9.01e-06  
Au  L  2.630903e+02  5.35e+01  8.285e-05  
Hg  L  1.857496e+02  5.54e+01  5.385e-05  
Pb  L  6.761210e+02  1.21e+02  0.0001712  
Th  L  7.840211e+02  1.15e+02  0.0001358  

SOURCE: t-exmft109-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.033444e+02  3.35e+01  0.1518  
Si  K  8.544530e+01  3.31e+01  0.03234  
P  K  2.413120e+01  4.43e+01  0.003203  
S  K  1.972484e+02  3.83e+01  0.009813  
Cl  K  2.010513e+02  4.86e+01  0.004537  
Ar  K  5.929447e+02  6.47e+01  0.006755  
K  K  9.591369e+02  4.94e+01  0.005147  
Ca  K  1.875975e+05  4.39e+02  0.5219  
Sc  K  4.757163e+02  1.04e+02  0.0007926  
Ti  K  2.237491e+02  4.09e+01  0.0002212  
V  K  1.097679e+00  2.28e+01  6.732e-07  
Cr  K  1.017413e+03  4.19e+01  0.0003855  
Mn  K  3.113486e+02  2.97e+01  7.82e-05  
Fe  K  1.487384e+04  1.25e+02  0.002472  
Co  K  9.906625e+01  2.93e+01  1.173e-05  
Ni  K  5.812863e+01  2.60e+01  8.15e-06  
Cu  K  5.048766e+02  2.89e+01  9.258e-05  
Zn  K  2.309235e+02  2.42e+01  3.613e-05  
Ga  K  9.071330e+01  2.59e+01  3.447e-05  
As  K  2.650007e+00  7.41e+01  7.715e-07  
Rb  K  6.097928e+02  7.78e+01  9.464e-05  
Sr  K  1.501184e+04  1.61e+02  0.002146  
Y  K  4.166864e+02  8.98e+01  5.589e-05  
Zr  K  1.063892e+03  1.12e+02  0.0001369  
Nb  K  4.367054e+02  9.92e+01  5.507e-05  
Rh  L  2.075078e+00  7.88e+01  2.862e-05  
Pd  L  9.988259e+02  9.86e+01  0.01081  
Cs  L  9.409125e-01  3.91e+01  1.332e-06  
Ba  L  1.547987e+00  7.41e+01  1.787e-06  
La  L  4.644547e+01  3.83e+01  4.246e-05  
Ce  L  1.276769e+02  5.67e+01  9.298e-05  
Au  L  1.418337e+02  5.69e+01  4.507e-05  
Hg  L  3.804071e+02  6.43e+01  0.0001117  
Pb  L  8.903761e+02  1.33e+02  0.0002279  
Th  L  7.029659e+02  1.23e+02  0.0001233  

SOURCE: t-exmft109-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.033751e+02  3.17e+01  0.1507  
Si  K  1.198872e+02  3.15e+01  0.04503  
P  K  6.104048e+01  4.20e+01  0.008038  
S  K  9.806860e+01  3.45e+01  0.004841  
Cl  K  1.325455e+02  4.40e+01  0.002968  
Ar  K  8.102866e+02  6.10e+01  0.009158  
K  K  7.669726e+02  4.46e+01  0.004083  
Ca  K  1.695288e+05  4.16e+02  0.4679  
Sc  K  4.836332e+02  9.79e+01  0.0007994  
Ti  K  2.626185e+01  3.19e+01  2.576e-05  
V  K  2.291571e+01  2.05e+01  1.394e-05  
Cr  K  1.080896e+03  4.17e+01  0.0004063  
Mn  K  1.114529e+02  2.37e+01  2.777e-05  
Fe  K  3.006187e+03  5.84e+01  0.0004957  
Co  K  2.711389e+01  1.91e+01  3.186e-06  
Ni  K  4.481522e+01  2.43e+01  6.374e-06  
Cu  K  3.775413e+02  2.69e+01  6.887e-05  
Zn  K  1.550808e+02  2.27e+01  2.412e-05  
Ga  K  5.543401e+01  2.40e+01  2.132e-05  
As  K  2.436213e+00  6.88e+01  7.048e-07  
Rb  K  5.526322e+02  7.28e+01  8.521e-05  
Sr  K  9.473169e+03  1.37e+02  0.001345  
Y  K  4.491098e+02  8.51e+01  5.984e-05  
Zr  K  8.739622e+02  1.03e+02  0.0001117  
Nb  K  4.080956e+02  9.39e+01  5.112e-05  
Rh  L  1.899137e+02  7.49e+01  0.0026  
Pd  L  5.469730e+02  8.87e+01  0.005875  
Cs  L  8.904084e-01  3.45e+01  1.25e-06  
Ba  L  4.047220e+01  6.40e+01  4.637e-05  
La  L  2.405918e+01  3.35e+01  2.182e-05  
Ce  L  1.428366e-01  5.07e+01  1.032e-07  
Au  L  3.008085e+02  5.61e+01  9.507e-05  
Hg  L  3.178859e+02  5.94e+01  9.271e-05  
Pb  L  6.534050e+02  1.24e+02  0.0001663  
Th  L  1.176638e+03  1.19e+02  0.0002051  

SOURCE: t-exmft113-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.856159e+01  3.20e+01  0.02729  
Si  K  5.446142e+01  3.26e+01  0.02063  
P  K  7.518585e+01  4.13e+01  0.009988  
S  K  1.452750e+02  3.62e+01  0.007235  
Cl  K  1.767958e+02  4.61e+01  0.003994  
Ar  K  8.822180e+02  6.18e+01  0.01006  
K  K  5.037275e+02  4.16e+01  0.002706  
Ca  K  1.251657e+05  3.60e+02  0.3486  
Sc  K  5.504936e+01  8.86e+01  9.182e-05  
Ti  K  2.567309e+01  3.27e+01  2.541e-05  
V  K  1.935899e+01  2.34e+01  1.189e-05  
Cr  K  6.528716e+01  2.17e+01  2.476e-05  
Mn  K  2.927265e+02  2.56e+01  7.36e-05  
Fe  K  1.811438e+03  4.81e+01  0.0003014  
Co  K  4.895200e+01  2.02e+01  5.803e-06  
Ni  K  8.846272e+01  2.87e+01  1.221e-05  
Cu  K  3.467894e+02  2.67e+01  6.353e-05  
Zn  K  1.720171e+02  2.46e+01  2.69e-05  
Ga  K  6.767722e+01  2.57e+01  2.535e-05  
As  K  4.207676e+01  7.93e+01  1.225e-05  
Rb  K  3.190315e+02  7.71e+01  4.951e-05  
Sr  K  3.462312e+03  1.09e+02  0.0004949  
Y  K  5.944947e+02  9.56e+01  7.975e-05  
Zr  K  4.419261e+02  1.05e+02  5.686e-05  
Nb  K  3.397502e+02  1.07e+02  4.285e-05  
Rh  L  1.968826e+01  7.34e+01  0.0002717  
Pd  L  5.435052e+02  8.67e+01  0.005886  
Cs  L  2.018085e+01  3.98e+01  2.859e-05  
Ba  L  4.182673e+00  6.62e+01  4.834e-06  
La  L  1.779435e+01  3.87e+01  1.628e-05  
Ce  L  7.227848e+01  4.85e+01  5.269e-05  
Au  L  4.134537e+02  6.12e+01  0.0001313  
Hg  L  4.237933e+02  6.31e+01  0.0001244  
Pb  L  1.532248e+03  1.42e+02  0.000392  
Th  L  6.969373e+02  1.28e+02  0.0001223  

SOURCE: t-exmft113-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.464267e+02  3.86e+01  0.2198  
Si  K  1.338661e+02  3.83e+01  0.05178  
P  K  1.797100e+01  4.59e+01  0.002439  
S  K  1.479816e+02  4.08e+01  0.00753  
Cl  K  1.881436e+02  5.25e+01  0.004344  
Ar  K  6.743823e+02  6.60e+01  0.007862  
K  K  7.586434e+02  4.82e+01  0.004167  
Ca  K  1.472143e+05  3.90e+02  0.4192  
Sc  K  1.022118e+02  9.53e+01  0.0001743  
Ti  K  8.420170e+01  3.49e+01  8.521e-05  
V  K  2.854874e+01  2.33e+01  1.792e-05  
Cr  K  3.403538e+01  2.11e+01  1.32e-05  
Mn  K  3.731971e+02  2.81e+01  9.592e-05  
Fe  K  3.881702e+03  6.72e+01  0.0006599  
Co  K  7.109185e+01  2.38e+01  8.608e-06  
Ni  K  5.485484e+01  2.73e+01  6.993e-06  
Cu  K  3.959303e+02  2.78e+01  7.308e-05  
Zn  K  3.092401e+02  2.76e+01  4.892e-05  
Ga  K  5.572753e+01  2.75e+01  1.921e-05  
As  K  9.209973e+02  1.02e+02  0.0002721  
Rb  K  3.258230e+02  8.06e+01  5.136e-05  
Sr  K  4.810433e+03  1.20e+02  0.0006986  
Y  K  5.623301e+02  9.84e+01  7.664e-05  
Zr  K  5.300347e+02  1.08e+02  6.93e-05  
Nb  K  3.916466e+02  1.09e+02  5.019e-05  
Rh  L  1.864783e-01  8.45e+01  2.624e-06  
Pd  L  6.489162e+02  9.89e+01  0.007167  
Cs  L  3.136525e+01  4.12e+01  4.54e-05  
Ba  L  1.281388e+01  6.48e+01  1.513e-05  
La  L  1.260036e+01  3.94e+01  1.178e-05  
Ce  L  2.015647e+01  4.61e+01  1.501e-05  
Au  L  3.196044e+02  6.06e+01  0.0001024  
Hg  L  2.458112e+02  6.36e+01  7.323e-05  
Pb  L  4.129595e+03  1.67e+02  0.00107  
Th  L  6.803618e+02  1.33e+02  0.0001213  

SOURCE: t-exmft113-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.269206e+02  3.83e+01  0.1884  
Si  K  1.514038e+02  3.78e+01  0.05792  
P  K  1.480967e+02  4.66e+01  0.01987  
S  K  3.962313e+02  4.29e+01  0.01993  
Cl  K  2.545668e+02  5.20e+01  0.005808  
Ar  K  5.800020e+02  6.54e+01  0.00668  
K  K  7.056671e+02  4.73e+01  0.003829  
Ca  K  1.389981e+05  3.82e+02  0.391  
Sc  K  3.105423e+01  9.39e+01  5.232e-05  
Ti  K  1.037931e+02  3.65e+01  0.0001038  
V  K  1.525830e+01  2.50e+01  9.461e-06  
Cr  K  7.361777e+01  2.19e+01  2.82e-05  
Mn  K  3.650859e+02  2.76e+01  9.271e-05  
Fe  K  3.622777e+03  6.49e+01  0.0006087  
Co  K  9.688779e+01  2.37e+01  1.16e-05  
Ni  K  4.979958e+01  2.74e+01  6.815e-06  
Cu  K  3.937796e+02  2.82e+01  7.268e-05  
Zn  K  2.113091e+02  2.66e+01  3.332e-05  
Ga  K  3.080928e+01  3.04e+01  1.145e-05  
As  K  1.536252e+03  1.23e+02  0.0004511  
Rb  K  6.003567e+02  8.37e+01  9.399e-05  
Sr  K  2.710751e+03  1.05e+02  0.0003909  
Y  K  1.656474e+02  9.90e+01  2.242e-05  
Zr  K  6.122624e+02  1.08e+02  7.948e-05  
Nb  K  4.211915e+02  1.10e+02  5.359e-05  
Rh  L  7.713515e-01  8.30e+01  1.075e-05  
Pd  L  8.152349e+02  9.98e+01  0.008912  
Cs  L  8.625166e+00  4.28e+01  1.234e-05  
Ba  L  5.288242e+00  6.74e+01  6.173e-06  
La  L  1.034712e+02  4.06e+01  9.563e-05  
Ce  L  4.541846e+01  4.64e+01  3.344e-05  
Au  L  4.147902e+02  6.41e+01  0.0001327  
Hg  L  1.904196e+02  6.65e+01  5.637e-05  
Pb  L  8.798219e+03  1.93e+02  0.00227  
Th  L  6.105982e+02  1.35e+02  0.0001081  

SOURCE: t-exmft113-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.246450e+02  3.98e+01  0.1776  
Si  K  2.377598e+02  4.09e+01  0.08717  
P  K  3.140564e+02  4.81e+01  0.04033  
S  K  4.819668e+03  8.13e+01  0.2318  
Cl  K  1.051529e+03  6.91e+01  0.02293  
Ar  K  7.655316e+02  7.03e+01  0.008422  
K  K  6.829200e+02  4.94e+01  0.003538  
Ca  K  9.478433e+04  3.15e+02  0.2545  
Sc  K  1.287369e+01  8.45e+01  2.07e-05  
Ti  K  2.379259e+02  4.83e+01  0.000227  
V  K  8.538538e+01  3.48e+01  5.054e-05  
Cr  K  1.110127e+02  3.14e+01  4.06e-05  
Mn  K  2.666234e+02  3.19e+01  6.467e-05  
Fe  K  6.047395e+03  8.50e+01  0.0009712  
Co  K  7.241811e+01  3.20e+01  8.297e-06  
Ni  K  1.147565e+02  3.17e+01  2.202e-05  
Cu  K  4.942985e+02  3.76e+01  9.055e-05  
Zn  K  3.891712e+02  4.53e+01  6.041e-05  
Ga  K  3.901977e+03  1.08e+02  0.001818  
As  K  1.147495e+05  5.87e+02  0.03302  
Rb  K  1.562685e+02  8.46e+01  2.391e-05  
Sr  K  3.672424e+03  1.51e+02  0.0005172  
Y  K  3.119601e+03  1.35e+02  0.0004121  
Zr  K  3.689399e+02  1.05e+02  4.674e-05  
Nb  K  8.449174e+02  1.08e+02  0.0001049  
Rh  L  1.325758e+01  1.06e+02  0.0001781  
Pd  L  3.961024e+02  1.11e+02  0.004171  
Cs  L  2.663130e+00  5.33e+01  3.645e-06  
Ba  L  4.180439e+01  9.09e+01  4.667e-05  
La  L  1.150109e+02  5.57e+01  0.0001016  
Ce  L  9.924244e+01  6.50e+01  6.985e-05  
Au  L  2.942215e+02  1.06e+02  9.329e-05  
Hg  L  3.253308e+04  2.64e+02  0.009429  
Pb  L  3.342078e+05  7.69e+02  0.08486  
Th  L  3.189374e+02  2.07e+02  5.514e-05  

SOURCE: t-exmft119-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.222765e+01  3.41e+01  0.1053  
Si  K  5.227761e+01  3.34e+01  0.01963  
P  K  7.174832e+01  4.51e+01  0.009443  
S  K  1.488332e+02  3.80e+01  0.007342  
Cl  K  1.116309e+02  4.68e+01  0.002498  
Ar  K  6.175270e+02  6.21e+01  0.006974  
K  K  8.211237e+02  4.71e+01  0.004368  
Ca  K  1.946580e+05  4.50e+02  0.5368  
Sc  K  4.682106e+02  1.04e+02  0.0007733  
Ti  K  1.415671e+01  3.14e+01  1.387e-05  
V  K  3.291740e-01  2.16e+01  2.001e-07  
Cr  K  1.085807e+03  4.17e+01  0.0004078  
Mn  K  4.677378e+01  2.17e+01  1.165e-05  
Fe  K  4.260616e+02  2.69e+01  7.021e-05  
Co  K  3.760582e+01  1.71e+01  4.417e-06  
Ni  K  1.932940e+01  2.53e+01  2.846e-06  
Cu  K  3.213543e+02  2.58e+01  5.882e-05  
Zn  K  1.107315e+02  2.19e+01  1.727e-05  
Ga  K  3.436391e+01  2.35e+01  1.361e-05  
As  K  3.225648e+01  7.27e+01  9.348e-06  
Rb  K  7.018568e+02  7.79e+01  0.0001084  
Sr  K  8.237885e+03  1.29e+02  0.001171  
Y  K  3.817131e+02  8.90e+01  5.093e-05  
Zr  K  7.745837e+02  1.05e+02  9.914e-05  
Nb  K  3.889398e+02  9.91e+01  4.879e-05  
Rh  L  3.277397e+01  7.61e+01  0.0004488  
Pd  L  9.061982e+02  9.27e+01  0.009734  
Cs  L  2.603244e+01  3.67e+01  3.653e-05  
Ba  L  4.494389e+01  6.54e+01  5.146e-05  
La  L  8.371584e+01  3.54e+01  7.589e-05  
Ce  L  3.538562e+01  5.11e+01  2.555e-05  
Au  L  1.771634e+02  5.64e+01  5.616e-05  
Hg  L  3.025150e+02  6.16e+01  8.837e-05  
Pb  L  8.380042e+02  1.30e+02  0.0002137  
Th  L  9.308087e+02  1.23e+02  0.0001625  

SOURCE: t-exmft119-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.000570e+02  3.27e+01  0.1449  
Si  K  3.805465e+01  3.15e+01  0.01419  
P  K  3.519872e+01  4.38e+01  0.004601  
S  K  1.991192e+02  3.77e+01  0.009756  
Cl  K  7.427507e+01  4.47e+01  0.001651  
Ar  K  6.216915e+02  6.15e+01  0.006973  
K  K  7.388855e+02  4.56e+01  0.003903  
Ca  K  1.923107e+05  4.44e+02  0.5266  
Sc  K  4.463110e+02  1.03e+02  0.000732  
Ti  K  1.577867e+00  3.07e+01  1.536e-06  
V  K  7.466829e+00  2.00e+01  4.507e-06  
Cr  K  9.788006e+02  4.03e+01  0.000365  
Mn  K  2.447087e+01  2.09e+01  6.051e-06  
Fe  K  4.213075e+02  2.63e+01  6.895e-05  
Co  K  2.543781e+01  1.54e+01  2.968e-06  
Ni  K  2.840404e+01  2.42e+01  4.311e-06  
Cu  K  4.256116e+02  2.74e+01  7.768e-05  
Zn  K  1.205236e+02  2.19e+01  1.872e-05  
Ga  K  1.027095e+02  2.52e+01  4.159e-05  
As  K  3.909794e+01  6.87e+01  1.128e-05  
Rb  K  3.532222e+02  7.39e+01  5.429e-05  
Sr  K  8.754386e+03  1.37e+02  0.001239  
Y  K  3.095535e+02  8.64e+01  4.111e-05  
Zr  K  6.699249e+02  1.04e+02  8.533e-05  
Nb  K  4.022328e+02  9.75e+01  5.021e-05  
Rh  L  5.489157e+01  7.47e+01  0.0007472  
Pd  L  7.534889e+02  9.13e+01  0.008045  
Cs  L  6.127129e+01  3.54e+01  8.54e-05  
Ba  L  8.931490e+00  6.42e+01  1.016e-05  
La  L  7.473913e+01  3.53e+01  6.729e-05  
Ce  L  1.304507e+02  5.16e+01  9.355e-05  
Au  L  3.199459e+02  5.56e+01  0.0001011  
Hg  L  3.629218e+02  6.14e+01  0.0001055  
Pb  L  3.928292e+02  1.25e+02  9.98e-05  
Th  L  8.601538e+02  1.21e+02  0.0001495  

SOURCE: t-exmft119-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.239556e+02  3.07e+01  0.1805  
Si  K  1.176131e+02  3.05e+01  0.04412  
P  K  4.629497e+00  4.02e+01  0.0006089  
S  K  1.215583e+02  3.41e+01  0.005994  
Cl  K  9.912193e+00  4.21e+01  0.0002217  
Ar  K  7.048357e+02  5.89e+01  0.007957  
K  K  6.628431e+02  4.30e+01  0.003525  
Ca  K  1.703700e+05  4.17e+02  0.4697  
Sc  K  4.462830e+02  9.78e+01  0.0007369  
Ti  K  3.492199e+01  3.07e+01  3.422e-05  
V  K  1.193066e+01  1.87e+01  7.251e-06  
Cr  K  1.057041e+03  4.06e+01  0.0003969  
Mn  K  1.637492e+01  1.86e+01  4.076e-06  
Fe  K  6.866996e+02  3.07e+01  0.0001131  
Co  K  2.979779e+01  1.53e+01  3.498e-06  
Ni  K  7.191195e+01  2.53e+01  1.024e-05  
Cu  K  4.250472e+02  2.72e+01  7.747e-05  
Zn  K  1.729475e+02  2.26e+01  2.688e-05  
Ga  K  4.863181e+01  2.33e+01  1.871e-05  
As  K  1.617971e+02  7.02e+01  4.676e-05  
Rb  K  2.633249e+02  7.04e+01  4.056e-05  
Sr  K  8.067563e+03  1.31e+02  0.001144  
Y  K  4.788547e+02  8.57e+01  6.374e-05  
Zr  K  4.368788e+02  9.92e+01  5.578e-05  
Nb  K  3.575141e+02  9.46e+01  4.474e-05  
Rh  L  3.146046e+02  7.42e+01  0.004303  
Pd  L  4.247724e+02  8.56e+01  0.004558  
Cs  L  3.673764e+01  3.36e+01  5.153e-05  
Ba  L  2.720005e+01  6.29e+01  3.113e-05  
La  L  4.046576e+01  3.13e+01  3.667e-05  
Ce  L  5.788263e+01  5.05e+01  4.177e-05  
Au  L  3.619438e+02  5.63e+01  0.0001143  
Hg  L  3.366292e+02  5.88e+01  9.808e-05  
Pb  L  1.085481e+03  1.27e+02  0.0002759  
Th  L  1.181894e+03  1.20e+02  0.0002058  

SOURCE: t-exmft121-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.337716e+02  3.53e+01  0.1957  
Si  K  7.885653e+01  3.45e+01  0.02971  
P  K  7.523002e-01  4.69e+01  9.935e-05  
S  K  1.715411e+02  4.01e+01  0.008492  
Cl  K  9.295762e+01  4.97e+01  0.002087  
Ar  K  7.187942e+02  6.78e+01  0.008146  
K  K  8.943492e+02  5.04e+01  0.004774  
Ca  K  2.196044e+05  4.76e+02  0.6077  
Sc  K  5.856187e+02  1.14e+02  0.0009706  
Ti  K  8.277953e+01  3.70e+01  8.141e-05  
V  K  4.482670e+01  2.30e+01  2.735e-05  
Cr  K  1.065054e+03  4.19e+01  0.0004014  
Mn  K  4.696606e+01  2.21e+01  1.174e-05  
Fe  K  6.142913e+02  3.05e+01  0.0001016  
Co  K  6.233750e+01  1.78e+01  7.347e-06  
Ni  K  6.436203e+01  2.72e+01  9.472e-06  
Cu  K  4.177123e+02  2.71e+01  7.669e-05  
Zn  K  1.465994e+02  2.20e+01  2.293e-05  
Ga  K  4.795241e+01  2.48e+01  1.899e-05  
As  K  1.845263e+02  7.33e+01  5.365e-05  
Rb  K  5.099181e+02  7.89e+01  7.899e-05  
Sr  K  1.059612e+04  1.48e+02  0.001512  
Y  K  3.432118e+02  9.17e+01  4.594e-05  
Zr  K  7.205961e+02  1.09e+02  9.253e-05  
Nb  K  5.940308e+02  1.02e+02  7.475e-05  
Rh  L  1.178673e+02  8.38e+01  0.00162  
Pd  L  9.273726e+02  1.02e+02  0.009996  
Cs  L  1.129365e+01  3.97e+01  1.59e-05  
Ba  L  2.792222e+01  7.07e+01  3.208e-05  
La  L  3.276378e+01  3.62e+01  2.98e-05  
Ce  L  5.068316e+01  5.23e+01  3.672e-05  
Au  L  2.841565e+02  5.98e+01  9.036e-05  
Hg  L  3.978451e+02  6.59e+01  0.0001166  
Pb  L  7.324418e+02  1.33e+02  0.0001874  
Th  L  1.224106e+03  1.29e+02  0.0002144  

SOURCE: t-exmft121-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.022384e+02  3.41e+01  0.1466  
Si  K  7.624027e+01  3.36e+01  0.02815  
P  K  7.577901e+01  4.43e+01  0.009804  
S  K  2.890150e+01  3.70e+01  0.001401  
Cl  K  9.212621e+01  4.78e+01  0.002025  
Ar  K  7.610947e+02  6.38e+01  0.008443  
K  K  7.629303e+02  4.73e+01  0.003986  
Ca  K  2.002468e+05  4.56e+02  0.5423  
Sc  K  6.153393e+02  1.07e+02  0.0009981  
Ti  K  3.529757e+01  3.19e+01  3.397e-05  
V  K  3.421642e+01  2.10e+01  2.043e-05  
Cr  K  1.028913e+03  4.08e+01  0.0003795  
Mn  K  1.641885e+01  2.06e+01  4.016e-06  
Fe  K  6.481618e+02  3.10e+01  0.0001049  
Co  K  3.072307e+01  1.70e+01  3.547e-06  
Ni  K  6.956216e+01  2.70e+01  1.144e-05  
Cu  K  3.695959e+02  2.64e+01  6.734e-05  
Zn  K  5.854944e+01  1.98e+01  9.063e-06  
Ga  K  5.366565e+01  2.49e+01  2.294e-05  
As  K  2.474525e+02  7.38e+01  7.107e-05  
Rb  K  2.883472e+02  7.58e+01  4.408e-05  
Sr  K  9.798487e+03  1.44e+02  0.001379  
Y  K  4.039360e+02  9.10e+01  5.334e-05  
Zr  K  4.845345e+02  1.06e+02  6.137e-05  
Nb  K  5.876652e+02  1.01e+02  7.294e-05  
Rh  L  1.143709e+02  7.99e+01  0.001543  
Pd  L  6.381232e+02  9.43e+01  0.006753  
Cs  L  2.655743e+01  3.66e+01  3.663e-05  
Ba  L  3.656365e+01  6.59e+01  4.114e-05  
La  L  5.637863e+01  3.45e+01  5.022e-05  
Ce  L  5.712157e+01  5.20e+01  4.053e-05  
Au  L  3.409082e+02  5.97e+01  0.0001075  
Hg  L  2.941713e+02  6.35e+01  8.513e-05  
Pb  L  9.903773e+02  1.34e+02  0.0002507  
Th  L  1.091437e+03  1.27e+02  0.0001886  

SOURCE: t-exmft121-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.357637e+01  3.40e+01  0.0771  
Si  K  2.200430e+01  3.33e+01  0.008152  
P  K  7.806977e+01  4.71e+01  0.01013  
S  K  1.188428e+02  3.88e+01  0.005781  
Cl  K  1.888795e+02  5.01e+01  0.004167  
Ar  K  7.918923e+02  6.63e+01  0.008816  
K  K  8.218204e+02  4.88e+01  0.004309  
Ca  K  2.098712e+05  4.64e+02  0.5704  
Sc  K  7.067650e+02  1.11e+02  0.00115  
Ti  K  1.592099e+02  4.00e+01  0.0001538  
V  K  4.430958e+00  2.34e+01  2.655e-06  
Cr  K  1.011073e+03  4.14e+01  0.0003743  
Mn  K  1.639743e+01  2.11e+01  4.025e-06  
Fe  K  6.051361e+02  3.05e+01  9.832e-05  
Co  K  7.041447e+01  1.87e+01  8.158e-06  
Ni  K  1.987647e+01  2.50e+01  3.244e-06  
Cu  K  3.673425e+02  2.70e+01  6.71e-05  
Zn  K  6.295308e+01  2.09e+01  9.77e-06  
Ga  K  1.174031e+02  2.59e+01  4.998e-05  
As  K  2.462663e+02  7.34e+01  7.092e-05  
Rb  K  3.255144e+02  7.61e+01  4.99e-05  
Sr  K  1.006977e+04  1.45e+02  0.001421  
Y  K  3.948325e+02  9.09e+01  5.229e-05  
Zr  K  5.775410e+02  1.07e+02  7.336e-05  
Nb  K  3.639004e+02  1.00e+02  4.53e-05  
Rh  L  8.012875e+01  8.18e+01  0.001085  
Pd  L  7.610900e+02  9.79e+01  0.00808  
Cs  L  6.481676e+01  3.94e+01  8.971e-05  
Ba  L  7.033847e+01  7.30e+01  7.942e-05  
La  L  9.930400e+01  3.80e+01  8.877e-05  
Ce  L  1.045525e+02  5.46e+01  7.444e-05  
Au  L  3.539159e+02  6.01e+01  0.0001119  
Hg  L  3.731239e+02  6.49e+01  0.0001083  
Pb  L  8.852895e+02  1.33e+02  0.0002247  
Th  L  8.459169e+02  1.25e+02  0.0001466  

SOURCE: t-exmft129-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.266140e+01  3.59e+01  0.1387  
Si  K  1.225777e+02  3.68e+01  0.04728  
P  K  1.018035e+02  5.25e+01  0.01378  
S  K  3.192415e+02  4.48e+01  0.0162  
Cl  K  2.374751e+02  5.47e+01  0.005467  
Ar  K  8.985522e+02  7.34e+01  0.01044  
K  K  1.645328e+03  6.06e+01  0.009009  
Ca  K  2.917190e+05  5.46e+02  0.8281  
Sc  K  6.686404e+01  1.20e+02  0.0001137  
Ti  K  2.419666e+02  3.81e+01  0.0002441  
V  K  7.474440e+00  2.36e+01  4.677e-06  
Cr  K  7.355409e+01  2.08e+01  2.843e-05  
Mn  K  2.148286e+02  2.32e+01  5.505e-05  
Fe  K  1.168571e+04  1.11e+02  0.001981  
Co  K  6.844418e+01  2.36e+01  8.263e-06  
Ni  K  4.485255e+01  2.65e+01  5.772e-06  
Cu  K  3.820816e+02  2.70e+01  7.045e-05  
Zn  K  2.822210e+02  2.54e+01  4.458e-05  
Ga  K  8.609597e+01  2.37e+01  3.001e-05  
As  K  7.907139e+01  7.12e+01  2.331e-05  
Rb  K  5.125649e+02  7.16e+01  8.062e-05  
Sr  K  7.913838e+03  1.26e+02  0.001147  
Y  K  6.304761e+02  8.51e+01  8.574e-05  
Zr  K  5.686756e+02  9.77e+01  7.419e-05  
Nb  K  4.632990e+02  9.43e+01  5.924e-05  
Rh  L  1.219784e+02  9.14e+01  0.001712  
Pd  L  1.114153e+03  1.10e+02  0.01227  
Cs  L  6.235994e+01  3.81e+01  8.999e-05  
Ba  L  4.394556e+01  6.64e+01  5.175e-05  
La  L  2.345365e+01  3.76e+01  2.187e-05  
Ce  L  5.068718e+01  4.64e+01  3.764e-05  
Au  L  3.045956e+02  5.42e+01  9.749e-05  
Hg  L  2.609036e+02  5.61e+01  7.756e-05  
Pb  L  1.158598e+03  1.25e+02  0.0002996  
Th  L  1.016038e+03  1.16e+02  0.0001807  

SOURCE: t-exmft129-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.278631e+01  3.44e+01  0.09296  
Si  K  1.002072e+02  3.44e+01  0.03823  
P  K  1.432909e+02  5.00e+01  0.01917  
S  K  2.025316e+02  4.11e+01  0.01016  
Cl  K  2.526702e+02  5.24e+01  0.00575  
Ar  K  8.643758e+02  6.95e+01  0.009931  
K  K  1.197521e+03  5.40e+01  0.006481  
Ca  K  2.532029e+05  5.09e+02  0.7104  
Sc  K  8.393668e+01  1.15e+02  0.0001411  
Ti  K  6.101949e+01  3.27e+01  6.085e-05  
