SOURCE: ISic000655-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Au  L  5.451454e+02  5.87e+01  0.000174  
Hg  L  2.477220e+02  5.99e+01  7.306e-05  
Pb  L  7.565500e+02  1.28e+02  0.0001946  

SOURCE: ISic004502-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.625232e+02  4.13e+01  0.008111  
Cl  K  1.723369e+02  4.97e+01  0.003901  
Ar  K  1.089916e+03  7.03e+01  0.01246  
K  K  1.309454e+03  5.64e+01  0.007049  
Ca  K  3.055041e+05  5.57e+02  0.8525  
Sc  K  1.882503e+01  1.13e+02  3.146e-05  
Ti  K  9.377888e+01  3.07e+01  9.301e-05  
V  K  4.132040e+01  2.22e+01  2.542e-05  
Cr  K  5.922646e+01  1.76e+01  2.251e-05  
Mn  K  4.727050e+01  1.75e+01  1.191e-05  
Fe  K  1.356773e+03  4.22e+01  0.0002262  
Co  K  2.602725e+01  1.97e+01  3.092e-06  
Ni  K  1.134859e-01  2.63e+01  1.601e-08  
Cu  K  3.603753e+02  2.65e+01  6.632e-05  
Zn  K  1.628824e+02  2.30e+01  2.557e-05  
As  K  4.148362e+00  7.10e+01  1.212e-06  
Rb  K  4.901421e+02  7.62e+01  7.632e-05  
Sr  K  9.144476e+03  1.35e+02  0.001311  
Y  K  7.856063e+02  9.29e+01  0.0001057  
Zr  K  5.849070e+02  1.06e+02  7.55e-05  
Rh  K  1.229270e+04  3.97e+03  0.002686  
Rh  L  1.400870e+02  8.26e+01  0.001938  
Pd  K  9.676409e+03  5.77e+02  0.002312  
Pd  L  9.815890e+02  1.01e+02  0.01066  
Sn  K  1.253815e+03  1.10e+02  0.0005345  
Ba  L  5.628111e+01  4.65e+01  6.519e-05  
Au  L  2.457227e+02  5.57e+01  7.835e-05  
Hg  L  3.320277e+02  6.05e+01  9.778e-05  
Pb  L  6.102636e+02  1.30e+02  0.0001567  

SOURCE: ISic004502-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.563173e+02  4.12e+01  0.008008  
Cl  K  1.151413e+02  5.00e+01  0.002677  
Ar  K  9.483473e+02  6.94e+01  0.01113  
K  K  1.339945e+03  5.68e+01  0.007411  
Ca  K  3.023436e+05  5.54e+02  0.867  
Sc  K  4.436842e+00  1.14e+02  7.62e-06  
Ti  K  7.709255e+01  2.89e+01  7.856e-05  
V  K  3.828794e+00  2.09e+01  2.42e-06  
Cr  K  8.960760e+01  1.84e+01  3.498e-05  
Mn  K  4.057239e+01  1.75e+01  1.05e-05  
Fe  K  1.412530e+03  4.26e+01  0.0002418  
Co  K  5.885461e+00  1.88e+01  7.173e-07  
Ni  K  3.335722e-01  2.84e+01  4.083e-08  
Cu  K  2.904393e+02  2.57e+01  5.356e-05  
Zn  K  2.809330e+02  2.67e+01  4.451e-05  
As  K  7.617252e+00  6.99e+01  2.258e-06  
Rb  K  8.304342e+02  7.84e+01  0.0001314  
Sr  K  9.503817e+03  1.36e+02  0.001386  
Y  K  4.898487e+02  8.97e+01  6.705e-05  
Zr  K  6.811227e+02  1.05e+02  8.944e-05  
Rh  K  1.517712e+04  3.98e+03  0.003375  
Rh  L  2.724459e+02  8.45e+01  0.003856  
Pd  K  8.915810e+03  5.79e+02  0.002168  
Pd  L  9.532521e+02  1.01e+02  0.01059  
Sn  K  1.407821e+03  1.10e+02  0.0006111  
Ba  L  1.563286e+02  4.63e+01  0.0001859  
Au  L  3.977837e+02  5.64e+01  0.0001275  
Hg  L  4.650587e+02  6.26e+01  0.0001391  
Pb  L  6.251635e+02  1.28e+02  0.0001623  

SOURCE: ISic004503-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.481625e+02  3.88e+01  0.007404  
Cl  K  1.672820e+02  4.86e+01  0.003792  
Ar  K  7.159083e+02  6.60e+01  0.008193  
K  K  1.074067e+03  5.21e+01  0.00579  
Ca  K  2.612787e+05  5.19e+02  0.7302  
Sc  K  1.164391e+01  1.05e+02  1.949e-05  
Ti  K  1.525685e+01  2.65e+01  1.515e-05  
V  K  2.599001e+00  1.85e+01  1.601e-06  
Cr  K  7.404359e+01  1.70e+01  2.818e-05  
Mn  K  9.210019e+01  1.78e+01  2.324e-05  
Fe  K  5.872269e+02  2.93e+01  9.803e-05  
Co  K  4.377226e+01  1.67e+01  5.206e-06  
Ni  K  2.767532e-02  2.79e+01  3.766e-09  
Cu  K  2.942093e+02  2.46e+01  5.396e-05  
Zn  K  1.571144e+02  2.26e+01  2.462e-05  
As  K  5.222457e+00  6.66e+01  1.524e-06  
Rb  K  3.509482e+02  7.15e+01  5.459e-05  
Sr  K  1.557977e+04  1.59e+02  0.002232  
Y  K  5.102813e+02  8.55e+01  6.862e-05  
Zr  K  5.662141e+02  1.06e+02  7.304e-05  
Rh  K  8.573676e+03  3.70e+03  0.001872  
Rh  L  1.705219e+02  7.96e+01  0.002361  
Pd  K  8.803945e+03  5.39e+02  0.002102  
Pd  L  1.064880e+03  9.76e+01  0.01157  
Sn  K  8.625479e+02  1.02e+02  0.0003675  
Ba  L  9.164396e+01  4.33e+01  0.0001063  
Au  L  2.603740e+02  5.60e+01  8.279e-05  
Hg  L  1.860407e+02  5.86e+01  5.472e-05  
Pb  L  5.222578e+02  1.22e+02  0.0001339  

SOURCE: ISic004503-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.173552e+02  4.02e+01  0.01129  
Cl  K  2.391645e+02  4.91e+01  0.005639  
Ar  K  9.600223e+02  6.62e+01  0.01143  
K  K  1.210128e+03  5.42e+01  0.00679  
Ca  K  2.686151e+05  5.23e+02  0.7814  
Sc  K  3.117822e+01  1.11e+02  5.432e-05  
Ti  K  6.072684e+01  2.92e+01  6.278e-05  
V  K  4.040832e+00  2.05e+01  2.591e-06  
Cr  K  5.269577e+01  1.71e+01  2.086e-05  
Mn  K  6.886521e+01  1.76e+01  1.807e-05  
Fe  K  7.955220e+02  3.35e+01  0.000138  
Co  K  6.099564e-02  1.60e+01  7.53e-09  
Ni  K  1.823647e+01  2.61e+01  2.026e-06  
Cu  K  2.805547e+02  2.41e+01  5.132e-05  
Zn  K  4.640141e+02  2.90e+01  7.35e-05  
As  K  7.893779e+00  6.84e+01  2.357e-06  
Rb  K  3.550100e+02  7.26e+01  5.665e-05  
Sr  K  8.153957e+03  1.29e+02  0.001199  
Y  K  5.330559e+02  8.69e+01  7.36e-05  
Zr  K  6.398196e+02  1.01e+02  8.475e-05  
Rh  K  1.324249e+04  3.78e+03  0.002972  
Rh  L  3.856719e+00  7.83e+01  5.524e-05  
Pd  K  1.212946e+04  5.49e+02  0.002977  
Pd  L  7.484204e+02  9.31e+01  0.008417  
Sn  K  9.903456e+02  1.03e+02  0.0004341  
Ba  L  1.234134e+02  4.62e+01  0.0001488  
Au  L  2.662538e+02  5.44e+01  8.513e-05  
Hg  L  2.976759e+02  5.89e+01  8.967e-05  
Pb  L  7.087825e+02  1.25e+02  0.0001845  

SOURCE: ISic004503-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.356132e+02  3.85e+01  0.01187  
Cl  K  1.770051e+02  4.59e+01  0.004047  
Ar  K  9.707953e+02  6.55e+01  0.01121  
K  K  1.053634e+03  5.07e+01  0.005729  
Ca  K  2.388669e+05  4.92e+02  0.6734  
Sc  K  2.067073e+00  1.01e+02  3.49e-06  
Ti  K  8.441921e+01  2.58e+01  8.459e-05  
V  K  1.700542e+01  1.96e+01  1.057e-05  
Cr  K  5.732613e+01  1.66e+01  2.201e-05  
Mn  K  4.693170e+01  1.63e+01  1.194e-05  
Fe  K  9.336686e+02  3.52e+01  0.0001572  
Co  K  1.251781e+01  1.61e+01  1.501e-06  
Ni  K  3.937399e+01  2.61e+01  5.017e-06  
Cu  K  8.632848e+02  3.56e+01  0.000158  
Zn  K  6.449189e+02  3.27e+01  0.0001011  
As  K  9.452133e+00  6.53e+01  2.767e-06  
Rb  K  3.652963e+02  6.90e+01  5.705e-05  
Sr  K  8.006094e+03  1.24e+02  0.001152  
Y  K  5.980697e+02  8.33e+01  8.075e-05  
Zr  K  5.902432e+02  9.67e+01  7.645e-05  
Rh  K  1.197770e+04  3.59e+03  0.002627  
Rh  L  1.303633e+02  7.65e+01  0.001817  
Pd  K  7.387259e+03  5.29e+02  0.001772  
Pd  L  8.143519e+02  9.35e+01  0.008907  
Sn  K  1.127410e+03  9.90e+01  0.0004826  
Ba  L  2.381188e+01  4.04e+01  2.785e-05  
Au  L  3.691320e+02  5.50e+01  0.0001173  
Hg  L  2.395590e+02  5.57e+01  7.07e-05  
Pb  L  6.997586e+02  1.19e+02  0.0001797  

SOURCE: ISic004503-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.334087e+02  4.26e+01  0.0116  
Cl  K  1.467506e+02  5.03e+01  0.003309  
Ar  K  9.788923e+02  6.93e+01  0.01114  
K  K  1.381697e+03  5.75e+01  0.007408  
Ca  K  3.034842e+05  5.55e+02  0.8435  
Sc  K  2.304144e+01  1.16e+02  3.836e-05  
Ti  K  1.273044e+02  3.09e+01  0.0001258  
V  K  2.498419e+00  2.11e+01  1.531e-06  
Cr  K  1.084247e+02  1.86e+01  4.104e-05  
Mn  K  1.239895e+02  2.02e+01  3.112e-05  
Fe  K  1.252686e+03  4.04e+01  0.000208  
Co  K  1.763052e+01  1.84e+01  2.087e-06  
Ni  K  6.326427e+01  2.87e+01  9.202e-06  
Cu  K  2.689215e+02  2.56e+01  4.95e-05  
Zn  K  1.032953e+02  2.20e+01  1.621e-05  
As  K  7.715980e-01  7.37e+01  2.251e-07  
Rb  K  1.831122e+02  7.49e+01  2.846e-05  
Sr  K  1.585884e+04  1.63e+02  0.00227  
Y  K  5.406746e+02  9.13e+01  7.262e-05  
Zr  K  6.922806e+02  1.13e+02  8.919e-05  
Rh  K  1.917321e+04  3.99e+03  0.004181  
Rh  L  1.785650e+02  8.44e+01  0.002463  
Pd  K  1.037311e+04  5.76e+02  0.002473  
Pd  L  9.461821e+02  1.00e+02  0.01024  
Sn  K  9.529304e+02  1.09e+02  0.0004054  
Ba  L  1.292362e+02  4.63e+01  0.0001491  
Au  L  2.463783e+02  5.79e+01  7.855e-05  
Hg  L  1.490647e+02  6.03e+01  4.383e-05  
Pb  L  8.410678e+02  1.32e+02  0.0002158  

SOURCE: ISic004503-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.006403e+02  3.91e+01  0.01002  
Cl  K  1.790365e+02  4.77e+01  0.004056  
Ar  K  8.099023e+02  6.47e+01  0.009263  
K  K  9.986234e+02  5.09e+01  0.00538  
Ca  K  2.388375e+05  4.93e+02  0.6671  
Sc  K  2.135761e+01  1.03e+02  3.573e-05  
Ti  K  6.917012e+01  2.77e+01  6.866e-05  
V  K  3.348816e+00  1.96e+01  2.062e-06  
Cr  K  4.835540e+01  1.61e+01  1.839e-05  
Mn  K  1.034303e+02  1.75e+01  2.608e-05  
Fe  K  1.166707e+03  3.80e+01  0.0001947  
Co  K  6.601441e+01  1.74e+01  7.847e-06  
Ni  K  4.327853e+01  2.64e+01  5.906e-06  
Cu  K  2.774897e+02  2.44e+01  5.088e-05  
Zn  K  1.466105e+02  2.21e+01  2.296e-05  
As  K  6.885744e+00  6.97e+01  2.008e-06  
Rb  K  4.476525e+02  7.28e+01  6.961e-05  
Sr  K  2.500446e+04  1.90e+02  0.003581  
Y  K  6.938716e+02  8.73e+01  9.326e-05  
Zr  K  6.523350e+02  1.15e+02  8.411e-05  
Rh  K  1.440093e+04  3.73e+03  0.003143  
Rh  L  6.806090e+01  7.74e+01  0.0009418  
Pd  K  9.761378e+03  5.38e+02  0.00233  
Pd  L  8.653628e+02  9.33e+01  0.009395  
Sn  K  1.180409e+03  1.04e+02  0.0005027  
Ba  L  1.028295e+02  4.34e+01  0.0001192  
Au  L  2.536157e+02  5.30e+01  8.062e-05  
Hg  L  2.892909e+02  5.80e+01  8.506e-05  
Pb  L  9.132165e+02  1.26e+02  0.000234  

SOURCE: ISic004503-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.867365e+02  4.20e+01  0.009624  
Cl  K  2.238888e+02  5.14e+01  0.005236  
Ar  K  8.466337e+02  6.81e+01  0.009999  
K  K  1.411606e+03  5.78e+01  0.007855  
Ca  K  2.982035e+05  5.50e+02  0.8603  
Sc  K  1.190385e+02  1.15e+02  0.0002057  
Ti  K  1.579085e+01  2.93e+01  1.619e-05  
V  K  1.444543e+00  2.02e+01  9.186e-07  
Cr  K  8.206132e+01  1.82e+01  3.223e-05  
Mn  K  9.143805e+01  1.94e+01  2.38e-05  
Fe  K  1.864465e+03  4.79e+01  0.000321  
Co  K  2.053251e+01  1.94e+01  2.517e-06  
Ni  K  3.862299e+01  2.86e+01  4.601e-06  
Cu  K  2.728221e+02  2.51e+01  5.031e-05  
Zn  K  3.075279e+02  2.68e+01  4.882e-05  
As  K  1.058012e+01  7.30e+01  3.149e-06  
Rb  K  4.314387e+02  7.68e+01  6.856e-05  
Sr  K  2.371624e+04  1.90e+02  0.003473  
Y  K  3.496926e+02  9.11e+01  4.807e-05  
Zr  K  4.712114e+02  1.18e+02  6.214e-05  
Rh  K  1.785868e+04  3.92e+03  0.003989  
Rh  L  1.488428e+02  8.36e+01  0.002118  
Pd  K  1.153676e+04  5.72e+02  0.002818  
Pd  L  9.423089e+02  1.00e+02  0.01053  
Sn  K  1.183798e+03  1.10e+02  0.0005162  
Ba  L  1.308035e+02  4.63e+01  0.0001564  
Au  L  1.720424e+02  5.57e+01  5.523e-05  
Hg  L  2.936739e+02  6.15e+01  8.815e-05  
Pb  L  9.806827e+02  1.31e+02  0.0002553  
