SOURCE: ISic001661-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zn  K  2.868941e+02  2.69e+01  4.268e-05  
As  K  1.548125e+02  3.63e+01  2.524e-05  
Rb  K  2.729651e+03  8.92e+01  0.0009963  
Sr  K  3.448973e+04  3.58e+02  0.01775  
Y  K  6.992413e+01  1.03e+02  6.322e-05  
Zr  K  2.705495e+05  1.13e+06  0.4555  
Rh  L  1.346173e+02  8.68e+01  0.0002985  
Pd  L  3.143015e+02  1.00e+02  0.0004991  

SOURCE: t0-80CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.627869e+02  3.82e+01  0.008721  
P  K  1.107321e+00  4.58e+01  1.141e-05  
S  K  6.502944e-01  3.86e+01  2.065e-06  
Cl  K  3.676190e+01  5.01e+01  5.921e-05  
Ar  K  4.430383e+02  6.52e+01  0.0004241  
K  K  2.390061e+03  7.02e+01  0.001163  
Ca  K  1.869197e+05  4.40e+02  0.081  
Sc  K  1.236743e+01  9.58e+01  9.371e-06  
Ti  K  6.985493e+01  2.45e+01  3.699e-05  
V  K  6.845907e+01  1.96e+01  2.864e-05  
Cr  K  9.406156e+01  1.96e+01  2.906e-05  
Mn  K  2.170678e+01  1.79e+01  5.643e-06  
Fe  K  7.650634e+03  9.08e+01  0.00166  
Co  K  8.058389e+01  2.61e+01  1.555e-05  
Ni  K  3.870252e+00  2.60e+01  6.497e-07  
Cu  K  3.046838e+02  2.57e+01  4.882e-05  
Zn  K  3.212364e+02  2.73e+01  5.069e-05  
As  K  2.658856e+02  3.64e+01  4.602e-05  
Rb  K  2.540492e+03  8.84e+01  0.000985  
Sr  K  3.460857e+04  2.84e+02  0.01892  
Y  K  5.128351e+00  9.92e+01  4.926e-06  
Zr  K  4.880236e+03  8.47e+05  0.00873  
Rh  L  1.960884e+00  8.32e+01  4.096e-06  
Pd  L  5.452301e+02  9.94e+01  0.0008172  

SOURCE: t0-90CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.676315e+01  3.70e+01  0.002472  
P  K  4.246853e+01  5.06e+01  0.0003912  
S  K  4.499160e+00  4.01e+01  1.268e-05  
Cl  K  2.912687e+01  5.15e+01  4.178e-05  
Ar  K  3.888528e+02  6.73e+01  0.0003342  
K  K  1.686777e+03  6.46e+01  0.0007424  
Ca  K  2.229519e+05  4.78e+02  0.09512  
Sc  K  4.552358e+01  1.02e+02  3.757e-05  
Ti  K  7.521821e+01  2.42e+01  4.343e-05  
V  K  5.718119e+01  1.84e+01  2.611e-05  
Cr  K  7.240124e+01  1.81e+01  2.443e-05  
Mn  K  2.598884e+01  1.70e+01  7.361e-06  
Fe  K  3.918801e+03  6.64e+01  0.0009252  
Co  K  2.491335e+01  2.11e+01  5.228e-06  
Ni  K  3.475907e+01  2.72e+01  6.296e-06  
Cu  K  2.922206e+02  2.51e+01  5.053e-05  
Zn  K  2.054096e+02  2.44e+01  3.499e-05  
As  K  1.242602e+02  3.48e+01  2.323e-05  
Rb  K  1.350329e+03  7.82e+01  0.0005657  
Sr  K  3.686257e+04  3.79e+02  0.02178  
Y  K  3.499991e+01  9.71e+01  3.633e-05  
Zr  K  9.602472e+05  1.21e+06  1.856  
Rh  L  6.196946e+01  8.84e+01  0.0001159  
Pd  L  5.056510e+02  1.05e+02  0.0006801  

SOURCE: t0-90CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.761340e+02  3.86e+01  0.01474  
P  K  1.337143e+02  5.00e+01  0.001435  
S  K  2.314524e+02  4.27e+01  0.0007672  
Cl  K  8.948627e+01  5.26e+01  0.00015  
Ar  K  6.506743e+02  6.93e+01  0.0006453  
K  K  1.872671e+03  6.65e+01  0.0009387  
Ca  K  2.244794e+05  4.80e+02  0.09703  
Sc  K  5.270577e+00  1.00e+02  3.883e-06  
Ti  K  5.001247e+01  2.29e+01  2.574e-05  
V  K  4.265619e+01  1.77e+01  1.733e-05  
Cr  K  7.796241e+01  1.89e+01  2.338e-05  
Mn  K  6.825860e+01  1.95e+01  1.716e-05  
Fe  K  3.778098e+03  6.55e+01  0.0007907  
Co  K  1.767108e+01  2.10e+01  3.284e-06  
Ni  K  1.225416e-02  2.62e+01  1.961e-09  
Cu  K  3.669260e+02  2.71e+01  5.6e-05  
Zn  K  1.860724e+02  2.39e+01  2.796e-05  
As  K  1.915763e+02  3.56e+01  3.154e-05  
Rb  K  1.349385e+03  7.82e+01  0.0004971  
Sr  K  3.667899e+04  3.71e+02  0.01905  
Y  K  1.020719e+02  9.62e+01  9.313e-05  
Zr  K  3.717557e+04  1.10e+06  0.06316  
Rh  L  3.508066e-02  8.62e+01  7.605e-08  
Pd  L  3.951879e+02  1.01e+02  0.0006136  

SOURCE: t0-90CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.327653e+02  3.79e+01  0.007051  
P  K  4.314359e+01  4.91e+01  0.000425  
S  K  1.813957e+02  4.17e+01  0.0005463  
Cl  K  2.013597e+01  5.12e+01  3.079e-05  
Ar  K  4.094962e+02  6.74e+01  0.0003732  
K  K  1.677592e+03  6.45e+01  0.0007787  
Ca  K  2.233902e+05  4.80e+02  0.09578  
Sc  K  4.337548e+01  1.01e+02  3.429e-05  
Ti  K  7.928405e+01  2.39e+01  4.383e-05  
V  K  5.403959e+01  1.89e+01  2.361e-05  
Cr  K  6.840198e+01  1.81e+01  2.207e-05  
Mn  K  5.070798e+00  1.55e+01  1.373e-06  
Fe  K  3.827516e+03  6.57e+01  0.0008634  
Co  K  2.168402e+01  2.17e+01  4.346e-06  
Ni  K  5.587775e+01  2.66e+01  9.657e-06  
Cu  K  3.847512e+02  2.70e+01  6.346e-05  
Zn  K  2.305425e+02  2.45e+01  3.745e-05  
As  K  1.830852e+02  3.42e+01  3.262e-05  
Rb  K  1.359331e+03  7.86e+01  0.0005424  
Sr  K  3.680397e+04  3.66e+02  0.02071  
Y  K  6.103301e+00  9.52e+01  6.033e-06  
Zr  K  8.605398e+05  1.19e+06  1.584  
Rh  L  4.541584e+01  8.71e+01  9.022e-05  
Pd  L  6.217092e+02  1.04e+02  0.0008867  

SOURCE: t0-100CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.952893e+02  3.61e+01  0.01033  
P  K  2.875056e+02  5.24e+01  0.002888  
S  K  2.041110e+02  4.26e+01  0.000643  
Cl  K  1.820209e+01  5.33e+01  2.906e-05  
Ar  K  5.217454e+02  6.88e+01  0.0004944  
K  K  8.176073e+02  5.63e+01  0.0003924  
Ca  K  2.646668e+05  5.19e+02  0.1133  
Sc  K  4.805343e+01  1.05e+02  3.698e-05  
Ti  K  3.985699e+01  2.35e+01  2.144e-05  
V  K  2.751007e+01  1.68e+01  1.169e-05  
Cr  K  6.296223e+01  1.74e+01  1.975e-05  
Mn  K  4.874925e+01  1.65e+01  1.279e-05  
Fe  K  2.035405e+02  2.15e+01  4.443e-05  
Co  K  4.431060e+01  1.69e+01  8.58e-06  
Ni  K  7.858607e+00  2.43e+01  1.302e-06  
Cu  K  2.875059e+02  2.53e+01  4.546e-05  
Zn  K  7.133187e+01  2.04e+01  1.11e-05  
As  K  2.403342e+02  3.51e+01  4.1e-05  
Rb  K  2.543334e+02  6.68e+01  9.71e-05  
Sr  K  3.827282e+04  4.03e+02  0.0206  
Y  K  2.226910e+01  9.10e+01  2.105e-05  
Zr  K  1.356009e+06  1.29e+06  2.387  
Rh  L  1.105669e+02  9.16e+01  0.0002287  
Pd  L  5.138388e+02  1.06e+02  0.0007618  

SOURCE: t0-100CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.800528e+01  3.71e+01  0.003581  
P  K  3.552448e+01  5.15e+01  0.0003287  
S  K  1.888075e+02  4.38e+01  0.0005329  
Cl  K  1.566058e+02  5.42e+01  0.0002246  
Ar  K  5.197845e+02  7.02e+01  0.0004459  
K  K  5.384125e+02  5.30e+01  0.0002357  
Ca  K  2.650658e+05  5.19e+02  0.1123  
Sc  K  4.380006e+01  1.06e+02  3.633e-05  
Ti  K  3.690674e+01  2.34e+01  2.142e-05  
V  K  5.136767e+01  1.83e+01  2.357e-05  
Cr  K  6.397058e+01  1.86e+01  2.168e-05  
Mn  K  6.095235e+01  1.80e+01  1.729e-05  
Fe  K  2.277650e+02  2.26e+01  5.379e-05  
Co  K  1.325575e+01  1.58e+01  2.779e-06  
Ni  K  8.349641e+00  2.54e+01  1.499e-06  
Cu  K  2.781144e+02  2.43e+01  4.765e-05  
Zn  K  1.187658e+02  2.06e+01  2.004e-05  
As  K  1.088201e+02  3.36e+01  2.014e-05  
Rb  K  2.027354e+02  6.66e+01  8.404e-05  
Sr  K  3.813528e+04  3.98e+02  0.02229  
Y  K  6.472770e+01  9.19e+01  6.647e-05  
Zr  K  8.910813e+05  1.28e+06  1.704  
Rh  L  1.356269e+02  8.85e+01  0.0002533  
Pd  L  9.021604e+02  1.07e+02  0.00121  

SOURCE: t0-100CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.907947e+01  3.61e+01  0.002051  
P  K  1.135742e+02  4.96e+01  0.001029  
S  K  7.184492e+01  4.26e+01  0.0002006  
Cl  K  7.312034e+01  5.32e+01  0.0001038  
Ar  K  5.598291e+02  7.02e+01  0.0004759  
K  K  5.610964e+02  5.33e+01  0.0002436  
Ca  K  2.652359e+05  5.20e+02  0.1122  
Sc  K  5.342543e+01  1.06e+02  4.454e-05  
Ti  K  4.097859e+01  2.32e+01  2.39e-05  
V  K  3.465225e+01  1.54e+01  1.598e-05  
Cr  K  7.049142e+01  1.74e+01  2.401e-05  
Mn  K  1.857878e+01  1.58e+01  5.299e-06  
Fe  K  2.092897e+02  2.15e+01  4.969e-05  
Co  K  1.770751e+01  1.58e+01  3.732e-06  
Ni  K  3.260535e+01  2.58e+01  5.884e-06  
Cu  K  2.635361e+02  2.44e+01  4.539e-05  
Zn  K  9.023954e+01  2.12e+01  1.531e-05  
As  K  1.092626e+02  3.29e+01  2.033e-05  
Rb  K  3.006905e+02  6.75e+01  0.0001253  
Sr  K  3.870611e+04  3.95e+02  0.02275  
Y  K  9.070345e+01  9.19e+01  9.366e-05  
Zr  K  1.298116e+06  1.28e+06  2.496  
Rh  L  9.641191e+01  8.87e+01  0.0001784  
Pd  L  6.470213e+02  1.06e+02  0.0008602  

