SOURCE: ISic000007-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Au  L  2.258761e+02  5.71e+01  7.152e-05  
Hg  L  2.361019e+02  6.24e+01  6.922e-05  
Pb  L  6.730690e+02  1.28e+02  0.0001719  

SOURCE: ISic003460-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.339778e+02  3.51e+01  0.006759  
Cl  K  1.172701e+02  4.25e+01  0.002684  
Ar  K  2.312993e+02  5.33e+01  0.002673  
K  K  8.678772e+02  4.66e+01  0.004725  
Ca  K  1.765415e+05  4.24e+02  0.4983  
Sc  K  8.980048e+01  9.47e+01  0.0001518  
Ti  K  5.736188e+01  2.84e+01  5.755e-05  
V  K  1.527340e+00  1.95e+01  9.503e-07  
Cr  K  9.634869e+02  3.74e+01  0.0003703  
Mn  K  5.734968e+02  3.39e+01  0.0001461  
Fe  K  3.177428e+03  6.13e+01  0.0005355  
Co  K  3.054927e+01  2.14e+01  3.667e-06  
Ni  K  6.274466e+01  2.59e+01  7.944e-06  
Cu  K  3.358276e+02  2.58e+01  6.147e-05  
Zn  K  2.605644e+02  2.48e+01  4.087e-05  
As  K  1.281826e+02  7.16e+01  3.754e-05  
Rb  K  4.691983e+02  7.60e+01  7.333e-05  
Sr  K  2.451593e+04  1.92e+02  0.00353  
Y  K  5.203790e+02  8.93e+01  7.032e-05  
Zr  K  1.004507e+03  1.19e+02  0.0001302  
Rh  K  1.259643e+04  3.69e+03  0.002765  
Rh  L  2.849442e+01  6.84e+01  0.0003975  
Pd  K  9.848908e+03  5.30e+02  0.002364  
Pd  L  7.558055e+02  8.38e+01  0.008275  
Sn  K  1.354856e+03  1.03e+02  0.0005804  
Ba  L  5.853164e+01  4.41e+01  6.853e-05  
Au  L  2.408495e+02  5.82e+01  7.654e-05  
Hg  L  1.575520e+02  6.13e+01  4.653e-05  
Pb  L  7.504795e+02  1.29e+02  0.0001928  

SOURCE: ISic003460-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.061859e+02  3.28e+01  0.005343  
Cl  K  4.841202e+01  3.87e+01  0.001105  
Ar  K  2.636501e+02  4.99e+01  0.003039  
K  K  8.252688e+02  4.44e+01  0.004482  
Ca  K  1.551304e+05  3.98e+02  0.4368  
Sc  K  4.270147e+02  9.23e+01  0.0007201  
Ti  K  6.194707e+01  2.92e+01  6.199e-05  
V  K  2.902813e+01  2.07e+01  1.802e-05  
Cr  K  9.367942e+02  3.71e+01  0.0003592  
Mn  K  3.789850e+02  3.05e+01  9.632e-05  
Fe  K  5.183686e+03  7.63e+01  0.0008715  
Co  K  1.290371e+01  2.28e+01  1.545e-06  
Ni  K  5.765670e+01  2.70e+01  7.29e-06  
Cu  K  4.117177e+02  2.78e+01  7.518e-05  
Zn  K  3.168741e+02  2.66e+01  4.959e-05  
As  K  1.354412e+02  7.05e+01  3.957e-05  
Rb  K  5.116673e+02  7.49e+01  7.977e-05  
Sr  K  2.251025e+04  1.84e+02  0.003233  
Y  K  5.523622e+02  8.76e+01  7.446e-05  
Zr  K  1.028829e+03  1.15e+02  0.000133  
Rh  K  1.169262e+04  3.59e+03  0.00256  
Rh  L  1.678029e+02  6.69e+01  0.002335  
Pd  K  9.548991e+03  5.15e+02  0.002287  
Pd  L  5.854542e+02  7.98e+01  0.006394  
Sn  K  1.114374e+03  9.76e+01  0.0004763  
Ba  L  7.948733e+01  4.58e+01  9.283e-05  
Au  L  2.879854e+02  5.71e+01  9.131e-05  
Hg  L  2.615355e+02  6.09e+01  7.706e-05  
Pb  L  8.871447e+02  1.28e+02  0.0002273  

SOURCE: ISic003661-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.943673e+02  3.54e+01  0.01458  
Cl  K  1.008653e+02  3.93e+01  0.002266  
Ar  K  5.197770e+02  5.18e+01  0.005896  
K  K  5.715101e+02  4.02e+01  0.003054  
Ca  K  1.294102e+05  3.64e+02  0.3585  
Sc  K  3.549016e+02  8.53e+01  0.0005888  
Ti  K  1.953651e+00  2.52e+01  1.923e-06  
V  K  4.367074e+01  2.01e+01  2.667e-05  
Cr  K  8.432244e+02  3.52e+01  0.0003181  
Mn  K  1.461560e+02  2.42e+01  3.655e-05  
Fe  K  4.498935e+03  7.10e+01  0.0007445  
Co  K  4.924886e+01  2.27e+01  5.806e-06  
Ni  K  8.351789e+01  2.64e+01  1.13e-05  
Cu  K  4.015103e+02  2.70e+01  7.302e-05  
Zn  K  2.108280e+02  2.44e+01  3.275e-05  
As  K  1.114947e+01  7.51e+01  3.225e-06  
Rb  K  4.376369e+02  7.56e+01  6.749e-05  
Sr  K  1.347735e+04  1.53e+02  0.001914  
Y  K  5.620078e+02  8.92e+01  7.492e-05  
Zr  K  7.387029e+02  1.08e+02  9.446e-05  
Rh  K  1.379698e+04  3.54e+03  0.002986  
Rh  L  5.757040e+00  6.32e+01  7.901e-05  
Pd  K  7.003309e+03  5.01e+02  0.001658  
Pd  L  4.254315e+02  7.52e+01  0.004581  
Sn  K  8.659820e+02  9.45e+01  0.0003658  
Ba  L  3.027170e+01  4.21e+01  3.48e-05  
Au  L  2.339697e+02  5.77e+01  7.376e-05  
Hg  L  3.778572e+02  6.40e+01  0.0001102  
Pb  L  1.044520e+03  1.33e+02  0.0002655  

SOURCE: ISic003661-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.991852e+01  3.23e+01  0.003501  
Cl  K  1.186333e+02  4.14e+01  0.002695  
Ar  K  5.622456e+02  5.45e+01  0.006449  
K  K  5.963281e+02  4.12e+01  0.003222  
Ca  K  1.370406e+05  3.74e+02  0.3839  
Sc  K  1.753584e+02  8.53e+01  0.0002942  
Ti  K  3.130758e+01  2.75e+01  3.117e-05  
V  K  1.678865e+01  1.97e+01  1.037e-05  
Cr  K  9.000066e+02  3.62e+01  0.0003433  
Mn  K  1.207856e+02  2.34e+01  3.054e-05  
Fe  K  4.006119e+03  6.71e+01  0.0006701  
Co  K  5.529710e+01  2.23e+01  6.589e-06  
Ni  K  5.713137e+00  2.44e+01  7.343e-07  
Cu  K  3.951153e+02  2.76e+01  7.202e-05  
Zn  K  2.767982e+02  2.69e+01  4.32e-05  
As  K  3.001648e+01  7.56e+01  8.739e-06  
Rb  K  7.139911e+02  7.69e+01  0.0001109  
Sr  K  1.361533e+04  1.54e+02  0.001948  
Y  K  4.366163e+02  8.74e+01  5.863e-05  
Zr  K  1.231595e+03  1.11e+02  0.0001587  
Rh  K  8.226593e+03  3.54e+03  0.001794  
Rh  L  8.026113e+01  6.81e+01  0.001112  
Pd  K  7.831480e+03  5.16e+02  0.001868  
Pd  L  5.252250e+02  8.00e+01  0.00571  
Sn  K  1.071921e+03  9.75e+01  0.0004563  
Ba  L  5.990020e+01  4.43e+01  6.961e-05  
Au  L  3.122459e+02  5.75e+01  9.877e-05  
Hg  L  5.829978e+02  6.58e+01  0.0001712  
Pb  L  1.243311e+03  1.34e+02  0.0003177  

SOURCE: ISic003661-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.225335e+02  3.09e+01  0.006065  
Cl  K  1.137770e+02  3.83e+01  0.002555  
Ar  K  6.040897e+02  5.22e+01  0.006847  
K  K  6.435154e+02  4.04e+01  0.003436  
Ca  K  1.103826e+05  3.37e+02  0.3055  
Sc  K  4.668679e+02  8.29e+01  0.000774  
Ti  K  2.585147e+02  3.57e+01  0.0002543  
V  K  8.423683e+01  2.44e+01  5.14e-05  
Cr  K  9.292837e+02  3.75e+01  0.0003503  
Mn  K  2.295301e+02  2.76e+01  5.736e-05  
Fe  K  2.632677e+04  1.65e+02  0.004353  
Co  K  5.058412e+01  3.48e+01  5.96e-06  
Ni  K  5.780934e+01  2.56e+01  7.924e-06  
Cu  K  5.519521e+02  3.11e+01  0.0001005  
Zn  K  2.638463e+02  2.96e+01  4.101e-05  
As  K  6.300412e+02  8.40e+01  0.0001823  
Rb  K  5.305015e+02  7.67e+01  8.182e-05  
Sr  K  1.402329e+04  1.56e+02  0.001992  
Y  K  3.472992e+02  8.83e+01  4.63e-05  
Zr  K  1.044864e+03  1.11e+02  0.0001336  
Rh  K  1.181230e+04  3.55e+03  0.002557  
Rh  L  1.080598e+02  6.27e+01  0.001482  
Pd  K  9.507349e+03  5.08e+02  0.00225  
Pd  L  4.056894e+02  7.39e+01  0.004366  
Sn  K  8.351499e+02  9.58e+01  0.0003527  
Ba  L  1.919253e+01  5.04e+01  2.205e-05  
Au  L  2.616617e+02  6.20e+01  8.256e-05  
Hg  L  2.892378e+03  9.24e+01  0.0008436  
Pb  L  1.454429e+03  1.36e+02  0.0003698  

SOURCE: ISic003661-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.729693e+01  2.97e+01  0.004307  
Cl  K  1.517121e+02  3.78e+01  0.003396  
Ar  K  3.896715e+02  4.74e+01  0.004403  
K  K  7.786059e+02  4.21e+01  0.004144  
Ca  K  9.047778e+04  3.06e+02  0.2496  
Sc  K  4.726156e+02  7.80e+01  0.0007809  
Ti  K  5.251216e+02  4.19e+01  0.0005149  
V  K  9.650719e+01  2.67e+01  5.87e-05  
Cr  K  1.043554e+03  3.97e+01  0.0003921  
Mn  K  3.222366e+02  3.11e+01  8.027e-05  
Fe  K  5.561468e+04  2.38e+02  0.009167  
Co  K  1.428658e+02  4.49e+01  1.678e-05  
Ni  K  2.668838e+01  2.32e+01  3.737e-06  
Cu  K  9.222991e+02  3.70e+01  0.0001679  
Zn  K  4.072209e+02  3.06e+01  6.324e-05  
As  K  1.508286e+03  8.79e+01  0.0004357  
Rb  K  7.336051e+02  7.76e+01  0.000113  
Sr  K  1.541106e+04  1.60e+02  0.002186  
Y  K  4.237322e+02  8.75e+01  5.639e-05  
Zr  K  1.066903e+03  1.09e+02  0.0001362  
Rh  K  1.012315e+04  3.43e+03  0.002187  
Rh  L  8.050598e+01  5.98e+01  0.001101  
Pd  K  9.459396e+03  4.89e+02  0.002235  
Pd  L  3.943328e+02  6.98e+01  0.004233  
Sn  K  9.262004e+02  9.54e+01  0.0003904  
Ba  L  4.062617e+01  5.51e+01  4.652e-05  
Au  L  2.433110e+02  6.03e+01  7.674e-05  
Hg  L  1.635497e+03  8.43e+01  0.0004763  
Pb  L  1.264300e+03  1.34e+02  0.0003211  

SOURCE: ISic003661-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.239681e+02  3.20e+01  0.006213  
Cl  K  1.244508e+02  3.92e+01  0.00283  
Ar  K  6.093405e+02  5.27e+01  0.006996  
K  K  6.630871e+02  4.13e+01  0.003586  
Ca  K  1.277720e+05  3.62e+02  0.3583  
Sc  K  3.610285e+02  8.67e+01  0.0006063  
Ti  K  9.643903e+01  3.07e+01  9.611e-05  
V  K  8.398144e+00  2.02e+01  5.191e-06  
Cr  K  8.789536e+02  3.63e+01  0.0003356  
Mn  K  1.326934e+02  2.51e+01  3.359e-05  
Fe  K  1.492097e+04  1.25e+02  0.002498  
Co  K  6.023910e+01  3.02e+01  7.184e-06  
Ni  K  1.796417e+01  2.33e+01  2.295e-06  
Cu  K  5.872234e+02  2.96e+01  0.000107  
Zn  K  4.246916e+02  3.01e+01  6.629e-05  
As  K  9.665907e+01  7.81e+01  2.816e-05  
Rb  K  4.536865e+02  7.56e+01  7.05e-05  
Sr  K  1.389208e+04  1.54e+02  0.001989  
Y  K  3.902555e+02  8.80e+01  5.243e-05  
Zr  K  9.971217e+02  1.09e+02  0.0001285  
Rh  K  8.856853e+03  3.49e+03  0.001933  
Rh  L  5.154417e+01  6.36e+01  0.0007146  
Pd  K  7.955948e+03  5.01e+02  0.001899  
Pd  L  4.273148e+02  7.49e+01  0.004649  
Sn  K  9.330377e+02  9.43e+01  0.0003974  
Ba  L  9.527978e+01  4.67e+01  0.0001108  
Au  L  1.496635e+02  5.93e+01  4.735e-05  
Hg  L  2.459572e+03  8.67e+01  0.0007224  
Pb  L  1.267872e+03  1.33e+02  0.000324  

SOURCE: ISic003661-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.502262e+02  3.09e+01  0.00748  
Cl  K  1.711352e+02  3.87e+01  0.003866  
Ar  K  6.426013e+02  5.01e+01  0.007328  
K  K  6.515567e+02  3.96e+01  0.0035  
Ca  K  1.035283e+05  3.26e+02  0.2884  
Sc  K  4.549223e+02  8.01e+01  0.0007589  
Ti  K  2.367343e+02  3.37e+01  0.0002343  
V  K  6.160392e+01  2.18e+01  3.782e-05  
Cr  K  9.397405e+02  3.68e+01  0.0003564  
Mn  K  1.896251e+02  2.55e+01  4.768e-05  
Fe  K  1.926744e+04  1.42e+02  0.003205  
Co  K  3.567566e+01  3.16e+01  4.227e-06  
Ni  K  2.263096e+00  2.21e+01  2.956e-07  
Cu  K  4.849121e+02  2.88e+01  8.816e-05  
Zn  K  3.065082e+02  2.70e+01  4.767e-05  
As  K  2.527488e+02  7.95e+01  7.328e-05  
Rb  K  4.688640e+02  7.30e+01  7.251e-05  
Sr  K  1.227637e+04  1.45e+02  0.001749  
Y  K  3.678640e+02  8.46e+01  4.918e-05  
Zr  K  8.973765e+02  1.04e+02  0.0001151  
Rh  K  9.626717e+03  3.42e+03  0.00209  
Rh  L  7.452969e+01  6.13e+01  0.001027  
Pd  K  8.843203e+03  4.88e+02  0.0021  
Pd  L  3.290567e+02  7.05e+01  0.003559  
Sn  K  7.242574e+02  9.14e+01  0.0003069  
Ba  L  2.065138e+01  4.65e+01  2.386e-05  
Au  L  2.047354e+02  5.70e+01  6.457e-05  
Hg  L  7.999894e+02  6.91e+01  0.0002339  
Pb  L  1.642718e+03  1.33e+02  0.0004182  

SOURCE: ISic003661-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.590603e+01  3.12e+01  0.002688  
Cl  K  2.103291e+02  4.13e+01  0.004586  
Ar  K  5.676998e+02  5.30e+01  0.006247  
K  K  7.111651e+02  4.27e+01  0.003685  
Ca  K  1.331798e+05  3.69e+02  0.3577  
Sc  K  2.843141e+02  8.61e+01  0.0004574  
Ti  K  3.904619e+01  2.80e+01  3.727e-05  
V  K  3.871835e+01  2.10e+01  2.293e-05  
Cr  K  9.567610e+02  3.74e+01  0.00035  
Mn  K  9.052782e+01  2.36e+01  2.196e-05  
Fe  K  5.165759e+03  7.57e+01  0.0008295  
Co  K  1.831457e+01  2.14e+01  2.097e-06  
Ni  K  1.934428e+00  2.60e+01  3.186e-07  
Cu  K  1.124923e+03  3.94e+01  0.0002035  
Zn  K  1.657581e+02  2.45e+01  2.547e-05  
As  K  3.283109e+02  8.27e+01  9.358e-05  
Rb  K  5.874198e+02  7.69e+01  8.911e-05  
Sr  K  2.464634e+04  1.92e+02  0.003443  
Y  K  3.925975e+02  8.99e+01  5.145e-05  
Zr  K  6.237589e+02  1.17e+02  7.839e-05  
Rh  K  1.504696e+04  3.59e+03  0.003199  
Rh  L  5.712850e+00  6.46e+01  7.648e-05  
Pd  K  8.144395e+03  5.11e+02  0.001893  
Pd  L  4.769807e+02  7.65e+01  0.005007  
Sn  K  9.879125e+02  9.66e+01  0.0004096  
Ba  L  1.152869e+01  4.54e+01  1.287e-05  
Au  L  1.852554e+02  5.95e+01  5.8e-05  
Hg  L  8.715817e+02  7.10e+01  0.0002503  
Pb  L  1.743000e+03  1.37e+02  0.0004379  

SOURCE: ISic003661-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.456604e+02  3.31e+01  0.006947  
Cl  K  1.252172e+02  4.04e+01  0.002708  
Ar  K  5.166399e+02  5.26e+01  0.005637  
K  K  7.100849e+02  4.25e+01  0.003649  
Ca  K  1.284735e+05  3.63e+02  0.3422  
Sc  K  3.723660e+02  8.68e+01  0.000594  
Ti  K  1.563278e+01  2.85e+01  1.48e-05  
V  K  4.168724e+00  1.97e+01  2.448e-06  
Cr  K  7.626202e+02  3.44e+01  0.0002767  
Mn  K  1.430607e+02  2.49e+01  3.441e-05  
Fe  K  6.838693e+03  8.66e+01  0.001089  
Co  K  1.160985e+01  2.46e+01  1.319e-06  
Ni  K  1.663751e+01  2.60e+01  2.913e-06  
Cu  K  2.133570e+03  5.20e+01  0.0003851  
Zn  K  1.615897e+02  2.47e+01  2.474e-05  
As  K  1.116072e+03  8.83e+01  0.0003169  
Rb  K  5.860444e+02  7.79e+01  8.852e-05  
Sr  K  1.467890e+04  1.62e+02  0.002041  
Y  K  3.437776e+02  8.93e+01  4.484e-05  
Zr  K  9.542287e+02  1.11e+02  0.0001194  
Rh  K  9.416001e+03  3.60e+03  0.001992  
Rh  L  1.433962e+02  6.62e+01  0.001907  
Pd  K  3.888948e+03  5.18e+02  0.0008996  
Pd  L  4.736711e+02  7.78e+01  0.004938  
Sn  K  8.097600e+02  9.67e+01  0.0003341  
Ba  L  9.339590e+01  4.70e+01  0.0001034  
Au  L  1.490156e+02  6.02e+01  4.655e-05  
Hg  L  7.920621e+02  7.17e+01  0.0002266  
Pb  L  1.562411e+03  1.38e+02  0.0003912  

SOURCE: ISic003662-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.948574e+01  2.61e+01  0.004837  
Cl  K  1.277046e+02  3.36e+01  0.002816  
Ar  K  5.528544e+02  4.64e+01  0.006154  
K  K  5.391905e+02  3.49e+01  0.002827  
Ca  K  7.149184e+04  2.71e+02  0.1943  
Sc  K  3.210332e+02  6.67e+01  0.0005226  
Ti  K  8.983462e+01  2.59e+01  8.677e-05  
V  K  2.531663e-01  1.59e+01  1.517e-07  
Cr  K  9.146528e+02  3.53e+01  0.0003386  
Mn  K  9.887442e+01  2.22e+01  2.426e-05  
Fe  K  8.490644e+03  9.47e+01  0.001379  
Co  K  3.532181e-01  2.28e+01  4.088e-08  
Ni  K  4.533005e+00  1.96e+01  6.534e-07  
Cu  K  2.820704e+02  2.21e+01  5.085e-05  
Zn  K  1.002161e+02  1.88e+01  1.539e-05  
As  K  1.085850e+01  5.88e+01  3.1e-06  
Rb  K  4.605845e+02  6.22e+01  7.006e-05  
Sr  K  1.254251e+04  1.40e+02  0.001757  
Y  K  6.667832e+02  7.39e+01  8.765e-05  
Zr  K  8.663716e+02  9.31e+01  0.0001092  
Rh  K  8.612199e+03  2.86e+03  0.001838  
Rh  L  9.337365e+01  5.39e+01  0.00126  
Pd  K  8.037389e+03  4.25e+02  0.001875  
Pd  L  3.082709e+02  6.36e+01  0.003263  
Sn  K  9.687358e+02  7.88e+01  0.0004033  
Ba  L  7.180701e+01  3.83e+01  8.103e-05  
Au  L  1.967876e+02  4.78e+01  6.144e-05  
Hg  L  3.440885e+02  5.40e+01  9.902e-05  
Pb  L  6.023511e+02  1.05e+02  0.0001513  

SOURCE: ISic003662-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.123231e+02  3.10e+01  0.005616  
Cl  K  1.420335e+02  3.91e+01  0.003222  
Ar  K  5.832914e+02  5.01e+01  0.006681  
K  K  8.233434e+02  4.30e+01  0.004443  
Ca  K  1.096537e+05  3.36e+02  0.3067  
Sc  K  3.841885e+02  8.33e+01  0.0006437  
Ti  K  2.094218e+02  3.38e+01  0.0002082  
V  K  5.474709e+01  2.22e+01  3.376e-05  
Cr  K  9.288793e+02  3.68e+01  0.0003538  
Mn  K  2.042968e+02  2.65e+01  5.159e-05  
Fe  K  1.946573e+04  1.43e+02  0.003252  
Co  K  1.298090e+02  3.37e+01  1.545e-05  
Ni  K  1.592546e+01  2.54e+01  2.064e-06  
Cu  K  3.307054e+02  2.58e+01  6.028e-05  
Zn  K  2.205596e+02  2.43e+01  3.441e-05  
As  K  2.458013e+02  6.97e+01  7.152e-05  
Rb  K  5.277649e+02  7.30e+01  8.191e-05  
Sr  K  1.921076e+04  1.72e+02  0.002747  
Y  K  7.621903e+02  8.68e+01  0.0001023  
Zr  K  2.004202e+03  1.16e+02  0.000258  
Rh  K  4.653571e+03  3.45e+03  0.001014  
Rh  L  5.838567e+01  6.12e+01  0.000808  
Pd  K  8.266577e+03  5.08e+02  0.00197  
Pd  L  2.517662e+02  6.95e+01  0.002734  
Sn  K  1.060447e+03  9.53e+01  0.000451  
Ba  L  4.220162e+01  4.80e+01  4.898e-05  
Au  L  2.728819e+02  5.41e+01  8.631e-05  
Hg  L  1.998234e+02  5.90e+01  5.862e-05  
Pb  L  5.522100e+02  1.20e+02  0.000141  

SOURCE: ISic003662-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.830155e+01  2.68e+01  0.00436  
Cl  K  1.329795e+02  3.37e+01  0.002979  
Ar  K  5.453899e+02  4.60e+01  0.006168  
K  K  5.389514e+02  3.58e+01  0.002871  
Ca  K  6.997331e+04  2.68e+02  0.1933  
Sc  K  2.308957e+02  6.67e+01  0.0003819  
Ti  K  1.915836e+02  2.96e+01  0.0001881  
V  K  9.880452e-01  1.87e+01  6.016e-07  
Cr  K  9.107818e+02  3.56e+01  0.0003425  
Mn  K  1.613638e+02  2.44e+01  4.023e-05  
Fe  K  1.240348e+04  1.14e+02  0.002046  
Co  K  3.164532e+01  2.57e+01  3.719e-06  
Ni  K  1.921546e+01  2.13e+01  2.556e-06  
Cu  K  3.988868e+02  2.52e+01  7.219e-05  
Zn  K  2.237394e+02  2.27e+01  3.46e-05  
As  K  7.070969e+01  6.35e+01  2.037e-05  
Rb  K  6.863603e+02  6.80e+01  0.0001054  
Sr  K  1.457171e+04  1.51e+02  0.002062  
Y  K  4.991661e+02  7.73e+01  6.629e-05  
Zr  K  1.303743e+03  1.01e+02  0.0001661  
Rh  K  6.235946e+03  3.09e+03  0.001345  
Rh  L  1.980556e-01  5.19e+01  2.709e-06  
Pd  K  6.782469e+03  4.44e+02  0.001599  
Pd  L  2.753536e+02  6.23e+01  0.002955  
Sn  K  7.797306e+02  8.41e+01  0.0003281  
Ba  L  3.060328e+01  4.19e+01  3.507e-05  
Au  L  2.169325e+02  4.99e+01  6.807e-05  
Hg  L  3.025539e+02  5.48e+01  8.788e-05  
Pb  L  7.373559e+02  1.11e+02  0.0001866  

SOURCE: ISic003662-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.962762e+02  3.43e+01  0.01457  
Cl  K  2.014252e+02  4.04e+01  0.004493  
Ar  K  4.638713e+02  5.27e+01  0.005222  
K  K  4.938035e+02  3.82e+01  0.002619  
Ca  K  1.172915e+05  3.48e+02  0.3225  
Sc  K  2.627167e+02  8.38e+01  0.0004326  
Ti  K  8.706623e+01  2.92e+01  8.507e-05  
V  K  2.033653e+01  1.97e+01  1.232e-05  
Cr  K  9.537140e+02  3.65e+01  0.0003571  
Mn  K  9.166415e+01  2.26e+01  2.275e-05  
Fe  K  3.655091e+03  6.41e+01  0.0006004  
Co  K  1.775114e+01  2.06e+01  2.078e-06  
Ni  K  2.388124e+00  2.34e+01  3.373e-07  
Cu  K  3.024357e+02  2.50e+01  5.494e-05  
Zn  K  1.265158e+02  2.25e+01  1.96e-05  
As  K  3.109324e+01  7.06e+01  8.958e-06  
Rb  K  4.841637e+02  7.35e+01  7.434e-05  
Sr  K  1.142223e+04  1.42e+02  0.001615  
Y  K  4.202032e+02  8.61e+01  5.576e-05  
Zr  K  6.349634e+02  1.03e+02  8.083e-05  
Rh  K  1.284063e+04  3.50e+03  0.002766  
Rh  L  6.671825e+00  6.34e+01  9.099e-05  
Pd  K  8.792568e+03  5.12e+02  0.002071  
Pd  L  6.243579e+02  7.78e+01  0.00668  
Sn  K  9.713681e+02  9.65e+01  0.0004083  
Ba  L  7.720361e+01  4.47e+01  8.81e-05  
Au  L  2.149830e+02  5.40e+01  6.766e-05  
Hg  L  5.420199e+02  6.36e+01  0.0001574  
Pb  L  7.603697e+02  1.26e+02  0.0001927  

SOURCE: ISic003662-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.603091e+02  3.68e+01  0.01784  
Cl  K  1.231650e+02  4.11e+01  0.002766  
Ar  K  5.611019e+02  5.34e+01  0.006362  
K  K  5.815756e+02  4.04e+01  0.003106  
Ca  K  1.254939e+05  3.59e+02  0.3475  
Sc  K  5.227851e+02  8.70e+01  0.0008669  
Ti  K  4.745223e+01  2.85e+01  4.67e-05  
V  K  1.416792e+01  2.00e+01  8.648e-06  
Cr  K  9.043800e+02  3.61e+01  0.000341  
Mn  K  4.548793e+01  2.12e+01  1.137e-05  
Fe  K  3.356339e+03  6.16e+01  0.0005551  
Co  K  1.849945e+01  1.96e+01  2.18e-06  
Ni  K  7.349945e+01  2.48e+01  1.009e-05  
Cu  K  3.334642e+02  2.53e+01  6.073e-05  
Zn  K  1.640469e+02  2.26e+01  2.551e-05  
As  K  1.876637e+01  7.08e+01  5.431e-06  
Rb  K  4.205363e+02  7.54e+01  6.489e-05  
Sr  K  1.070821e+04  1.42e+02  0.001522  
Y  K  7.058493e+02  9.00e+01  9.413e-05  
Zr  K  6.391639e+02  1.05e+02  8.177e-05  
Rh  K  4.769271e+03  3.59e+03  0.001033  
Rh  L  1.718701e+02  6.80e+01  0.002358  
Pd  K  9.730220e+03  5.21e+02  0.002304  
Pd  L  4.150283e+02  7.81e+01  0.004468  
Sn  K  1.059993e+03  9.91e+01  0.0004479  
Ba  L  7.131753e+01  4.55e+01  8.195e-05  
Au  L  2.903320e+02  5.67e+01  9.165e-05  
Hg  L  4.089777e+02  6.27e+01  0.0001193  
Pb  L  6.079998e+02  1.28e+02  0.0001547  

SOURCE: ISic003662-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.254231e+02  3.72e+01  0.02063  
Cl  K  1.269886e+02  4.00e+01  0.002793  
Ar  K  5.403376e+02  5.44e+01  0.005998  
K  K  5.268822e+02  4.00e+01  0.002755  
Ca  K  1.251387e+05  3.58e+02  0.3391  
Sc  K  1.045632e+02  8.32e+01  0.0001697  
Ti  K  5.989209e+01  2.88e+01  5.768e-05  
V  K  5.335627e+00  1.93e+01  3.187e-06  
Cr  K  9.020914e+02  3.61e+01  0.000333  
Mn  K  3.678855e+01  2.18e+01  9.003e-06  
Fe  K  3.656878e+03  6.45e+01  0.0005923  
Co  K  6.544502e+01  2.27e+01  7.558e-06  
Ni  K  3.384343e+01  2.44e+01  5.259e-06  
Cu  K  3.549634e+02  2.62e+01  6.435e-05  
Zn  K  8.231941e+01  2.03e+01  1.269e-05  
As  K  4.291421e+01  7.14e+01  1.228e-05  
Rb  K  4.007739e+02  7.47e+01  6.109e-05  
Sr  K  1.024985e+04  1.40e+02  0.001439  
Y  K  5.211169e+02  8.95e+01  6.863e-05  
Zr  K  7.262587e+02  1.06e+02  9.173e-05  
Rh  K  1.019970e+04  3.67e+03  0.00218  
Rh  L  5.175929e+00  6.38e+01  6.979e-05  
Pd  K  9.554692e+03  5.28e+02  0.002232  
Pd  L  5.806319e+02  7.90e+01  0.00614  
Sn  K  1.057232e+03  9.94e+01  0.0004407  
Ba  L  1.397225e+02  4.62e+01  0.0001573  
Au  L  2.621715e+02  5.80e+01  8.228e-05  
Hg  L  3.455615e+02  6.27e+01  9.968e-05  
