SOURCE: ISic000309-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cl  K  1.372526e+02  5.06e+01  0.003131  
Ar  K  1.837592e+02  5.89e+01  0.002117  
K  K  5.517775e+02  4.52e+01  0.002994  
Ca  K  1.905852e+05  4.44e+02  0.5361  
Sc  K  8.909137e+01  1.10e+02  0.0001501  
Ti  K  2.965997e+02  3.70e+01  0.0002965  
V  K  1.736851e+01  2.41e+01  1.077e-05  
Cr  K  8.685807e+01  1.98e+01  3.327e-05  
Mn  K  8.917909e+01  2.15e+01  2.265e-05  
Fe  K  4.230897e+03  7.10e+01  0.0007108  
Co  K  5.976836e+01  2.54e+01  7.154e-06  
Ni  K  9.268341e+01  2.94e+01  1.244e-05  
Cu  K  5.998721e+02  3.31e+01  0.0001104  
Zn  K  3.497690e+02  3.09e+01  5.504e-05  
As  K  5.346841e+00  8.43e+01  1.568e-06  
Rb  K  5.814567e+02  8.27e+01  9.092e-05  
Sr  K  6.035121e+03  1.25e+02  0.0008693  
Y  K  4.530849e+02  9.63e+01  6.124e-05  
Zr  K  9.464800e+02  1.09e+02  0.0001227  
Rh  K  3.999000e+02  4.04e+03  8.778e-05  
Rh  L  1.368604e+01  8.08e+01  0.0001906  
Pd  K  1.308878e+04  5.90e+02  0.003142  
Pd  L  4.548315e+02  9.59e+01  0.00497  
Sn  K  1.192512e+03  1.11e+02  0.0005108  
Ba  L  4.070599e+00  5.38e+01  4.751e-06  
Au  L  2.778845e+02  6.39e+01  8.871e-05  
Hg  L  7.772132e+02  7.42e+01  0.0002298  
Pb  L  1.519069e+03  1.47e+02  0.0003912  

SOURCE: ISic001329-t-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.868005e+02  3.86e+01  0.009423  
Cl  K  1.502436e+02  5.09e+01  0.003439  
Ar  K  1.733489e+02  5.97e+01  0.002003  
K  K  4.853636e+02  4.25e+01  0.002642  
Ca  K  1.538370e+05  4.31e+02  0.4341  
Sc  K  9.435400e+01  8.02e+01  0.0001595  
Ti  K  4.732377e+02  3.33e+01  0.0004746  
V  K  7.270356e+01  2.47e+01  4.523e-05  
Cr  K  6.675130e+01  1.99e+01  2.565e-05  
Mn  K  7.442783e+01  2.09e+01  1.896e-05  
Fe  K  3.466386e+03  6.54e+01  0.0005842  
Co  K  3.738557e+02  3.22e+01  4.488e-05  
Ni  K  2.808835e-01  2.98e+01  3.725e-08  
Cu  K  3.530514e+02  2.93e+01  6.505e-05  
Zn  K  1.964154e+02  2.94e+01  3.096e-05  
As  K  2.463164e+01  8.54e+01  7.237e-06  
Rb  K  5.485891e+02  8.41e+01  8.597e-05  
Sr  K  3.224167e+03  1.11e+02  0.0004654  
Y  K  6.493091e+02  9.76e+01  8.796e-05  
Zr  K  1.083867e+03  1.09e+02  0.0001409  
Rh  K  1.993774e+02  3.98e+03  4.387e-05  
Rh  L  3.754252e+01  8.14e+01  0.0005243  
Pd  K  3.926853e+03  5.80e+02  0.0009447  
Pd  L  5.919101e+02  9.75e+01  0.006486  
Sn  K  9.205016e+02  1.11e+02  0.0003952  
Ba  L  1.277093e+02  5.43e+01  0.0001495  
Au  L  5.422044e+02  6.89e+01  0.0001733  
Hg  L  8.762480e+02  7.90e+01  0.0002596  
Pb  L  1.233873e+03  1.48e+02  0.0003183  

SOURCE: ISic001329-t-10.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.502567e+02  4.09e+01  0.01267  
Cl  K  1.069488e+02  5.03e+01  0.002456  
Ar  K  2.991670e+02  5.95e+01  0.003469  
K  K  5.079386e+02  4.48e+01  0.002775  
Ca  K  1.920005e+05  4.45e+02  0.5437  
Sc  K  5.383632e-01  1.07e+02  9.131e-07  
Ti  K  3.711534e+02  3.80e+01  0.0003736  
V  K  1.570078e+01  2.47e+01  9.801e-06  
Cr  K  1.051783e+02  2.03e+01  4.056e-05  
Mn  K  1.327040e+02  2.29e+01  3.392e-05  
Fe  K  5.971549e+03  8.44e+01  0.00101  
Co  K  9.094614e+01  2.83e+01  1.096e-05  
Ni  K  5.624733e-01  2.93e+01  7.334e-08  
Cu  K  6.628628e+02  3.44e+01  0.0001222  
Zn  K  4.563810e+02  3.26e+01  7.203e-05  
As  K  4.674173e+00  8.45e+01  1.376e-06  
Rb  K  6.959838e+02  8.49e+01  0.0001093  
Sr  K  5.738377e+03  1.26e+02  0.0008302  
Y  K  5.004820e+02  9.80e+01  6.796e-05  
Zr  K  7.559412e+02  1.09e+02  9.847e-05  
Rh  K  6.469898e+02  4.02e+03  0.0001427  
Rh  L  9.917725e+01  8.34e+01  0.001389  
Pd  K  8.545176e+03  5.87e+02  0.002061  
Pd  L  3.510353e+02  9.63e+01  0.003858  
Sn  K  1.052237e+03  1.11e+02  0.0004529  
Ba  L  2.062286e+01  5.45e+01  2.423e-05  
Au  L  2.077146e+02  6.55e+01  6.645e-05  
Hg  L  6.018252e+02  7.35e+01  0.0001787  
Pb  L  1.325138e+03  1.47e+02  0.0003424  

SOURCE: ISic001329-t-11.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.835568e+02  3.64e+01  0.009149  
Cl  K  1.947201e+02  4.94e+01  0.004403  
Ar  K  3.622904e+02  5.88e+01  0.004135  
K  K  2.568299e+02  3.89e+01  0.001381  
Ca  K  1.717566e+05  4.21e+02  0.4787  
Sc  K  3.354694e+01  1.06e+02  5.6e-05  
Ti  K  9.588517e+01  3.39e+01  9.499e-05  
V  K  1.150310e+01  2.32e+01  7.068e-06  
Cr  K  7.150374e+01  1.86e+01  2.714e-05  
Mn  K  1.012322e+02  2.01e+01  2.548e-05  
Fe  K  1.750111e+03  4.76e+01  0.0002914  
Co  K  3.493381e+00  2.02e+01  4.145e-07  
Ni  K  4.530482e+01  2.92e+01  6.307e-06  
Cu  K  4.749990e+02  3.03e+01  8.717e-05  
Zn  K  2.256805e+02  2.71e+01  3.535e-05  
As  K  1.065219e+01  7.76e+01  3.105e-06  
Rb  K  3.928673e+02  7.94e+01  6.105e-05  
Sr  K  5.805606e+03  1.22e+02  0.000831  
Y  K  6.426559e+02  9.49e+01  8.632e-05  
Zr  K  1.085780e+03  1.08e+02  0.0001399  
Rh  K  9.130374e+02  3.95e+03  0.0001991  
Rh  L  1.376747e+02  8.07e+01  0.001902  
Pd  K  1.190808e+04  5.72e+02  0.00284  
Pd  L  3.273521e+02  9.31e+01  0.003548  
Sn  K  1.163942e+03  1.08e+02  0.0004953  
Ba  L  9.204954e+01  5.27e+01  0.0001065  
Au  L  2.526554e+02  6.19e+01  8.035e-05  
Hg  L  4.051771e+02  6.84e+01  0.0001191  
Pb  L  8.341100e+02  1.40e+02  0.0002137  

SOURCE: ISic001329-t-12.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.025090e+02  3.86e+01  0.01021  
Cl  K  2.069754e+02  5.08e+01  0.004732  
Ar  K  3.337881e+02  6.13e+01  0.003853  
K  K  3.919872e+02  4.28e+01  0.002132  
Ca  K  2.073575e+05  4.62e+02  0.5846  
Sc  K  6.868835e+01  1.11e+02  0.000116  
Ti  K  1.207185e+02  3.35e+01  0.000121  
V  K  2.063556e+01  2.41e+01  1.282e-05  
Cr  K  2.723317e+01  1.81e+01  1.045e-05  
Mn  K  5.066624e+01  1.90e+01  1.289e-05  
Fe  K  1.148046e+03  3.99e+01  0.0001933  
Co  K  3.267343e+01  2.01e+01  3.919e-06  
Ni  K  1.946857e+01  3.07e+01  2.596e-06  
Cu  K  4.885235e+02  3.05e+01  9.001e-05  
Zn  K  2.922264e+02  2.77e+01  4.604e-05  
As  K  1.300855e+01  7.96e+01  3.82e-06  
Rb  K  5.889435e+02  8.31e+01  9.224e-05  
Sr  K  5.642513e+03  1.25e+02  0.000814  
Y  K  5.272788e+02  9.61e+01  7.139e-05  
Zr  K  8.181856e+02  1.08e+02  0.0001063  
Rh  K  8.599618e+02  4.02e+03  0.0001891  
Rh  L  4.057011e+00  8.39e+01  5.661e-05  
Pd  K  1.329195e+04  5.98e+02  0.003196  
Pd  L  6.294575e+02  9.90e+01  0.006892  
Sn  K  9.370144e+02  1.10e+02  0.0004021  
Ba  L  1.074638e+02  5.27e+01  0.0001257  
Au  L  3.227638e+02  6.34e+01  0.0001031  
Hg  L  3.375249e+02  6.89e+01  9.994e-05  
Pb  L  7.062891e+02  1.41e+02  0.0001821  

SOURCE: ISic001329-t-13.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.713982e+01  3.69e+01  0.003434  
Cl  K  1.467747e+02  5.08e+01  0.003406  
Ar  K  2.551303e+02  5.97e+01  0.00299  
K  K  9.867392e+02  5.07e+01  0.005448  
Ca  K  1.644783e+05  4.14e+02  0.4708  
Sc  K  2.717994e+01  1.01e+02  4.66e-05  
Ti  K  4.919003e+02  4.18e+01  0.0005004  
V  K  6.512662e+01  2.81e+01  4.109e-05  
Cr  K  1.104656e+02  2.20e+01  4.305e-05  
Mn  K  2.902265e+02  2.83e+01  7.498e-05  
Fe  K  1.102053e+04  1.13e+02  0.001883  
Co  K  1.923361e+02  3.43e+01  2.34e-05  
Ni  K  2.563186e+00  2.93e+01  3.137e-07  
Cu  K  7.591744e+02  3.58e+01  0.0001398  
Zn  K  7.320423e+02  3.66e+01  0.0001158  
As  K  4.437051e+02  9.37e+01  0.0001313  
Rb  K  8.197587e+02  8.52e+01  0.0001295  
Sr  K  6.642344e+03  1.30e+02  0.000967  
Y  K  5.080703e+02  9.75e+01  6.943e-05  
Zr  K  1.066187e+03  1.12e+02  0.0001398  
Rh  K  2.266798e+02  4.01e+03  5.033e-05  
Rh  L  1.505689e+01  8.17e+01  0.0002128  
Pd  K  1.210420e+04  5.88e+02  0.002939  
Pd  L  3.543915e+02  9.71e+01  0.003931  
Sn  K  1.172655e+03  1.10e+02  0.0005082  
Ba  L  2.320319e+01  5.82e+01  2.754e-05  
Au  L  3.500125e+02  6.62e+01  0.0001121  
Hg  L  5.905167e+02  7.19e+01  0.0001763  
Pb  L  2.363989e+03  1.55e+02  0.0006129  

SOURCE: ISic001329-t-14.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.221456e+02  3.95e+01  0.01126  
Cl  K  8.358287e+00  4.82e+01  0.0001922  
Ar  K  3.128351e+02  5.99e+01  0.003633  
K  K  7.017458e+02  4.67e+01  0.003839  
Ca  K  1.976961e+05  4.52e+02  0.5607  
Sc  K  9.301134e+00  1.08e+02  1.58e-05  
Ti  K  2.320409e+02  3.46e+01  0.0002339  
V  K  2.728556e+01  2.35e+01  1.706e-05  
Cr  K  1.028502e+02  1.98e+01  3.972e-05  
Mn  K  1.540971e+02  2.25e+01  3.945e-05  
Fe  K  5.789064e+03  8.22e+01  0.0009804  
Co  K  1.069771e+02  2.80e+01  1.29e-05  
Ni  K  2.646583e+01  2.93e+01  3.429e-06  
Cu  K  5.547387e+02  3.17e+01  0.0001023  
Zn  K  3.995738e+02  2.98e+01  6.31e-05  
As  K  4.769596e+01  8.22e+01  1.405e-05  
Rb  K  4.825799e+02  8.13e+01  7.587e-05  
Sr  K  5.490961e+03  1.21e+02  0.0007952  
Y  K  4.554480e+02  9.41e+01  6.19e-05  
Zr  K  1.078716e+03  1.08e+02  0.0001407  
Rh  K  7.522332e+02  3.94e+03  0.0001661  
Rh  L  1.574171e+02  8.22e+01  0.002208  
Pd  K  1.122531e+04  5.73e+02  0.00271  
Pd  L  4.331735e+02  9.60e+01  0.004767  
Sn  K  1.040047e+03  1.09e+02  0.0004481  
Ba  L  4.733266e-01  4.96e+01  5.569e-07  
Au  L  1.094194e+02  6.14e+01  3.502e-05  
Hg  L  6.860164e+02  7.18e+01  0.0002038  
Pb  L  1.275502e+03  1.43e+02  0.0003298  

SOURCE: ISic002960-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.255470e+03  5.96e+01  0.1152  
Cl  K  1.479221e+02  4.40e+01  0.003427  
Ar  K  1.566151e+02  4.97e+01  0.001832  
K  K  5.167483e+02  4.14e+01  0.002848  
Ca  K  1.200091e+05  3.52e+02  0.343  
Sc  K  5.039391e+02  9.08e+01  0.0008626  
Ti  K  2.367933e+02  3.84e+01  0.0002405  
V  K  3.085936e+01  2.46e+01  1.944e-05  
Cr  K  1.121345e+02  2.18e+01  4.363e-05  
Mn  K  6.966481e+02  3.54e+01  0.0001797  
Fe  K  9.394411e+03  1.01e+02  0.001602  
Co  K  2.718894e+01  2.84e+01  3.302e-06  
Ni  K  4.425673e+01  2.99e+01  5.344e-06  
Cu  K  7.841111e+02  3.63e+01  0.0001438  
Zn  K  7.941092e+02  3.79e+01  0.0001252  
As  K  7.336643e+02  1.24e+02  0.0002166  
Rb  K  4.436378e+02  8.34e+01  6.993e-05  
Sr  K  1.190105e+04  1.52e+02  0.001728  
Y  K  5.262961e+02  1.00e+02  7.175e-05  
Zr  K  8.139213e+02  1.14e+02  0.0001065  
Rh  K  1.758311e+04  4.03e+03  0.003895  
Rh  L  4.055638e+00  6.66e+01  5.72e-05  
Pd  K  1.151177e+04  5.87e+02  0.002789  
Pd  L  3.671069e+02  7.88e+01  0.004064  
Sn  K  9.859316e+02  1.09e+02  0.0004263  
Ba  L  5.139094e+01  5.49e+01  6.089e-05  
Au  L  1.300089e+02  6.63e+01  4.148e-05  
Hg  L  3.351596e+02  7.29e+01  9.981e-05  
Pb  L  9.451666e+03  1.97e+02  0.002443  

SOURCE: ISic002960-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.457098e+03  6.08e+01  0.1278  
Cl  K  4.474677e+01  4.07e+01  0.001056  
Ar  K  1.925461e+02  4.71e+01  0.002296  
K  K  5.322981e+02  4.04e+01  0.00299  
Ca  K  9.824749e+04  3.19e+02  0.2862  
Sc  K  5.423831e+02  8.56e+01  0.0009461  
Ti  K  2.616081e+02  3.83e+01  0.0002708  
V  K  7.789095e+01  2.72e+01  4.999e-05  
Cr  K  1.010317e+02  2.11e+01  4.004e-05  
Mn  K  5.497330e+02  3.23e+01  0.0001444  
Fe  K  1.363668e+04  1.21e+02  0.002368  
Co  K  7.580563e+01  3.19e+01  9.367e-06  
Ni  K  1.256948e+01  2.91e+01  1.383e-06  
Cu  K  8.735211e+02  3.77e+01  0.0001596  
Zn  K  1.527591e+03  4.74e+01  0.0002419  
As  K  8.691890e+02  1.29e+02  0.0002597  
Rb  K  3.831018e+02  8.20e+01  6.118e-05  
Sr  K  1.337338e+04  1.56e+02  0.001968  
Y  K  4.829341e+02  9.93e+01  6.672e-05  
Zr  K  9.422403e+02  1.15e+02  0.0001249  
Rh  K  1.406140e+04  4.04e+03  0.003158  
Rh  L  1.374701e+01  6.60e+01  0.0001971  
Pd  K  1.013206e+04  5.81e+02  0.002489  
Pd  L  3.247776e+02  7.51e+01  0.003656  
Sn  K  8.784621e+02  1.11e+02  0.0003853  
Ba  L  6.193892e+01  5.67e+01  7.474e-05  
Au  L  2.614232e+02  6.72e+01  8.353e-05  
Hg  L  1.132986e+02  6.95e+01  3.415e-05  
Pb  L  1.115297e+04  2.04e+02  0.002904  

SOURCE: ISic002960-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.351674e+03  6.04e+01  0.1187  
Cl  K  1.033478e+02  4.37e+01  0.002367  
Ar  K  2.112831e+02  5.08e+01  0.002443  
K  K  3.495542e+02  3.94e+01  0.001904  
Ca  K  1.189580e+05  3.51e+02  0.3359  
Sc  K  4.454793e+02  9.17e+01  0.0007534  
Ti  K  1.870849e+02  3.60e+01  0.0001878  
V  K  3.993870e+01  2.37e+01  2.486e-05  
Cr  K  1.420349e+02  2.17e+01  5.461e-05  
Mn  K  3.573296e+02  2.80e+01  9.108e-05  
Fe  K  8.368030e+03  9.57e+01  0.001411  
Co  K  4.594476e+01  2.80e+01  5.518e-06  
Ni  K  3.826826e+01  2.91e+01  4.939e-06  
Cu  K  7.157600e+02  3.48e+01  0.0001314  
Zn  K  5.152101e+02  3.27e+01  8.102e-05  
As  K  4.003074e+02  1.12e+02  0.0001175  
Rb  K  3.179148e+02  8.18e+01  4.976e-05  
Sr  K  1.132228e+04  1.48e+02  0.001633  
Y  K  3.795826e+02  9.75e+01  5.137e-05  
Zr  K  9.022758e+02  1.14e+02  0.0001171  
Rh  K  5.487283e+03  4.07e+03  0.001206  
Rh  L  8.448684e+00  6.93e+01  0.000118  
Pd  K  1.090929e+04  5.88e+02  0.002622  
Pd  L  3.412859e+02  8.01e+01  0.00374  
Sn  K  1.228340e+03  1.11e+02  0.000527  
Ba  L  9.699443e+00  5.10e+01  1.136e-05  
Au  L  2.891201e+02  6.55e+01  9.215e-05  
Hg  L  2.698361e+02  6.99e+01  7.983e-05  
Pb  L  6.714932e+03  1.82e+02  0.001729  

SOURCE: ISic002960-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.579716e+01  2.48e+01  0.002224  
Cl  K  5.852249e+01  3.15e+01  0.001289  
Ar  K  2.115098e+02  3.88e+01  0.002351  
K  K  9.261382e+01  2.55e+01  0.0004849  
Ca  K  3.571823e+04  1.94e+02  0.09695  
Sc  K  5.258924e+02  5.77e+01  0.0008549  
Ti  K  1.547374e+01  2.55e+01  1.493e-05  
V  K  1.695366e-01  1.71e+01  1.014e-07  
Cr  K  8.261764e+01  1.62e+01  3.054e-05  
Mn  K  6.144873e+01  1.57e+01  1.506e-05  
Fe  K  1.074132e+03  3.71e+01  0.0001742  
Co  K  1.467051e+01  1.57e+01  1.696e-06  
Ni  K  1.511632e+01  2.35e+01  2.213e-06  
Cu  K  4.143878e+02  2.67e+01  7.474e-05  
Zn  K  1.354697e+02  2.05e+01  2.081e-05  
As  K  3.473168e+00  6.38e+01  9.914e-07  
Rb  K  2.800781e+02  6.51e+01  4.259e-05  
Sr  K  3.986125e+03  1.00e+02  0.0005583  
Y  K  3.718750e+02  7.67e+01  4.887e-05  
Zr  K  5.890413e+02  8.67e+01  7.425e-05  
Rh  K  4.707320e+03  3.24e+03  0.001004  
Rh  L  3.951235e+00  4.97e+01  5.327e-05  
Pd  K  4.957942e+03  4.70e+02  0.001156  
Pd  L  1.639985e+02  5.82e+01  0.001734  
Sn  K  6.729265e+02  8.84e+01  0.00028  
Ba  L  6.922590e+01  4.01e+01  7.802e-05  
Au  L  8.664555e+01  4.91e+01  2.706e-05  
Hg  L  3.182194e+02  5.62e+01  9.156e-05  
Pb  L  5.810760e+02  1.14e+02  0.000146  

SOURCE: ISic002960-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.285219e+02  3.91e+01  0.03063  
Cl  K  4.070302e+01  3.70e+01  0.0008997  
Ar  K  2.451802e+02  4.72e+01  0.002735  
K  K  2.796700e+02  3.39e+01  0.00147  
Ca  K  8.178828e+04  2.91e+02  0.2228  
Sc  K  6.191095e+02  7.95e+01  0.00101  
Ti  K  2.762855e+02  3.41e+01  0.0002674  
V  K  1.207689e+00  1.98e+01  7.251e-07  
Cr  K  9.702577e+01  1.84e+01  3.599e-05  
Mn  K  1.469833e+02  2.08e+01  3.615e-05  
Fe  K  7.321232e+03  8.91e+01  0.001192  
Co  K  2.096063e+01  2.47e+01  2.432e-06  
Ni  K  3.308328e-01  2.46e+01  4.972e-08  
Cu  K  4.883991e+02  2.97e+01  8.862e-05  
Zn  K  1.401961e+02  2.38e+01  2.166e-05  
As  K  7.054977e+01  7.03e+01  2.024e-05  
Rb  K  5.114053e+02  7.34e+01  7.816e-05  
Sr  K  7.492027e+03  1.24e+02  0.001054  
Y  K  4.941911e+02  8.49e+01  6.526e-05  
Zr  K  7.172059e+02  9.81e+01  9.084e-05  
Rh  K  4.929413e+03  3.60e+03  0.001056  
Rh  L  4.150931e-01  5.99e+01  5.619e-06  
Pd  K  6.268861e+03  5.17e+02  0.001469  
Pd  L  2.943126e+02  7.17e+01  0.003125  
Sn  K  8.907843e+02  9.75e+01  0.0003724  
Ba  L  1.647197e-01  4.36e+01  1.863e-07  
Au  L  3.325962e+02  5.71e+01  0.0001045  
Hg  L  4.747492e+02  6.24e+01  0.0001373  
Pb  L  7.168377e+02  1.24e+02  0.0001811  

SOURCE: ISic002960-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.063471e+02  3.13e+01  0.01508  
Cl  K  8.814124e+01  3.38e+01  0.001969  
Ar  K  1.932185e+02  4.08e+01  0.002179  
K  K  1.952226e+02  2.96e+01  0.001037  
Ca  K  6.933416e+04  2.68e+02  0.1909  
Sc  K  2.772078e+02  7.13e+01  0.0004572  
Ti  K  1.454183e+02  2.89e+01  0.0001423  
V  K  2.985313e+01  1.98e+01  1.812e-05  
Cr  K  9.107624e+01  1.72e+01  3.415e-05  
Mn  K  1.026717e+02  1.81e+01  2.552e-05  
Fe  K  3.223320e+03  6.04e+01  0.0005302  
Co  K  1.522339e-01  1.94e+01  1.784e-08  
Ni  K  9.398156e+00  2.29e+01  1.294e-06  
Cu  K  4.465891e+02  2.81e+01  8.097e-05  
Zn  K  2.111818e+02  2.38e+01  3.268e-05  
As  K  6.439003e+00  6.64e+01  1.854e-06  
Rb  K  2.309058e+02  6.67e+01  3.545e-05  
Sr  K  6.985990e+03  1.19e+02  0.0009879  
Y  K  4.396911e+02  8.02e+01  5.835e-05  
Zr  K  5.129554e+02  9.29e+01  6.529e-05  
Rh  K  1.115803e+04  3.35e+03  0.002404  
Rh  L  1.640635e+00  5.18e+01  2.239e-05  
Pd  K  8.467132e+03  4.90e+02  0.001995  
Pd  L  2.851213e+02  6.19e+01  0.003053  
Sn  K  7.086072e+02  9.00e+01  0.0002979  
Ba  L  3.274731e+01  4.24e+01  3.743e-05  
Au  L  2.582861e+02  5.42e+01  8.116e-05  
Hg  L  2.821276e+02  5.84e+01  8.191e-05  
Pb  L  6.842615e+02  1.18e+02  0.0001732  

SOURCE: ISic003150-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.368326e+03  6.05e+01  0.1174  
Cl  K  1.142606e+02  4.66e+01  0.002569  
Ar  K  2.128630e+02  5.41e+01  0.002416  
K  K  4.296603e+02  4.07e+01  0.002297  
Ca  K  1.441162e+05  3.85e+02  0.3993  
Sc  K  3.869413e+02  9.79e+01  0.0006422  
Ti  K  6.897719e+01  3.26e+01  6.793e-05  
V  K  3.503965e+01  2.40e+01  2.14e-05  
Cr  K  8.390927e+01  2.02e+01  3.167e-05  
Mn  K  1.109505e+02  2.20e+01  2.776e-05  
Fe  K  3.846429e+03  6.76e+01  0.0006368  
Co  K  4.730722e+01  2.53e+01  5.582e-06  
Ni  K  6.019746e+01  3.00e+01  8.681e-06  
Cu  K  5.297023e+02  3.12e+01  9.713e-05  
Zn  K  2.049705e+02  2.68e+01  3.204e-05  
As  K  1.061710e+03  1.24e+02  0.0003086  
Rb  K  6.950401e+02  8.35e+01  0.0001077  
Sr  K  8.418058e+03  1.36e+02  0.001201  
Y  K  4.964583e+02  9.96e+01  6.646e-05  
Zr  K  7.373106e+02  1.11e+02  9.467e-05  
Rh  K  3.283905e+03  4.03e+03  0.0007136  
Rh  L  4.308732e+00  7.44e+01  5.925e-05  
Pd  K  1.366997e+04  5.85e+02  0.003248  
Pd  L  4.316421e+02  8.71e+01  0.004656  
Sn  K  9.537321e+02  1.09e+02  0.0004044  
Ba  L  9.209565e+01  5.26e+01  0.0001059  
Au  L  9.424712e+01  6.38e+01  2.994e-05  
Hg  L  7.052925e+02  7.27e+01  0.0002067  
Pb  L  8.708186e+03  1.94e+02  0.002227  

SOURCE: ISic003150-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.579499e+03  6.32e+01  0.1272  
Cl  K  1.437354e+02  4.78e+01  0.003214  
Ar  K  1.517495e+02  5.55e+01  0.001713  
K  K  4.574474e+02  4.25e+01  0.002432  
Ca  K  1.442499e+05  3.86e+02  0.3975  
Sc  K  3.588685e+02  1.01e+02  0.0005923  
Ti  K  1.392937e+02  3.74e+01  0.0001364  
V  K  6.112841e-01  2.37e+01  3.714e-07  
Cr  K  1.338333e+02  2.19e+01  5.023e-05  
Mn  K  3.755943e+02  2.86e+01  9.347e-05  
Fe  K  7.131074e+03  8.92e+01  0.001174  
Co  K  6.421240e+01  2.82e+01  7.538e-06  
Ni  K  6.560857e+01  2.99e+01  9.853e-06  
Cu  K  6.232232e+02  3.37e+01  0.0001143  
Zn  K  1.917062e+02  2.77e+01  2.993e-05  
As  K  2.488566e+03  1.47e+02  0.0007218  
Rb  K  5.238401e+02  8.49e+01  8.094e-05  
Sr  K  9.125920e+03  1.40e+02  0.001299  
Y  K  2.210923e+02  1.01e+02  2.952e-05  
Zr  K  9.570657e+02  1.14e+02  0.0001226  
Rh  K  9.617998e+03  4.06e+03  0.002084  
Rh  L  1.084894e+01  7.67e+01  0.0001486  
Pd  K  1.129854e+04  5.90e+02  0.002677  
Pd  L  4.624696e+02  9.12e+01  0.004967  
Sn  K  1.057542e+03  1.12e+02  0.000447  
Ba  L  1.489986e+02  5.66e+01  0.0001705  
Au  L  1.736347e+02  6.59e+01  5.513e-05  
Hg  L  6.939796e+02  7.66e+01  0.0002029  
Pb  L  1.404531e+04  2.22e+02  0.003586  

SOURCE: ISic003150-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.806098e+03  6.51e+01  0.1388  
Cl  K  1.675841e+02  4.83e+01  0.003761  
Ar  K  1.921736e+02  5.28e+01  0.002177  
K  K  4.890282e+02  4.26e+01  0.002609  
Ca  K  1.494536e+05  3.93e+02  0.4134  
Sc  K  3.370800e+02  1.01e+02  0.0005584  
Ti  K  2.872860e+02  3.78e+01  0.0002824  
V  K  2.643895e+01  2.47e+01  1.612e-05  
Cr  K  8.101578e+01  2.05e+01  3.052e-05  
Mn  K  2.997541e+02  2.75e+01  7.487e-05  
Fe  K  7.726457e+03  9.32e+01  0.001277  
Co  K  2.555663e+01  2.84e+01  3.011e-06  
Ni  K  1.706105e+01  2.94e+01  2.525e-06  
Cu  K  5.001534e+02  3.19e+01  9.185e-05  
Zn  K  1.687567e+02  2.73e+01  2.64e-05  
As  K  1.175677e+03  1.34e+02  0.0003418  
Rb  K  5.885038e+02  8.48e+01  9.116e-05  
Sr  K  9.380914e+03  1.42e+02  0.001338  
Y  K  6.206310e+02  1.03e+02  8.307e-05  
Zr  K  8.369404e+02  1.14e+02  0.0001075  
Rh  K  8.121979e+02  4.12e+03  0.0001765  
Rh  L  3.274319e-01  7.58e+01  4.498e-06  
Pd  K  9.208988e+03  5.97e+02  0.002188  
Pd  L  3.159592e+02  8.53e+01  0.003404  
Sn  K  1.107314e+03  1.12e+02  0.0004693  
Ba  L  7.177447e+01  5.41e+01  8.243e-05  
Au  L  3.026200e+02  6.67e+01  9.625e-05  
Hg  L  7.729532e+02  7.47e+01  0.0002265  
Pb  L  1.106326e+04  2.09e+02  0.00283  

SOURCE: ISic003150-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.594642e+03  5.41e+01  0.08162  
Cl  K  1.382594e+02  4.63e+01  0.003211  
Ar  K  2.355542e+02  5.45e+01  0.002762  
