SOURCE: ISic000086-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.046811e+01  5.09e+01  0.002719  
P  K  8.297829e+02  9.56e+01  0.007594  
S  K  4.212220e+03  1.11e+02  0.01204  
Cl  K  2.312104e+03  2.48e+02  0.003363  
Ar  K  2.632309e+03  2.40e+02  0.002293  
K  K  1.474223e+03  1.19e+02  0.0006558  
Ca  K  1.002635e+06  1.02e+03  0.4344  
Sc  K  2.013308e+02  2.70e+02  0.000172  
Ti  K  1.192291e+03  9.25e+01  0.000713  
V  K  8.622327e+01  7.69e+01  4.078e-05  
Cr  K  6.952002e+03  1.22e+02  0.002431  
Mn  K  1.050462e+03  9.79e+01  0.0003079  
Fe  K  6.236723e+03  1.26e+02  0.001522  
Co  K  8.250812e+02  9.52e+01  0.0001788  
Ni  K  6.401063e+02  1.32e+02  0.0001191  
Cu  K  2.401673e+02  8.27e+01  4.267e-05  
Zn  K  1.104774e+03  8.91e+01  0.0001933  
As  K  4.593556e+02  8.02e+01  8.82e-05  
Rb  K  1.815066e+02  5.00e+01  7.809e-05  
Sr  K  8.598349e+01  3.87e+01  5.216e-05  
Y  K  4.561312e+01  1.18e+01  4.862e-05  
Zr  K  2.170817e+05  1.59e+05  0.4308  
Rh  L  6.485691e+04  5.18e+02  0.1229  
Pd  L  1.739617e+03  4.80e+02  0.00237  

SOURCE: ISic000206-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.634508e-01  5.12e+01  3.561e-05  
P  K  4.917451e+01  9.53e+01  0.000444  
S  K  4.198014e+03  1.11e+02  0.01182  
Cl  K  1.968068e+03  2.55e+02  0.002821  
Ar  K  1.913993e+03  2.42e+02  0.001644  
K  K  9.147527e+02  1.16e+02  0.0004014  
Ca  K  9.722843e+05  1.01e+03  0.4194  
Sc  K  2.024143e+01  2.69e+02  1.739e-05  
Ti  K  7.954603e+02  9.07e+01  0.0004783  
V  K  3.576545e+01  7.70e+01  1.701e-05  
Cr  K  7.118067e+03  1.23e+02  0.002502  
Mn  K  7.692497e+02  9.49e+01  0.0002266  
Fe  K  4.646233e+03  1.17e+02  0.00114  
Co  K  6.351941e+02  9.26e+01  0.0001384  
Ni  K  4.992891e+02  1.30e+02  9.334e-05  
Cu  K  3.352303e+02  8.29e+01  5.982e-05  
Zn  K  1.037401e+03  8.77e+01  0.0001824  
As  K  6.161510e+02  7.96e+01  0.0001188  
Rb  K  1.065227e+02  5.02e+01  4.603e-05  
Sr  K  6.073869e+01  3.59e+01  3.701e-05  
Y  K  7.028995e-01  1.16e+01  7.525e-07  
Zr  K  2.782602e+03  1.48e+05  0.005547  
Rh  L  6.527727e+04  5.31e+02  0.1219  
Pd  L  9.784913e+00  4.91e+02  1.314e-05  

SOURCE: ISic000206-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.846779e+01  5.17e+01  0.0009989  
P  K  1.457853e-01  9.82e+01  1.33e-06  
S  K  3.833097e+03  1.10e+02  0.01093  
Cl  K  2.776829e+03  2.49e+02  0.004032  
Ar  K  1.359000e+03  2.37e+02  0.001182  
K  K  2.212860e+03  1.26e+02  0.0009841  
Ca  K  1.076917e+06  1.06e+03  0.4686  
Sc  K  2.914661e+02  2.80e+02  0.0002508  
Ti  K  1.392246e+03  9.55e+01  0.0008386  
V  K  1.496643e+02  7.96e+01  7.13e-05  
Cr  K  6.805104e+03  1.22e+02  0.002397  
Mn  K  1.020192e+03  9.89e+01  0.0003013  
Fe  K  8.316665e+03  1.37e+02  0.002046  
Co  K  8.394677e+02  9.82e+01  0.0001834  
Ni  K  7.784397e+02  1.38e+02  0.0001462  
Cu  K  2.175262e+02  8.53e+01  3.899e-05  
Zn  K  1.056441e+03  9.17e+01  0.0001865  
As  K  3.466587e+02  8.30e+01  6.716e-05  
Rb  K  1.303747e+02  5.22e+01  5.66e-05  
Sr  K  5.724273e+01  4.01e+01  3.504e-05  
Y  K  4.530891e-01  1.35e+01  4.873e-07  
Zr  K  1.143736e+04  1.61e+05  0.02291  
Rh  L  6.396749e+04  5.21e+02  0.1211  
Pd  L  1.872771e+01  4.82e+02  2.548e-05  

SOURCE: ISic000207-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.380330e+01  5.50e+01  0.003479  
P  K  1.140494e-01  1.06e+02  1.051e-06  
S  K  2.881671e+03  1.08e+02  0.008069  
Cl  K  2.259970e+03  2.44e+02  0.00322  
Ar  K  1.127844e+03  2.35e+02  0.0009639  
K  K  2.187322e+03  1.28e+02  0.0009568  
Ca  K  1.299601e+06  1.16e+03  0.5683  
Sc  K  2.058380e+01  2.94e+02  1.818e-05  
Ti  K  8.908376e+02  9.03e+01  0.0005508  
V  K  2.559655e+02  7.74e+01  0.0001252  
Cr  K  6.731947e+03  1.22e+02  0.002433  
Mn  K  1.434591e+03  1.01e+02  0.0004344  
Fe  K  3.958781e+03  1.16e+02  0.0009981  
Co  K  2.969280e+02  9.36e+01  6.648e-05  
Ni  K  7.488934e+02  1.45e+02  0.0001438  
Cu  K  1.440321e+02  8.70e+01  2.639e-05  
Zn  K  6.231657e+02  8.93e+01  0.0001125  
As  K  6.644851e+02  8.65e+01  0.0001316  
Rb  K  1.579635e+02  5.41e+01  7.01e-05  
Sr  K  2.436797e+01  4.08e+01  1.525e-05  
Y  K  2.163660e+00  1.42e+01  2.379e-06  
Zr  K  2.034844e+05  1.77e+05  0.4166  
Rh  L  5.866508e+04  5.09e+02  0.109  
Pd  L  1.241056e+01  4.73e+02  1.659e-05  

SOURCE: ISic000207-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.539725e+02  5.35e+01  0.008316  
P  K  9.526013e-01  9.83e+01  8.853e-06  
S  K  2.777372e+03  1.04e+02  0.007841  
Cl  K  2.109364e+03  2.42e+02  0.003028  
Ar  K  1.476023e+03  2.33e+02  0.001269  
K  K  1.302543e+03  1.20e+02  0.0005722  
Ca  K  1.074283e+06  1.06e+03  0.4643  
Sc  K  4.167710e+01  2.72e+02  3.589e-05  
Ti  K  1.031084e+03  9.13e+01  0.0006215  
V  K  2.952057e+01  7.75e+01  1.407e-05  
Cr  K  7.059736e+03  1.23e+02  0.002488  
Mn  K  6.782948e+02  9.47e+01  0.0002003  
Fe  K  6.448209e+03  1.27e+02  0.001586  
Co  K  7.777033e+02  9.62e+01  0.0001699  
Ni  K  6.654464e+02  1.37e+02  0.0001248  
Cu  K  2.114357e+02  8.74e+01  3.786e-05  
Zn  K  6.318073e+02  9.01e+01  0.0001114  
As  K  4.590092e+02  8.34e+01  8.882e-05  
Rb  K  1.964830e+02  5.40e+01  8.519e-05  
Sr  K  3.667450e+01  4.08e+01  2.242e-05  
Y  K  2.782786e+00  1.40e+01  2.989e-06  
Zr  K  1.266805e+05  1.78e+05  0.2534  
Rh  L  6.208629e+04  5.09e+02  0.1162  
Pd  L  8.446058e+00  4.73e+02  1.136e-05  

SOURCE: ISic000207-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.272609e+01  4.99e+01  0.002282  
P  K  3.048623e-01  8.49e+01  2.764e-06  
S  K  3.126641e+03  1.02e+02  0.008866  
Cl  K  2.800585e+03  2.34e+02  0.00404  
Ar  K  1.733021e+03  2.38e+02  0.001497  
K  K  1.019848e+03  1.13e+02  0.0004498  
Ca  K  8.914751e+05  1.30e+03  0.3831  
Sc  K  2.335471e+02  2.56e+02  0.0001981  
Ti  K  7.248440e+02  8.79e+01  0.0004303  
V  K  5.311913e+00  7.53e+01  2.493e-06  
Cr  K  7.006580e+03  1.21e+02  0.002431  
Mn  K  5.929568e+02  9.15e+01  0.0001724  
Fe  K  4.415663e+03  1.14e+02  0.001069  
Co  K  4.975654e+02  9.05e+01  0.000107  
Ni  K  4.085285e+02  1.34e+02  7.536e-05  
Cu  K  2.176102e+02  8.39e+01  3.832e-05  
Zn  K  5.082174e+02  8.49e+01  8.814e-05  
As  K  4.598277e+02  7.77e+01  8.749e-05  
Rb  K  6.013032e+01  4.79e+01  2.563e-05  
Sr  K  1.818582e+01  3.71e+01  1.093e-05  
Y  K  1.045749e+00  1.28e+01  1.104e-06  
Zr  K  1.939135e+05  1.60e+05  0.3813  
Rh  L  6.278574e+04  5.20e+02  0.118  
Pd  L  2.944116e+01  4.83e+02  3.977e-05  

SOURCE: ISic000207-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.835480e+01  4.94e+01  0.001538  
P  K  4.281910e+02  8.40e+01  0.003929  
S  K  1.232166e+04  1.44e+02  0.03509  
Cl  K  6.255647e+03  2.41e+02  0.009088  
Ar  K  1.387885e+03  2.28e+02  0.001212  
K  K  9.333493e+03  1.52e+02  0.00419  
Ca  K  7.068057e+05  8.61e+02  0.3077  
Sc  K  1.356722e+03  2.32e+02  0.001125  
Ti  K  2.856631e+03  1.03e+02  0.00166  
V  K  8.840469e+01  8.27e+01  4.064e-05  
Cr  K  7.093794e+03  1.26e+02  0.002418  
Mn  K  1.824565e+03  1.08e+02  0.0005253  
Fe  K  3.858899e+04  2.35e+02  0.009293  
Co  K  9.154748e+02  1.11e+02  0.0001965  
Ni  K  4.880665e+02  1.36e+02  9.197e-05  
Cu  K  4.171000e+02  9.02e+01  7.507e-05  
Zn  K  1.516229e+03  9.71e+01  0.0002689  
As  K  5.978108e+02  8.68e+01  0.0001165  
Rb  K  1.402866e+02  5.36e+01  6.132e-05  
Sr  K  1.632657e+01  4.19e+01  1.007e-05  
Y  K  3.099173e+01  1.24e+01  3.358e-05  
Zr  K  1.362225e+05  1.76e+05  0.2749  
Rh  L  6.420943e+04  5.01e+02  0.1219  
Pd  L  4.045397e+03  4.62e+02  0.005528  

SOURCE: ISic000207-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.007156e+02  5.01e+01  0.01097  
P  K  1.036246e+01  8.22e+01  0.0001003  
S  K  9.315444e+03  1.31e+02  0.02746  
Cl  K  6.903746e+03  2.39e+02  0.01037  
Ar  K  3.254102e+02  2.27e+02  0.000293  
K  K  1.088518e+04  1.58e+02  0.005035  
Ca  K  6.132166e+05  8.05e+02  0.2677  
Sc  K  1.436190e+03  2.21e+02  0.00115  
Ti  K  3.487638e+03  1.06e+02  0.001957  
V  K  8.305749e+01  8.42e+01  3.687e-05  
Cr  K  7.156559e+03  1.26e+02  0.002358  
Mn  K  1.971435e+03  1.09e+02  0.0005503  
Fe  K  4.868114e+04  2.57e+02  0.01139  
Co  K  9.000706e+02  1.13e+02  0.0001879  
Ni  K  5.506281e+02  1.32e+02  0.0001019  
Cu  K  6.134620e+02  9.12e+01  0.0001084  
Zn  K  1.310713e+03  9.62e+01  0.0002282  
As  K  6.051664e+02  8.56e+01  0.0001158  
Rb  K  6.858100e+01  5.12e+01  2.945e-05  
Sr  K  7.834472e+01  4.19e+01  4.746e-05  
Y  K  6.475703e-01  1.32e+01  6.894e-07  
Zr  K  2.261745e+05  1.77e+05  0.4485  
Rh  L  6.232038e+04  5.00e+02  0.1221  
Pd  L  7.743435e+01  4.60e+02  0.0001092  

SOURCE: ISic000207-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.257114e+01  5.33e+01  0.002307  
P  K  5.783384e+00  8.84e+01  5.319e-05  
S  K  1.456515e+04  1.55e+02  0.04073  
Cl  K  5.555971e+03  2.40e+02  0.007919  
Ar  K  5.063712e+02  2.38e+02  0.0004336  
K  K  7.186971e+03  1.46e+02  0.00316  
Ca  K  8.174693e+05  1.05e+03  0.3545  
Sc  K  1.276150e+03  2.48e+02  0.001084  
Ti  K  1.991746e+03  9.88e+01  0.001184  
V  K  1.024888e-01  8.04e+01  4.821e-08  
Cr  K  7.233006e+03  1.25e+02  0.00252  
Mn  K  1.030441e+03  1.01e+02  0.0003023  
Fe  K  2.862660e+04  2.07e+02  0.007015  
Co  K  1.067066e+03  1.05e+02  0.0002328  
Ni  K  5.716644e+02  1.28e+02  0.0001086  
Cu  K  4.129278e+02  8.70e+01  7.491e-05  
Zn  K  2.154746e+03  9.96e+01  0.0003852  
As  K  6.154553e+02  8.33e+01  0.0001208  
Rb  K  7.219456e+01  5.10e+01  3.178e-05  
Sr  K  3.684674e+01  3.94e+01  2.288e-05  
Y  K  8.667047e-01  1.19e+01  9.456e-07  
Zr  K  1.589727e+05  1.68e+05  0.323  
Rh  L  6.178597e+04  5.12e+02  0.115  
Pd  L  5.400926e+01  4.81e+02  7.236e-05  

SOURCE: ISic000208-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.481184e+01  4.52e+01  0.0007852  
P  K  5.671472e+02  8.04e+01  0.005053  
S  K  3.677045e+03  1.00e+02  0.009955  
Cl  K  3.914398e+03  2.45e+02  0.005396  
Ar  K  1.836444e+03  2.17e+02  0.00152  
K  K  2.408694e+03  1.14e+02  0.001022  
Ca  K  6.941525e+05  8.51e+02  0.2955  
Sc  K  1.170753e+03  2.32e+02  0.001006  
Ti  K  7.604785e+02  8.64e+01  0.0004573  
V  K  1.438027e+02  7.64e+01  6.841e-05  
Cr  K  7.555102e+03  1.27e+02  0.002658  
Mn  K  1.283264e+02  9.38e+01  3.784e-05  
Fe  K  4.435221e+03  1.19e+02  0.001089  
Co  K  4.259841e+03  1.18e+02  0.0009294  
Ni  K  5.055010e+02  1.32e+02  9.473e-05  
Cu  K  3.101535e+03  1.08e+02  0.0005549  
Zn  K  5.722277e+02  9.40e+01  0.0001008  
As  K  3.701420e+02  8.87e+01  7.159e-05  
Rb  K  4.304605e+02  6.14e+01  0.0001866  
Sr  K  6.579376e+01  4.54e+01  4.021e-05  
Y  K  8.059722e+01  1.48e+01  8.655e-05  
Zr  K  3.204841e+05  1.93e+05  0.6408  
Rh  L  6.297731e+04  5.00e+02  0.1133  
Pd  L  3.280298e+03  4.44e+02  0.004247  

SOURCE: ISic000208-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.891619e+01  4.35e+01  0.004163  
P  K  4.687042e+02  7.21e+01  0.004269  
S  K  4.112617e+03  9.94e+01  0.0117  
Cl  K  3.007273e+03  2.29e+02  0.004351  
Ar  K  2.384684e+03  2.19e+02  0.002063  
K  K  5.888200e+02  9.97e+01  0.0002598  
Ca  K  5.629318e+05  9.97e+02  0.2386  
Sc  K  4.831023e+00  2.25e+02  3.989e-06  
Ti  K  1.061263e+03  8.87e+01  0.0006134  
V  K  3.766466e+02  7.89e+01  0.0001722  
Cr  K  7.078032e+03  1.22e+02  0.002393  
Mn  K  7.404786e+02  9.50e+01  0.0002098  
Fe  K  3.091516e+03  1.09e+02  0.0007293  
Co  K  3.782906e+03  1.12e+02  0.0007924  
Ni  K  3.360283e+02  1.27e+02  6.042e-05  
Cu  K  5.858576e+02  8.74e+01  0.0001005  
Zn  K  7.865601e+02  8.81e+01  0.0001329  
As  K  6.634797e+02  8.73e+01  0.000123  
Rb  K  3.906483e+02  5.72e+01  0.0001623  
Sr  K  8.723185e+00  3.93e+01  5.11e-06  
Y  K  7.103485e+01  1.45e+01  7.31e-05  
Zr  K  3.645370e+05  1.74e+05  0.6985  
Rh  L  6.304171e+04  5.00e+02  0.1187  
Pd  L  2.801746e+03  4.48e+02  0.003791  

SOURCE: ISic000208-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.748277e+01  4.22e+01  0.005168  
P  K  6.164975e+00  7.04e+01  5.653e-05  
S  K  3.831537e+03  9.84e+01  0.01114  
Cl  K  7.448485e+03  2.46e+02  0.01101  
Ar  K  8.190111e+02  2.08e+02  0.0007238  
K  K  1.847436e+03  1.10e+02  0.0008326  
Ca  K  6.170857e+05  8.30e+02  0.2641  
Sc  K  9.062174e+02  2.25e+02  0.0007429  
Ti  K  8.200387e+02  8.82e+01  0.0004704  
V  K  2.687493e+03  9.70e+01  0.001219  
Cr  K  9.246556e+03  1.36e+02  0.003101  
Mn  K  7.202553e+02  9.90e+01  0.0002025  
Fe  K  6.790488e+03  1.33e+02  0.001591  
Co  K  5.939758e+01  9.27e+01  1.236e-05  
Ni  K  4.944877e+02  1.66e+02  8.853e-05  
Cu  K  1.053426e+03  9.79e+01  0.00018  
Zn  K  7.189580e+02  9.39e+01  0.000121  
As  K  4.071362e+02  9.19e+01  7.517e-05  
Rb  K  3.079431e+02  6.57e+01  0.0001274  
Sr  K  1.348657e+02  4.41e+01  7.867e-05  
Y  K  1.509842e-01  1.79e+01  1.547e-07  
Zr  K  3.751713e+04  1.27e+05  0.07159  
Rh  L  6.246393e+04  5.01e+02  0.1202  
Pd  L  1.804160e+01  4.27e+02  2.494e-05  

SOURCE: ISic000220-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.869470e+01  4.73e+01  0.00317  
P  K  7.027822e+00  9.08e+01  6.418e-05  
S  K  4.138275e+03  1.08e+02  0.01182  
Cl  K  4.981281e+03  2.36e+02  0.007242  
Ar  K  1.045920e+03  2.17e+02  0.0009112  
K  K  2.527009e+03  1.25e+02  0.001125  
Ca  K  1.024479e+06  1.03e+03  0.445  
Sc  K  1.308487e+02  2.68e+02  0.0001119  
Ti  K  1.933372e+03  9.74e+01  0.001158  
V  K  2.775033e+02  8.09e+01  0.0001314  
Cr  K  7.186530e+03  1.25e+02  0.002518  
Mn  K  1.027768e+03  9.98e+01  0.000302  
Fe  K  1.068982e+04  1.48e+02  0.002617  
Co  K  1.164666e+03  1.04e+02  0.0002533  
Ni  K  7.796193e+02  1.49e+02  0.0001459  
Cu  K  2.302231e+02  9.03e+01  4.112e-05  
Zn  K  1.006813e+03  9.60e+01  0.0001771  
As  K  7.220236e+02  8.95e+01  0.0001394  
Rb  K  1.420954e+02  5.75e+01  6.147e-05  
Sr  K  1.318983e+02  4.51e+01  8.046e-05  
Y  K  2.422460e-01  1.50e+01  2.596e-07  
Zr  K  2.005162e+03  1.72e+05  0.004002  
Rh  L  6.100159e+04  4.88e+02  0.1156  
Pd  L  3.099790e+01  4.37e+02  4.223e-05  

SOURCE: ISic000220-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.609325e+01  5.17e+01  0.001957  
P  K  1.262740e-01  9.58e+01  1.152e-06  
S  K  4.109382e+03  1.12e+02  0.0114  
Cl  K  3.412154e+03  2.39e+02  0.004817  
Ar  K  7.195177e+02  2.32e+02  0.0006097  
K  K  3.185452e+03  1.31e+02  0.001383  
Ca  K  1.065686e+06  1.05e+03  0.4623  
Sc  K  4.743508e+02  2.74e+02  0.0004138  
Ti  K  1.700867e+03  9.74e+01  0.001039  
V  K  8.578393e+01  7.89e+01  4.145e-05  
Cr  K  7.215547e+03  1.24e+02  0.00258  
Mn  K  6.032140e+02  9.63e+01  0.000181  
Fe  K  1.302360e+04  1.56e+02  0.003256  
Co  K  7.588506e+02  9.90e+01  0.0001686  
Ni  K  6.788282e+02  1.39e+02  0.0001299  
Cu  K  2.532725e+02  8.57e+01  4.628e-05  
Zn  K  1.025468e+03  9.14e+01  0.0001846  
As  K  3.642581e+02  8.34e+01  7.197e-05  
Rb  K  1.046883e+02  5.33e+01  4.636e-05  
Sr  K  6.823703e+01  4.07e+01  4.261e-05  
Y  K  1.754141e-01  1.45e+01  1.925e-07  
Zr  K  1.067582e+05  1.68e+05  0.2181  
Rh  L  6.174193e+04  5.05e+02  0.1138  
Pd  L  1.972491e+01  4.70e+02  2.614e-05  

SOURCE: ISic000220-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.565337e+01  5.18e+01  0.001388  
P  K  5.088222e-01  9.61e+01  4.623e-06  
S  K  4.090535e+03  1.12e+02  0.01129  
Cl  K  4.124210e+03  2.52e+02  0.005797  
Ar  K  1.509418e+03  2.41e+02  0.001274  
K  K  2.943353e+03  1.30e+02  0.001273  
Ca  K  1.038511e+06  1.04e+03  0.4499  
Sc  K  2.454965e+02  2.72e+02  0.0002145  
Ti  K  1.410458e+03  9.61e+01  0.0008628  
V  K  2.187252e+02  8.17e+01  0.0001058  
Cr  K  6.938117e+03  1.23e+02  0.002483  
Mn  K  9.590272e+02  9.77e+01  0.000288  
Fe  K  1.157591e+04  1.51e+02  0.002896  
Co  K  6.364620e+02  9.64e+01  0.0001415  
Ni  K  9.499748e+02  1.37e+02  0.0001818  
Cu  K  2.931393e+02  8.44e+01  5.356e-05  
Zn  K  9.724649e+02  8.98e+01  0.0001751  
As  K  2.960299e+02  8.14e+01  5.849e-05  
Rb  K  1.300289e+02  5.20e+01  5.758e-05  
Sr  K  4.746107e+01  4.06e+01  2.964e-05  
Y  K  1.000733e+00  1.40e+01  1.098e-06  
Zr  K  1.392506e+05  1.66e+05  0.2845  
Rh  L  6.293564e+04  5.24e+02  0.1155  
Pd  L  4.027134e+00  4.87e+02  5.315e-06  

SOURCE: ISic000228-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.726363e+02  4.96e+01  0.009406  
P  K  6.814616e+02  8.08e+01  0.006483  
S  K  1.064196e+04  1.35e+02  0.03076  
Cl  K  2.861894e+03  2.20e+02  0.004203  
Ar  K  2.029083e+03  2.28e+02  0.001782  
K  K  2.021183e+03  1.16e+02  0.0009061  
Ca  K  7.500437e+05  8.85e+02  0.3207  
Sc  K  5.446848e+02  2.32e+02  0.0004477  
Ti  K  1.775631e+03  9.56e+01  0.001022  
V  K  2.501494e+01  7.89e+01  1.139e-05  
Cr  K  7.140072e+03  1.22e+02  0.002407  
Mn  K  7.064170e+02  9.60e+01  0.0002012  
Fe  K  4.355682e+04  2.42e+02  0.01038  
Co  K  4.231355e+02  1.03e+02  8.991e-05  
Ni  K  4.480903e+02  1.27e+02  8.373e-05  
Cu  K  5.615895e+02  8.58e+01  0.0001002  
Zn  K  6.300117e+02  8.64e+01  0.0001108  
As  K  3.962014e+02  7.85e+01  7.655e-05  
Rb  K  1.640823e+02  4.96e+01  7.112e-05  
Sr  K  2.238003e+01  3.57e+01  1.368e-05  
Y  K  3.837794e+01  1.14e+01  4.123e-05  
Zr  K  1.706933e+05  1.49e+05  0.3416  
Rh  L  6.344510e+04  4.89e+02  0.1213  
Pd  L  3.405599e+03  4.56e+02  0.004678  

SOURCE: ISic000228-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.699303e+02  4.94e+01  0.009223  
P  K  5.916342e+02  7.79e+01  0.005653  
S  K  1.584042e+04  1.54e+02  0.046  
Cl  K  2.898175e+03  2.14e+02  0.004279  
Ar  K  1.409171e+03  2.22e+02  0.001244  
K  K  3.522657e+03  1.21e+02  0.00159  
Ca  K  6.017280e+05  7.94e+02  0.257  
Sc  K  3.991864e+02  2.13e+02  0.0003226  
Ti  K  2.528061e+03  9.90e+01  0.001431  
V  K  3.412760e+01  8.00e+01  1.528e-05  
Cr  K  7.233603e+03  1.24e+02  0.002402  
Mn  K  1.194769e+03  1.01e+02  0.0003355  
Fe  K  3.977851e+04  2.34e+02  0.00935  
Co  K  6.107682e+02  1.04e+02  0.000128  
Ni  K  6.030666e+02  1.25e+02  0.0001115  
Cu  K  4.381526e+02  8.44e+01  7.734e-05  
Zn  K  8.511967e+02  8.72e+01  0.0001481  
As  K  3.662000e+02  7.96e+01  6.999e-05  
Rb  K  1.442640e+02  4.86e+01  6.186e-05  
Sr  K  1.071221e+02  3.63e+01  6.479e-05  
Y  K  2.909438e+01  1.13e+01  3.093e-05  
Zr  K  2.231928e+05  1.50e+05  0.4419  
Rh  L  6.296661e+04  4.76e+02  0.121  
Pd  L  3.315638e+03  4.48e+02  0.00458  

SOURCE: ISic000228-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.542329e+02  5.06e+01  0.01384  
P  K  6.607283e+02  7.76e+01  0.006466  
S  K  1.388048e+04  1.47e+02  0.04127  
Cl  K  3.588662e+03  2.23e+02  0.005417  
Ar  K  2.161179e+03  2.25e+02  0.001947  
K  K  2.569150e+03  1.16e+02  0.001179  
Ca  K  6.196424e+05  8.06e+02  0.2645  
Sc  K  7.219544e+02  2.16e+02  0.0005752  
Ti  K  2.643704e+03  9.99e+01  0.001475  
V  K  8.788412e+00  8.13e+01  3.878e-06  
Cr  K  7.264855e+03  1.25e+02  0.002377  
Mn  K  9.505946e+02  9.95e+01  0.0002631  
Fe  K  4.314986e+04  2.42e+02  0.009998  
Co  K  7.820383e+02  1.06e+02  0.0001616  
Ni  K  7.843618e+02  1.28e+02  0.000143  
Cu  K  4.273789e+02  8.61e+01  7.442e-05  
Zn  K  7.548920e+02  8.89e+01  0.0001295  
As  K  3.923133e+02  8.11e+01  7.395e-05  
