SOURCE: ISic000003-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Co  K  3.695338e+02  5.22e+01  4.482e-05  
Ni  K  3.700060e+00  1.70e+01  4.221e-07  
Cu  K  2.853380e+02  2.29e+01  5.175e-05  
Zn  K  3.772038e+02  2.56e+01  5.903e-05  
As  K  6.861280e+02  6.06e+01  0.0002017  
Rb  K  3.590674e+02  5.57e+01  5.639e-05  
Sr  K  2.549712e+04  1.82e+02  0.00369  
Y  K  6.004135e+02  6.68e+01  8.157e-05  
Zr  K  1.020987e+03  9.78e+01  0.0001331  
Rh  K  6.362776e+03  2.61e+03  0.001405  
Rh  L  4.305835e+01  5.96e+01  0.0006062  
Pd  K  7.682035e+03  3.70e+02  0.001855  
Pd  L  4.970157e+02  7.36e+01  0.005493  
Sn  K  6.384680e+02  7.47e+01  0.0002752  
Ba  L  5.559064e+01  5.50e+01  6.581e-05  
Au  L  2.840444e+02  4.30e+01  8.982e-05  
Hg  L  1.575219e+02  5.29e+01  4.671e-05  
Pb  L  6.572033e+02  9.64e+01  0.0001688  

SOURCE: ISic001482-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.029795e+02  2.50e+01  0.00516  
Cl  K  1.155071e+02  3.26e+01  0.002626  
Ar  K  7.114671e+02  4.88e+01  0.008168  
K  K  4.699016e+02  3.35e+01  0.002542  
Ca  K  5.372472e+04  2.36e+02  0.1507  
Sc  K  2.442533e+00  5.80e+01  4.102e-06  
Ti  K  1.360036e+02  3.08e+01  0.0001355  
V  K  2.746035e+01  2.13e+01  1.697e-05  
Cr  K  1.023138e+02  2.06e+01  3.906e-05  
Mn  K  4.783471e+02  3.06e+01  0.0001211  
Fe  K  7.361039e+04  2.72e+02  0.01232  
Co  K  2.102724e+02  4.29e+01  2.506e-05  
Ni  K  3.317864e-02  1.41e+01  3.98e-09  
Cu  K  1.985672e+02  1.87e+01  3.582e-05  
Zn  K  1.903549e+02  1.89e+01  2.95e-05  
As  K  4.439310e+02  5.01e+01  0.0001287  
Rb  K  3.887828e+02  4.87e+01  6.018e-05  
Sr  K  1.752982e+04  1.51e+02  0.0025  
Y  K  2.644823e+02  5.47e+01  3.541e-05  
Zr  K  1.015599e+03  8.34e+01  0.0001304  
Rh  K  5.423138e+03  2.19e+03  0.00118  
Rh  L  5.345512e-01  5.10e+01  7.4e-06  
Pd  K  6.021435e+03  3.20e+02  0.001432  
Pd  L  3.908794e+02  6.31e+01  0.004247  
Sn  K  5.551201e+02  6.30e+01  0.0002357  
Ba  L  1.406848e+02  4.76e+01  0.0001636  
Au  L  1.574354e+02  3.60e+01  4.938e-05  
Hg  L  5.857616e+01  4.40e+01  1.713e-05  
Pb  L  3.947229e+02  7.97e+01  0.0001003  

SOURCE: ISic001482-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.078290e+02  3.76e+01  0.02071  
Cl  K  1.310013e+02  4.16e+01  0.003019  
Ar  K  7.854775e+02  5.67e+01  0.009142  
K  K  1.456628e+03  5.23e+01  0.007987  
Ca  K  1.134780e+05  3.42e+02  0.3226  
Sc  K  2.352815e+02  8.03e+01  0.0004006  
Ti  K  4.045302e+02  3.99e+01  0.0004087  
V  K  1.909629e+01  2.54e+01  1.197e-05  
Cr  K  1.067709e+02  2.12e+01  4.132e-05  
Mn  K  7.433199e+02  3.58e+01  0.0001907  
Fe  K  4.223275e+04  2.07e+02  0.007166  
Co  K  2.272307e+02  4.09e+01  2.745e-05  
Ni  K  1.991830e+01  2.35e+01  2.399e-06  
Cu  K  3.970913e+02  2.60e+01  7.25e-05  
Zn  K  3.979472e+02  2.69e+01  6.245e-05  
As  K  4.248016e+02  6.78e+01  0.0001248  
Rb  K  9.076737e+02  7.15e+01  0.0001424  
Sr  K  4.047397e+04  2.29e+02  0.005848  
Y  K  5.247639e+02  8.04e+01  7.118e-05  
Zr  K  1.935108e+03  1.26e+02  0.0002518  
Rh  K  1.380361e+04  3.31e+03  0.003042  
Rh  L  5.144532e+01  6.69e+01  0.0007218  
Pd  K  9.992402e+03  4.66e+02  0.002408  
Pd  L  3.871557e+02  7.84e+01  0.004263  
Sn  K  8.000274e+02  9.20e+01  0.0003442  
Ba  L  2.231604e+02  5.58e+01  0.000263  
Au  L  2.515585e+02  5.05e+01  7.988e-05  
Hg  L  1.025919e+02  5.59e+01  3.04e-05  
Pb  L  7.103004e+02  1.13e+02  0.0001827  

SOURCE: ISic001543-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.182408e+02  3.84e+01  0.006045  
Cl  K  1.285548e+02  4.82e+01  0.002983  
Ar  K  9.645770e+02  6.69e+01  0.0113  
K  K  1.104878e+03  5.28e+01  0.006099  
Ca  K  2.361514e+05  4.91e+02  0.6758  
Sc  K  9.176334e+01  1.04e+02  0.0001573  
Ti  K  1.728788e+02  3.14e+01  0.0001758  
V  K  6.301857e+00  2.02e+01  3.975e-06  
Cr  K  6.502232e+01  1.79e+01  2.533e-05  
Mn  K  9.787172e+01  1.97e+01  2.528e-05  
Fe  K  3.087664e+03  5.99e+01  0.0005274  
Co  K  2.637603e+00  2.05e+01  3.207e-07  
Ni  K  9.711268e+01  2.79e+01  1.166e-05  
Cu  K  3.170296e+02  2.59e+01  5.816e-05  
Zn  K  3.334450e+02  2.71e+01  5.261e-05  
As  K  2.324043e+01  6.96e+01  6.868e-06  
Rb  K  5.432804e+02  7.51e+01  8.572e-05  
Sr  K  4.179226e+03  1.06e+02  0.0006076  
Y  K  7.130374e+02  8.92e+01  9.73e-05  
Zr  K  8.763596e+02  9.92e+01  0.0001147  
Rh  K  1.259998e+04  3.85e+03  0.002794  
Rh  L  2.685506e+02  8.23e+01  0.003792  
Pd  K  7.917654e+03  5.65e+02  0.00192  
Pd  L  6.532716e+02  9.61e+01  0.007241  
Sn  K  1.191461e+03  1.07e+02  0.0005158  
Ba  L  2.806004e+01  4.52e+01  3.329e-05  
Au  L  3.765721e+02  5.72e+01  0.0001202  
Hg  L  2.199411e+02  5.89e+01  6.556e-05  
Pb  L  7.172779e+02  1.27e+02  0.0001855  

SOURCE: ISic001543-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.061857e+02  3.98e+01  0.01581  
Cl  K  2.261836e+02  4.74e+01  0.0053  
Ar  K  7.274349e+02  6.25e+01  0.008608  
K  K  1.103671e+03  5.16e+01  0.006153  
Ca  K  2.143916e+05  4.67e+02  0.6198  
Sc  K  1.098933e+01  1.03e+02  1.903e-05  
Ti  K  9.115944e+01  3.07e+01  9.365e-05  
V  K  3.795617e+01  2.14e+01  2.418e-05  
Cr  K  8.325742e+01  1.79e+01  3.276e-05  
Mn  K  2.239165e+02  2.29e+01  5.839e-05  
Fe  K  4.618454e+03  7.20e+01  0.0007963  
Co  K  5.916261e+01  2.37e+01  7.26e-06  
Ni  K  6.400636e+01  2.82e+01  7.228e-06  
Cu  K  3.123849e+02  2.59e+01  5.707e-05  
Zn  K  4.547323e+02  2.98e+01  7.18e-05  
As  K  1.594972e+00  6.88e+01  4.739e-07  
Rb  K  4.483610e+02  7.43e+01  7.118e-05  
Sr  K  3.740571e+03  1.04e+02  0.0005472  
Y  K  5.037790e+02  8.77e+01  6.918e-05  
Zr  K  4.396808e+02  9.57e+01  5.793e-05  
Rh  K  7.355289e+02  3.76e+03  0.0001642  
Rh  L  7.691993e+01  7.69e+01  0.001095  
Pd  K  7.831153e+03  5.60e+02  0.001912  
Pd  L  7.465489e+02  9.10e+01  0.008346  
Sn  K  1.031516e+03  1.06e+02  0.0004496  
Ba  L  9.296511e+01  4.64e+01  0.0001114  
Au  L  2.689216e+02  5.50e+01  8.576e-05  
Hg  L  3.150106e+02  5.89e+01  9.441e-05  
Pb  L  5.807234e+02  1.24e+02  0.0001506  

SOURCE: ISic001543-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.459112e+02  3.90e+01  0.007507  
Cl  K  2.400851e+02  4.96e+01  0.005606  
Ar  K  8.710774e+02  6.54e+01  0.01027  
K  K  1.383971e+03  5.59e+01  0.007689  
Ca  K  2.486191e+05  5.03e+02  0.7161  
Sc  K  8.516499e+00  1.05e+02  1.469e-05  
Ti  K  1.434535e+02  3.18e+01  0.0001468  
V  K  2.301257e+01  2.11e+01  1.461e-05  
Cr  K  8.786662e+01  1.89e+01  3.445e-05  
Mn  K  1.821278e+02  2.24e+01  4.733e-05  
Fe  K  4.470781e+03  7.11e+01  0.0007684  
Co  K  2.207774e+01  2.35e+01  2.701e-06  
Ni  K  9.192709e+01  2.93e+01  1.076e-05  
Cu  K  3.416700e+02  2.67e+01  6.271e-05  
Zn  K  4.159703e+02  2.89e+01  6.579e-05  
As  K  9.104816e+00  7.16e+01  2.702e-06  
Rb  K  5.799998e+02  7.54e+01  9.194e-05  
Sr  K  3.968088e+03  1.05e+02  0.0005796  
Y  K  7.662651e+02  8.88e+01  0.0001051  
Zr  K  7.523328e+02  9.81e+01  9.897e-05  
Rh  K  9.895009e+03  3.87e+03  0.002205  
Rh  L  4.771237e+01  7.90e+01  0.0006776  
Pd  K  7.627457e+03  5.64e+02  0.001859  
Pd  L  7.829561e+02  9.37e+01  0.008728  
Sn  K  1.365652e+03  1.08e+02  0.0005941  
Ba  L  1.026456e+02  4.73e+01  0.0001226  
Au  L  3.325288e+02  5.74e+01  0.0001063  
Hg  L  2.634867e+02  6.01e+01  7.888e-05  
Pb  L  9.119173e+02  1.29e+02  0.0002366  

SOURCE: ISic001544-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.689351e+02  4.39e+01  0.02862  
Cl  K  2.055818e+02  4.86e+01  0.004692  
Ar  K  7.779367e+02  6.42e+01  0.008964  
K  K  1.461228e+03  5.63e+01  0.007932  
Ca  K  2.241205e+05  4.78e+02  0.6307  
Sc  K  4.795445e+01  1.04e+02  8.083e-05  
Ti  K  1.268819e+02  3.13e+01  0.0001269  
V  K  8.512750e+00  2.01e+01  5.281e-06  
Cr  K  8.128834e+01  1.80e+01  3.115e-05  
Mn  K  1.284548e+02  2.07e+01  3.263e-05  
Fe  K  8.121220e+03  9.37e+01  0.001365  
Co  K  2.274540e+00  2.52e+01  2.723e-07  
Ni  K  2.081262e+01  2.63e+01  2.706e-06  
Cu  K  4.155946e+02  2.78e+01  7.618e-05  
Zn  K  2.811258e+02  2.56e+01  4.411e-05  
As  K  1.281250e+01  6.95e+01  3.75e-06  
Rb  K  4.646475e+02  7.30e+01  7.254e-05  
Sr  K  1.067012e+04  1.40e+02  0.001534  
Y  K  7.422284e+02  8.89e+01  0.0001002  
Zr  K  7.658576e+02  1.04e+02  9.916e-05  
Rh  K  7.387471e+03  3.75e+03  0.001619  
Rh  L  1.216448e+02  7.89e+01  0.001693  
Pd  K  8.375058e+03  5.42e+02  0.002008  
Pd  L  7.412450e+02  9.33e+01  0.008097  
Sn  K  1.473655e+03  1.05e+02  0.0006304  
Ba  L  8.292363e+01  4.61e+01  9.681e-05  
Au  L  2.370435e+02  5.38e+01  7.54e-05  
Hg  L  4.333835e+02  5.97e+01  0.0001279  
Pb  L  8.260176e+02  1.24e+02  0.0002122  

SOURCE: ISic001544-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.015220e+02  4.34e+01  0.02519  
Cl  K  1.718726e+02  4.75e+01  0.003917  
Ar  K  9.111641e+02  6.33e+01  0.01048  
K  K  1.257430e+03  5.41e+01  0.006815  
Ca  K  2.371678e+05  4.91e+02  0.6664  
Sc  K  6.194607e+01  1.03e+02  0.0001043  
Ti  K  9.824045e+01  2.84e+01  9.811e-05  
V  K  6.538121e+01  2.27e+01  4.05e-05  
Cr  K  5.042961e+01  1.74e+01  1.93e-05  
Mn  K  1.564521e+02  2.13e+01  3.969e-05  
Fe  K  4.007997e+03  6.74e+01  0.0006726  
Co  K  5.078881e+01  2.24e+01  6.071e-06  
Ni  K  1.552014e+02  2.90e+01  2.038e-05  
Cu  K  6.467022e+02  3.19e+01  0.0001186  
Zn  K  4.155205e+02  2.87e+01  6.518e-05  
As  K  2.559273e+01  6.84e+01  7.485e-06  
Rb  K  4.967795e+02  7.33e+01  7.749e-05  
Sr  K  1.104613e+04  1.42e+02  0.001587  
Y  K  3.610414e+02  8.68e+01  4.869e-05  
Zr  K  5.793471e+02  1.04e+02  7.495e-05  
Rh  K  1.604376e+04  3.74e+03  0.003514  
Rh  L  1.595543e+02  7.76e+01  0.002218  
Pd  K  1.042481e+04  5.38e+02  0.002497  
Pd  L  5.615952e+02  9.02e+01  0.006127  
Sn  K  1.090884e+03  1.04e+02  0.0004663  
Ba  L  6.720750e+01  4.40e+01  7.835e-05  
Au  L  2.277782e+02  5.37e+01  7.245e-05  
Hg  L  3.314180e+02  5.67e+01  9.773e-05  
Pb  L  6.974087e+02  1.23e+02  0.0001791  

SOURCE: ISic001544-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.694730e+02  4.30e+01  0.02374  
Cl  K  1.382614e+02  4.63e+01  0.003172  
Ar  K  9.487364e+02  6.44e+01  0.01099  
K  K  1.497099e+03  5.65e+01  0.00817  
Ca  K  2.345801e+05  4.89e+02  0.6637  
Sc  K  4.856749e+01  1.06e+02  8.23e-05  
Ti  K  2.240295e+02  3.31e+01  0.0002253  
V  K  6.677860e+00  2.01e+01  4.165e-06  
Cr  K  9.498975e+01  1.93e+01  3.66e-05  
Mn  K  1.906932e+02  2.34e+01  4.87e-05  
Fe  K  9.467892e+03  1.01e+02  0.001599  
Co  K  3.160902e+01  2.69e+01  3.803e-06  
Ni  K  9.424982e+01  2.70e+01  1.198e-05  
Cu  K  4.874189e+02  2.82e+01  8.945e-05  
Zn  K  3.746935e+02  2.69e+01  5.893e-05  
As  K  6.901559e+00  6.74e+01  2.026e-06  
Rb  K  3.013216e+02  7.17e+01  4.721e-05  
Sr  K  1.163420e+04  1.45e+02  0.001679  
Y  K  5.757609e+02  8.70e+01  7.799e-05  
Zr  K  8.688755e+02  1.06e+02  0.0001129  
Rh  K  1.518971e+04  3.77e+03  0.003342  
Rh  L  1.187910e+02  7.69e+01  0.001661  
Pd  K  8.746803e+03  5.41e+02  0.002105  
Pd  L  6.975192e+02  9.15e+01  0.007656  
Sn  K  9.596673e+02  1.03e+02  0.0004122  
Ba  L  7.225357e+01  4.59e+01  8.48e-05  
Au  L  2.205325e+02  5.36e+01  7.027e-05  
Hg  L  2.594958e+02  5.75e+01  7.683e-05  
Pb  L  6.176704e+02  1.21e+02  0.0001591  

SOURCE: ISic001547-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.732432e+03  6.38e+01  0.1387  
Cl  K  1.950257e+02  4.56e+01  0.004493  
Ar  K  7.665583e+02  6.18e+01  0.008918  
K  K  9.169969e+02  4.82e+01  0.005026  
Ca  K  1.707493e+05  4.17e+02  0.4852  
Sc  K  5.760600e+00  9.52e+01  9.804e-06  
Ti  K  1.179279e+02  3.04e+01  0.0001191  
V  K  1.875533e-01  1.92e+01  1.175e-07  
Cr  K  9.012250e+01  1.80e+01  3.487e-05  
Mn  K  2.431462e+02  2.36e+01  6.235e-05  
Fe  K  8.575715e+03  9.62e+01  0.001454  
Co  K  1.254653e+01  2.61e+01  1.515e-06  
Ni  K  2.402876e+01  2.57e+01  2.905e-06  
Cu  K  5.582944e+02  3.04e+01  0.000102  
Zn  K  5.482582e+02  3.12e+01  8.605e-05  
As  K  1.134804e+02  8.38e+01  3.333e-05  
Rb  K  2.524823e+02  6.91e+01  3.959e-05  
Sr  K  8.540628e+03  1.28e+02  0.001234  
Y  K  5.473935e+02  8.54e+01  7.423e-05  
Zr  K  4.497947e+02  9.78e+01  5.852e-05  
Rh  K  4.173543e+03  3.64e+03  0.0009196  
Rh  L  1.237241e+02  7.37e+01  0.001735  
Pd  K  7.964517e+03  5.28e+02  0.001919  
Pd  L  6.247589e+02  8.85e+01  0.006878  
Sn  K  1.134035e+03  1.00e+02  0.0004878  
Ba  L  4.251440e+01  4.38e+01  5.009e-05  
Au  L  1.791923e+02  5.41e+01  5.691e-05  
Hg  L  2.636555e+02  5.84e+01  7.811e-05  
Pb  L  3.107092e+03  1.40e+02  0.0007992  

SOURCE: ISic001573-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.582548e+02  4.11e+01  0.02288  
Cl  K  2.026348e+02  4.53e+01  0.00459  
Ar  K  9.174031e+02  6.30e+01  0.01049  
K  K  1.151127e+03  5.14e+01  0.006201  
Ca  K  2.052714e+05  4.57e+02  0.5733  
Sc  K  3.464178e+01  9.96e+01  5.794e-05  
Ti  K  1.582627e+02  3.02e+01  0.0001571  
V  K  2.811570e+01  2.13e+01  1.731e-05  
Cr  K  6.910330e+01  1.80e+01  2.628e-05  
Mn  K  5.472589e+02  3.13e+01  0.000138  
Fe  K  6.991350e+03  8.79e+01  0.001166  
Co  K  1.845930e+01  2.50e+01  2.194e-06  
Ni  K  4.382540e+01  2.82e+01  5.846e-06  
Cu  K  7.702856e+02  3.49e+01  0.0001408  
Zn  K  4.498613e+02  3.01e+01  7.029e-05  
As  K  7.047227e-02  6.75e+01  2.052e-08  
Rb  K  5.191360e+02  7.13e+01  8.06e-05  
Sr  K  1.207090e+04  1.44e+02  0.001726  
Y  K  6.588481e+02  8.61e+01  8.842e-05  
Zr  K  7.656687e+02  1.03e+02  9.857e-05  
Rh  K  1.428243e+04  3.64e+03  0.003113  
Rh  L  1.485098e+01  7.22e+01  0.0002053  
Pd  K  8.114901e+03  5.29e+02  0.001934  
Pd  L  6.796094e+02  8.76e+01  0.007373  
Sn  K  8.743509e+02  9.92e+01  0.0003719  
Ba  L  8.242809e+01  4.52e+01  9.552e-05  
Au  L  1.375984e+02  5.28e+01  4.361e-05  
Hg  L  4.026917e+02  5.85e+01  0.0001182  
Pb  L  7.964492e+02  1.19e+02  0.0002036  

SOURCE: ISic001573-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.879183e+02  3.78e+01  0.01932  
Cl  K  1.398829e+02  4.17e+01  0.003161  
Ar  K  7.478575e+02  5.68e+01  0.008532  
K  K  8.180330e+02  4.53e+01  0.004397  
Ca  K  1.643319e+05  4.10e+02  0.4579  
Sc  K  4.042405e+00  9.22e+01  6.746e-06  
Ti  K  1.711916e+02  3.01e+01  0.0001695  
V  K  2.083844e+00  1.85e+01  1.28e-06  
Cr  K  7.960855e+01  1.75e+01  3.021e-05  
Mn  K  7.036446e+02  3.36e+01  0.000177  
Fe  K  7.878576e+03  9.24e+01  0.001311  
Co  K  3.044077e+00  2.39e+01  3.609e-07  
Ni  K  6.976567e+01  2.52e+01  9.141e-06  
Cu  K  5.044042e+02  2.86e+01  9.178e-05  
Zn  K  3.157049e+02  2.54e+01  4.914e-05  
As  K  1.176216e+01  6.23e+01  3.412e-06  
Rb  K  4.500719e+02  6.60e+01  6.964e-05  
Sr  K  1.046473e+04  1.33e+02  0.001492  
Y  K  5.995327e+02  7.94e+01  8.02e-05  
Zr  K  7.735381e+02  9.63e+01  9.926e-05  
Rh  K  3.695150e+03  3.28e+03  0.0008028  
Rh  L  5.349546e+01  6.70e+01  0.0007377  
Pd  K  7.376693e+03  4.85e+02  0.001752  
Pd  L  5.114865e+02  7.94e+01  0.005534  
Sn  K  7.448629e+02  9.25e+01  0.0003158  
Ba  L  1.262318e+01  4.27e+01  1.459e-05  
Au  L  1.991771e+02  4.96e+01  6.287e-05  
Hg  L  2.942838e+02  5.36e+01  8.609e-05  
Pb  L  6.931070e+02  1.12e+02  0.0001766  

SOURCE: ISic001573-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.747757e+02  4.90e+01  0.04909  
Cl  K  2.125690e+02  4.87e+01  0.004857  
Ar  K  8.728183e+02  6.33e+01  0.01007  
K  K  1.263393e+03  5.40e+01  0.006866  
Ca  K  2.308773e+05  4.85e+02  0.6505  
Sc  K  3.850490e+01  1.04e+02  6.497e-05  
Ti  K  1.728337e+02  3.19e+01  0.0001731  
V  K  8.295535e+00  2.20e+01  5.152e-06  
Cr  K  7.665301e+01  1.88e+01  2.941e-05  
Mn  K  9.406021e+02  3.79e+01  0.0002392  
Fe  K  9.500446e+03  1.03e+02  0.001598  
Co  K  3.365511e-02  2.56e+01  4.033e-09  
Ni  K  1.100249e+02  2.95e+01  1.414e-05  
Cu  K  7.743946e+02  3.50e+01  0.0001418  
Zn  K  5.568850e+02  3.15e+01  8.736e-05  
As  K  1.006714e+00  6.88e+01  2.947e-07  
Rb  K  3.567058e+02  7.21e+01  5.57e-05  
Sr  K  1.212824e+04  1.45e+02  0.001745  
Y  K  7.817086e+02  8.80e+01  0.0001055  
Zr  K  9.116440e+02  1.05e+02  0.0001181  
Rh  K  1.106341e+04  3.63e+03  0.002426  
Rh  L  1.176090e+02  7.93e+01  0.001638  
Pd  K  8.885427e+03  5.24e+02  0.002131  
Pd  L  6.001087e+02  9.16e+01  0.006561  
Sn  K  1.175518e+03  9.96e+01  0.0005031  
Ba  L  4.993334e+01  4.71e+01  5.836e-05  
Au  L  1.655579e+02  5.37e+01  5.263e-05  
Hg  L  3.725115e+02  5.83e+01  0.0001099  
Pb  L  6.450200e+02  1.23e+02  0.0001657  

SOURCE: ISic001579-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.284275e+02  3.69e+01  0.01123  
Cl  K  1.447681e+02  4.31e+01  0.003229  
Ar  K  7.493284e+02  5.96e+01  0.008436  
K  K  8.892031e+02  4.71e+01  0.004716  
Ca  K  2.002986e+05  4.57e+02  0.5507  
Sc  K  4.484604e+01  9.59e+01  7.384e-05  
Ti  K  4.136957e+01  2.42e+01  4.042e-05  
V  K  3.744365e+00  1.63e+01  2.269e-06  
Cr  K  8.441436e+01  1.59e+01  3.161e-05  
Mn  K  5.773803e+01  1.51e+01  1.433e-05  
Fe  K  8.385182e+02  3.31e+01  0.0001377  
Co  K  9.652926e+00  1.54e+01  1.13e-06  
Ni  K  1.991109e+01  2.41e+01  2.82e-06  
Cu  K  4.870899e+02  2.70e+01  8.851e-05  
Zn  K  2.008841e+02  2.13e+01  3.113e-05  
As  K  3.457496e+01  6.10e+01  9.964e-06  
Rb  K  2.200651e+02  6.34e+01  3.38e-05  
Sr  K  4.484805e+03  1.01e+02  0.0006344  
Y  K  5.996802e+02  7.87e+01  7.96e-05  
Zr  K  4.176617e+02  8.69e+01  5.318e-05  
Rh  K  9.450009e+03  3.37e+03  0.002036  
Rh  L  9.870521e+00  6.96e+01  0.0001346  
Pd  K  7.247399e+03  4.85e+02  0.001708  
Pd  L  7.840336e+02  8.55e+01  0.008389  
Sn  K  1.132558e+03  9.33e+01  0.0004762  
Ba  L  4.666500e+01  3.70e+01  5.326e-05  
Au  L  1.810591e+02  4.76e+01  5.7e-05  
Hg  L  2.218356e+02  5.15e+01  6.444e-05  
Pb  L  5.707622e+02  1.10e+02  0.0001447  

SOURCE: ISic001579-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.932149e+02  3.47e+01  0.009601  
Cl  K  1.812874e+02  4.30e+01  0.004087  
Ar  K  8.789077e+02  6.09e+01  0.01  
K  K  8.003592e+02  4.56e+01  0.004291  
Ca  K  1.845038e+05  4.33e+02  0.5128  
Sc  K  5.059808e+01  9.41e+01  8.423e-05  
Ti  K  8.656772e+01  2.63e+01  8.552e-05  
V  K  8.581105e+00  1.77e+01  5.258e-06  
Cr  K  9.128766e+01  1.62e+01  3.455e-05  
Mn  K  5.336508e+01  1.54e+01  1.339e-05  
Fe  K  1.181838e+03  3.84e+01  0.0001962  
Co  K  4.041717e+01  1.68e+01  4.78e-06  
Ni  K  1.947489e+00  2.26e+01  2.576e-07  
Cu  K  3.565577e+02  2.46e+01  6.483e-05  
Zn  K  2.119707e+02  2.25e+01  3.295e-05  
As  K  4.878739e+01  5.91e+01  1.413e-05  
Rb  K  2.340534e+02  6.21e+01  3.616e-05  
Sr  K  4.334525e+03  9.96e+01  0.0006168  
Y  K  7.543561e+02  7.87e+01  0.0001007  
Zr  K  3.283293e+02  8.45e+01  4.206e-05  
Rh  K  1.162851e+04  3.30e+03  0.002522  
Rh  L  1.284424e+02  6.98e+01  0.001767  
Pd  K  6.987715e+03  4.77e+02  0.001657  
Pd  L  6.817845e+02  8.53e+01  0.007361  
Sn  K  8.516175e+02  9.08e+01  0.0003604  
Ba  L  8.818389e+01  3.85e+01  0.0001017  
Au  L  3.185619e+02  4.83e+01  0.0001005  
Hg  L  3.092163e+02  5.14e+01  9.031e-05  
Pb  L  5.425067e+02  1.08e+02  0.000138  

SOURCE: ISic001579-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.157637e+02  3.74e+01  0.01092  
Cl  K  1.214805e+02  4.43e+01  0.002791  
Ar  K  8.838077e+02  6.25e+01  0.01025  
K  K  1.092047e+03  5.09e+01  0.005969  
Ca  K  2.254283e+05  4.79e+02  0.6388  
Sc  K  3.197489e+02  9.96e+01  0.0005427  
Ti  K  7.703638e+01  2.54e+01  7.758e-05  
V  K  2.852891e+01  1.88e+01  1.782e-05  
Cr  K  8.724759e+01  1.65e+01  3.366e-05  
Mn  K  7.163973e+01  1.66e+01  1.832e-05  
Fe  K  7.443018e+02  3.23e+01  0.0001259  
Co  K  1.166059e+01  1.53e+01  1.405e-06  
Ni  K  2.811630e+01  2.70e+01  3.447e-06  
Cu  K  2.850102e+02  2.45e+01  5.206e-05  
Zn  K  2.600073e+02  2.47e+01  4.078e-05  
As  K  1.569521e+02  6.53e+01  4.603e-05  
Rb  K  3.882628e+02  6.75e+01  6.078e-05  
Sr  K  4.742975e+03  1.06e+02  0.000684  
Y  K  4.350625e+02  8.23e+01  5.889e-05  
Zr  K  4.174852e+02  9.19e+01  5.422e-05  
Rh  K  1.443719e+04  3.55e+03  0.003175  
Rh  L  9.580582e+01  7.30e+01  0.001341  
Pd  K  8.100134e+03  5.14e+02  0.001948  
Pd  L  7.917326e+02  8.84e+01  0.008695  
Sn  K  9.209545e+02  9.69e+01  0.0003954  
Ba  L  4.122600e+01  3.88e+01  4.844e-05  
Au  L  1.750180e+02  5.05e+01  5.556e-05  
Hg  L  3.018366e+02  5.56e+01  8.927e-05  
Pb  L  9.822335e+02  1.18e+02  0.0002524  

SOURCE: ISic001670-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.530483e+02  4.07e+01  0.02156  
Cl  K  2.564249e+03  7.79e+01  0.05532  
Ar  K  6.901859e+02  6.29e+01  0.007513  
K  K  8.984706e+02  4.84e+01  0.004606  
Ca  K  1.743166e+05  4.23e+02  0.4631  
Sc  K  2.139386e+02  9.34e+01  0.0003404  
Ti  K  1.475058e+02  2.98e+01  0.0001393  
V  K  4.214772e+00  1.88e+01  2.468e-06  
Cr  K  8.352786e+01  1.73e+01  3.023e-05  
Mn  K  5.206552e+02  2.99e+01  0.0001249  
Fe  K  6.812924e+03  8.64e+01  0.001082  
Co  K  6.450282e+00  2.32e+01  7.31e-07  
