SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  1.008602e+02  8.73e+01  3.925e-05  
Cr  K  7.053467e+03  1.26e+02  0.002032  
Mn  K  2.458471e+03  1.12e+02  0.0005984  
Fe  K  7.490393e+04  3.07e+02  0.01524  
Co  K  6.672398e+02  1.18e+02  0.000121  
Ni  K  8.380333e+02  1.36e+02  0.0001339  
Cu  K  1.961227e+02  8.75e+01  2.991e-05  
Zn  K  1.296001e+03  9.49e+01  0.0001946  
As  K  2.379714e+02  8.23e+01  3.919e-05  
Rb  K  1.011510e+02  5.24e+01  3.731e-05  
Sr  K  1.066058e+02  4.11e+01  5.546e-05  
Y  K  6.384241e-01  1.23e+01  5.835e-07  
Zr  K  2.869708e+04  1.65e+05  0.04885  
Rh  L  6.308459e+04  4.86e+02  0.1473  
Pd  L  2.828138e+01  4.66e+02  4.719e-05  

SOURCE: ISic003378-M-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.463927e+03  6.83e+01  0.08095  
P  K  1.026824e+03  1.06e+02  0.01139  
S  K  2.875380e+03  1.08e+02  0.009683  
Cl  K  2.943005e+03  2.65e+02  0.005009  
Ar  K  3.245201e+02  2.31e+02  0.0003266  
K  K  1.422897e+03  1.24e+02  0.0007228  
Ca  K  1.249136e+06  1.14e+03  0.5536  
Sc  K  8.434057e+02  2.91e+02  0.0006579  
Ti  K  1.182567e+03  9.34e+01  0.0006446  
V  K  3.736154e+02  8.16e+01  0.0001608  
Cr  K  7.049948e+03  1.24e+02  0.002241  
Mn  K  2.594339e+02  9.53e+01  6.9e-05  
Fe  K  3.978885e+03  1.16e+02  0.0008803  
Co  K  6.924064e+02  9.88e+01  0.0001359  
Ni  K  4.043667e+02  1.46e+02  6.798e-05  
Cu  K  2.259887e+02  8.85e+01  3.624e-05  
Zn  K  1.701106e+03  9.81e+01  0.0002685  
As  K  3.373224e+02  8.68e+01  5.834e-05  
Rb  K  1.499911e+02  5.55e+01  5.805e-05  
Sr  K  6.614210e+01  4.36e+01  3.609e-05  
Y  K  3.562132e+01  1.43e+01  3.414e-05  
Zr  K  2.205565e+05  1.76e+05  0.3936  
Rh  L  6.067942e+04  5.03e+02  0.1335  
Pd  L  9.960412e+02  4.67e+02  0.001569  

SOURCE: ISic003378-M-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.409095e+03  6.89e+01  0.07762  
P  K  2.216558e-01  1.05e+02  2.45e-06  
S  K  2.520333e+03  1.06e+02  0.008681  
Cl  K  2.956723e+03  2.49e+02  0.005146  
Ar  K  4.622690e+02  2.29e+02  0.0004751  
K  K  6.393476e+02  1.18e+02  0.0003309  
Ca  K  1.200134e+06  1.12e+03  0.5317  
Sc  K  2.701713e+01  2.99e+02  2.063e-05  
Ti  K  8.148491e+02  9.20e+01  0.0004347  
V  K  5.034816e-01  7.73e+01  2.121e-07  
Cr  K  6.785029e+03  1.23e+02  0.00211  
Mn  K  5.885802e+02  9.62e+01  0.0001531  
Fe  K  2.840507e+03  1.09e+02  0.0006144  
Co  K  5.890956e+02  9.57e+01  0.000113  
Ni  K  4.196648e+02  1.48e+02  6.894e-05  
Cu  K  3.494216e+02  8.90e+01  5.474e-05  
Zn  K  1.517208e+03  9.65e+01  0.000234  
As  K  4.199463e+02  8.54e+01  7.093e-05  
Rb  K  8.054371e+01  5.43e+01  3.043e-05  
Sr  K  1.261624e+01  4.04e+01  6.721e-06  
Y  K  4.193524e-01  1.39e+01  3.924e-07  
Zr  K  1.863062e+05  1.74e+05  0.3246  
Rh  L  6.114322e+04  5.09e+02  0.1374  
Pd  L  6.312127e+00  4.70e+02  1.015e-05  

SOURCE: ISic003378-M-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.225343e+03  6.66e+01  0.0672  
P  K  1.727135e-01  9.70e+01  1.887e-06  
S  K  3.357792e+03  1.08e+02  0.01114  
Cl  K  4.665389e+03  2.54e+02  0.007826  
Ar  K  1.582959e+03  2.35e+02  0.001571  
K  K  2.177281e+03  1.26e+02  0.001092  
Ca  K  1.074992e+06  1.06e+03  0.4722  
Sc  K  1.733689e+02  2.80e+02  0.0001343  
Ti  K  2.467622e+03  1.02e+02  0.001336  
V  K  2.263695e+02  8.37e+01  9.683e-05  
Cr  K  6.480053e+03  1.22e+02  0.002049  
Mn  K  6.615881e+02  9.71e+01  0.0001752  
Fe  K  8.376179e+03  1.38e+02  0.001845  
Co  K  5.358083e+02  9.62e+01  0.0001048  
Ni  K  1.454392e+03  1.46e+02  0.000244  
Cu  K  3.765816e+02  8.69e+01  6.028e-05  
Zn  K  9.877556e+02  9.21e+01  0.0001557  
As  K  5.389007e+02  8.42e+01  9.306e-05  
Rb  K  8.004533e+01  5.07e+01  3.094e-05  
Sr  K  2.206646e+01  3.72e+01  1.202e-05  
Y  K  4.678902e-02  1.24e+01  4.478e-08  
Zr  K  1.195822e+05  1.57e+05  0.2131  
Rh  L  6.051592e+04  5.17e+02  0.1313  
Pd  L  7.312899e+00  4.75e+02  1.136e-05  

SOURCE: ISic003378-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.463927e+03  6.83e+01  0.08095  
P  K  1.026824e+03  1.06e+02  0.01139  
S  K  2.875380e+03  1.08e+02  0.009683  
Cl  K  2.943005e+03  2.65e+02  0.005009  
Ar  K  3.245201e+02  2.31e+02  0.0003266  
K  K  1.422897e+03  1.24e+02  0.0007228  
Ca  K  1.249136e+06  1.14e+03  0.5536  
Sc  K  8.434057e+02  2.91e+02  0.0006579  
Ti  K  1.182567e+03  9.34e+01  0.0006446  
V  K  3.736154e+02  8.16e+01  0.0001608  
Cr  K  7.049948e+03  1.24e+02  0.002241  
Mn  K  2.594339e+02  9.53e+01  6.9e-05  
Fe  K  3.978885e+03  1.16e+02  0.0008803  
Co  K  6.924064e+02  9.88e+01  0.0001359  
Ni  K  4.043667e+02  1.46e+02  6.798e-05  
Cu  K  2.259887e+02  8.85e+01  3.624e-05  
Zn  K  1.701106e+03  9.81e+01  0.0002685  
As  K  3.373224e+02  8.68e+01  5.834e-05  
Rb  K  1.499911e+02  5.55e+01  5.805e-05  
Sr  K  6.614210e+01  4.36e+01  3.609e-05  
Y  K  3.562132e+01  1.43e+01  3.414e-05  
Zr  K  2.205565e+05  1.76e+05  0.3936  
Rh  L  6.067942e+04  5.03e+02  0.1335  
Pd  L  9.960412e+02  4.67e+02  0.001569  

SOURCE: ISic003378-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.409095e+03  6.89e+01  0.07762  
P  K  2.216558e-01  1.05e+02  2.45e-06  
S  K  2.520333e+03  1.06e+02  0.008681  
Cl  K  2.956723e+03  2.49e+02  0.005146  
Ar  K  4.622690e+02  2.29e+02  0.0004751  
K  K  6.393476e+02  1.18e+02  0.0003309  
Ca  K  1.200134e+06  1.12e+03  0.5317  
Sc  K  2.701713e+01  2.99e+02  2.063e-05  
Ti  K  8.148491e+02  9.20e+01  0.0004347  
V  K  5.034816e-01  7.73e+01  2.121e-07  
Cr  K  6.785029e+03  1.23e+02  0.00211  
Mn  K  5.885802e+02  9.62e+01  0.0001531  
Fe  K  2.840507e+03  1.09e+02  0.0006144  
Co  K  5.890956e+02  9.57e+01  0.000113  
Ni  K  4.196648e+02  1.48e+02  6.894e-05  
Cu  K  3.494216e+02  8.90e+01  5.474e-05  
Zn  K  1.517208e+03  9.65e+01  0.000234  
As  K  4.199463e+02  8.54e+01  7.093e-05  
Rb  K  8.054371e+01  5.43e+01  3.043e-05  
Sr  K  1.261624e+01  4.04e+01  6.721e-06  
Y  K  4.193524e-01  1.39e+01  3.924e-07  
Zr  K  1.863062e+05  1.74e+05  0.3246  
Rh  L  6.114322e+04  5.09e+02  0.1374  
Pd  L  6.312127e+00  4.70e+02  1.015e-05  

SOURCE: ISic003378-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.225343e+03  6.66e+01  0.0672  
P  K  1.727135e-01  9.70e+01  1.887e-06  
S  K  3.357792e+03  1.08e+02  0.01114  
Cl  K  4.665389e+03  2.54e+02  0.007826  
Ar  K  1.582959e+03  2.35e+02  0.001571  
K  K  2.177281e+03  1.26e+02  0.001092  
Ca  K  1.074992e+06  1.06e+03  0.4722  
Sc  K  1.733689e+02  2.80e+02  0.0001343  
Ti  K  2.467622e+03  1.02e+02  0.001336  
V  K  2.263695e+02  8.37e+01  9.683e-05  
Cr  K  6.480053e+03  1.22e+02  0.002049  
Mn  K  6.615881e+02  9.71e+01  0.0001752  
Fe  K  8.376179e+03  1.38e+02  0.001845  
Co  K  5.358083e+02  9.62e+01  0.0001048  
Ni  K  1.454392e+03  1.46e+02  0.000244  
Cu  K  3.765816e+02  8.69e+01  6.028e-05  
Zn  K  9.877556e+02  9.21e+01  0.0001557  
As  K  5.389007e+02  8.42e+01  9.306e-05  
Rb  K  8.004533e+01  5.07e+01  3.094e-05  
Sr  K  2.206646e+01  3.72e+01  1.202e-05  
Y  K  4.678902e-02  1.24e+01  4.478e-08  
Zr  K  1.195822e+05  1.57e+05  0.2131  
Rh  L  6.051592e+04  5.17e+02  0.1313  
Pd  L  7.312899e+00  4.75e+02  1.136e-05  

SOURCE: ISic003379-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.606694e+03  7.01e+01  0.08861  
P  K  1.027846e+03  9.83e+01  0.01181  
S  K  1.734696e+04  1.66e+02  0.06051  
Cl  K  2.412061e+03  2.27e+02  0.004245  
Ar  K  1.138057e+03  2.33e+02  0.00118  
K  K  1.023453e+03  1.20e+02  0.0005338  
Ca  K  1.096968e+06  1.07e+03  0.4838  
Sc  K  2.406931e+02  2.75e+02  0.00018  
Ti  K  1.686221e+03  9.78e+01  0.0008808  
V  K  9.391015e+00  7.93e+01  3.872e-06  
Cr  K  7.040183e+03  1.22e+02  0.002143  
Mn  K  8.132098e+02  9.73e+01  0.0002072  
Fe  K  1.007432e+04  1.44e+02  0.002135  
Co  K  3.737566e+02  9.70e+01  7.028e-05  
Ni  K  2.436156e+03  1.50e+02  0.000393  
Cu  K  2.594309e+02  8.55e+01  3.992e-05  
Zn  K  8.681367e+02  9.05e+01  0.0001315  
As  K  4.829521e+02  8.53e+01  8.011e-05  
Rb  K  1.921429e+02  5.31e+01  7.129e-05  
Sr  K  4.980670e+01  4.03e+01  2.605e-05  
Y  K  2.153856e+01  1.52e+01  1.979e-05  
Zr  K  6.780851e+04  1.69e+05  0.116  
Rh  L  6.253152e+04  4.89e+02  0.1419  
Pd  L  2.110756e+03  4.69e+02  0.003426  

SOURCE: ISic003379-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.347197e+03  6.90e+01  0.07423  
P  K  1.136459e+03  1.01e+02  0.01256  
S  K  1.681755e+04  1.67e+02  0.05803  
Cl  K  2.447887e+03  2.43e+02  0.004268  
Ar  K  2.831123e+03  2.45e+02  0.002915  
K  K  8.948954e+02  1.21e+02  0.0004639  
Ca  K  1.144508e+06  1.09e+03  0.5069  
Sc  K  6.872702e+02  2.83e+02  0.000523  
Ti  K  1.159770e+03  9.47e+01  0.0006166  
V  K  2.822122e+01  7.93e+01  1.185e-05  
Cr  K  7.181173e+03  1.25e+02  0.002225  
Mn  K  6.567561e+02  9.81e+01  0.0001703  
Fe  K  6.604170e+03  1.30e+02  0.001425  
Co  K  2.092150e+03  1.07e+02  0.0004005  
Ni  K  1.253359e+03  1.43e+02  0.0002057  
Cu  K  1.541569e+02  8.83e+01  2.413e-05  
Zn  K  6.366685e+02  8.76e+01  9.809e-05  
As  K  6.337197e+02  8.41e+01  0.000107  
Rb  K  2.780323e+02  5.44e+01  0.000105  
Sr  K  1.813856e+01  4.05e+01  9.656e-06  
Y  K  5.985737e+01  1.24e+01  5.597e-05  
Zr  K  3.796621e+05  1.75e+05  0.661  
Rh  L  6.592166e+04  5.19e+02  0.1484  
Pd  L  2.706491e+03  4.87e+02  0.00436  

SOURCE: ISic003379-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.344905e+03  6.79e+01  0.0741  
P  K  2.302472e-01  9.55e+01  2.57e-06  
S  K  2.119036e+04  1.79e+02  0.07359  
Cl  K  3.208902e+03  2.31e+02  0.005629  
Ar  K  1.369981e+03  2.34e+02  0.001418  
K  K  1.738922e+03  1.24e+02  0.0009059  
Ca  K  1.055415e+06  1.05e+03  0.4661  
Sc  K  3.252630e+02  2.72e+02  0.0002438  
Ti  K  1.968436e+03  1.00e+02  0.001031  
V  K  6.797748e+02  8.87e+01  0.0002811  
Cr  K  6.813865e+03  1.26e+02  0.002081  
Mn  K  1.116475e+03  1.03e+02  0.0002858  
Fe  K  1.703097e+04  1.72e+02  0.00363  
Co  K  3.236958e+02  9.98e+01  6.124e-05  
Ni  K  9.344237e+02  1.49e+02  0.0001522  
Cu  K  4.074772e+02  9.02e+01  6.33e-05  
Zn  K  8.183136e+02  9.21e+01  0.0001251  
As  K  7.470071e+02  8.89e+01  0.0001251  
Rb  K  2.185290e+02  5.50e+01  8.192e-05  
Sr  K  1.156680e+02  4.46e+01  6.113e-05  
Y  K  3.701518e-01  1.35e+01  3.436e-07  
Zr  K  2.738945e+05  1.85e+05  0.4735  
Rh  L  6.101399e+04  4.95e+02  0.1381  
Pd  L  1.079368e+01  4.67e+02  1.748e-05  

SOURCE: ISic003380-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.460105e+03  6.68e+01  0.08099  
P  K  7.157912e-01  8.55e+01  8.429e-06  
S  K  1.686426e+04  1.61e+02  0.06175  
Cl  K  2.249068e+03  2.16e+02  0.004149  
Ar  K  3.873431e+02  2.31e+02  0.0004194  
K  K  3.167925e+03  1.27e+02  0.001719  
Ca  K  8.009367e+05  9.16e+02  0.3509  
Sc  K  8.741652e+02  2.42e+02  0.0006057  
Ti  K  4.229073e+03  1.14e+02  0.002047  
V  K  1.721459e+00  8.79e+01  6.576e-07  
Cr  K  7.287691e+03  1.28e+02  0.002061  
Mn  K  1.384374e+03  1.07e+02  0.0003303  
Fe  K  6.281747e+04  2.85e+02  0.01252  
Co  K  8.896775e+02  1.17e+02  0.0001579  
Ni  K  7.022027e+02  1.36e+02  0.0001095  
Cu  K  5.997619e+02  9.25e+01  8.922e-05  
Zn  K  1.264261e+03  9.67e+01  0.0001852  
As  K  4.493503e+02  8.69e+01  7.213e-05  
Rb  K  7.180486e+01  5.24e+01  2.581e-05  
Sr  K  9.834099e+01  4.05e+01  4.984e-05  
Y  K  1.127472e+00  1.37e+01  1.004e-06  
Zr  K  1.104058e+05  1.68e+05  0.1831  
Rh  L  6.289825e+04  4.87e+02  0.1493  
Pd  L  3.457082e+01  4.63e+02  5.86e-05  

SOURCE: ISic003380-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.591032e+03  6.87e+01  0.08835  
P  K  1.616402e-01  8.81e+01  1.915e-06  
S  K  2.095102e+04  1.75e+02  0.07531  
Cl  K  1.970691e+03  2.17e+02  0.003569  
Ar  K  2.085057e+02  2.28e+02  0.0002218  
K  K  2.369251e+03  1.24e+02  0.001265  
Ca  K  8.654255e+05  9.51e+02  0.3786  
Sc  K  2.428780e+02  2.47e+02  0.0001721  
Ti  K  3.615441e+03  1.11e+02  0.001789  
V  K  2.519443e+02  8.83e+01  9.844e-05  
Cr  K  7.169726e+03  1.27e+02  0.002072  
Mn  K  1.190367e+03  1.06e+02  0.0002899  
Fe  K  5.498050e+04  2.69e+02  0.01118  
Co  K  8.652915e+02  1.15e+02  0.0001566  
Ni  K  4.733075e+02  1.38e+02  7.494e-05  
Cu  K  5.951843e+02  9.20e+01  8.991e-05  
Zn  K  9.965441e+02  9.50e+01  0.0001482  
As  K  5.590417e+02  8.74e+01  9.113e-05  
Rb  K  6.297820e+01  5.34e+01  2.299e-05  
Sr  K  8.064887e+01  4.24e+01  4.151e-05  
Y  K  2.625095e-01  1.30e+01  2.373e-07  
Zr  K  5.532550e+04  1.73e+05  0.09315  
Rh  L  6.243551e+04  4.86e+02  0.1455  
Pd  L  5.418950e+01  4.64e+02  9.026e-05  

SOURCE: ISic003380-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.503453e+03  6.67e+01  0.08335  
P  K  8.842485e+02  8.59e+01  0.01047  
S  K  1.720983e+04  1.63e+02  0.06184  
Cl  K  1.806178e+03  2.17e+02  0.003269  
Ar  K  1.040874e+03  2.28e+02  0.001107  
K  K  2.527739e+03  1.23e+02  0.001348  
Ca  K  8.081887e+05  9.19e+02  0.3526  
Sc  K  7.331604e+02  2.44e+02  0.0005164  
Ti  K  3.361936e+03  1.09e+02  0.001654  
V  K  8.961487e+00  8.58e+01  3.481e-06  
Cr  K  7.025167e+03  1.26e+02  0.002019  
Mn  K  1.229006e+03  1.05e+02  0.0002978  
Fe  K  5.583192e+04  2.71e+02  0.0113  
Co  K  8.876648e+02  1.15e+02  0.0001599  
Ni  K  7.795157e+02  1.37e+02  0.0001231  
Cu  K  2.461048e+02  8.99e+01  3.708e-05  
Zn  K  8.933201e+02  9.43e+01  0.0001325  
As  K  3.993797e+02  8.60e+01  6.493e-05  
Rb  K  1.576345e+02  5.39e+01  5.739e-05  
Sr  K  4.270015e+01  4.30e+01  2.192e-05  
Y  K  2.602187e+01  1.37e+01  2.347e-05  
Zr  K  5.920064e+04  1.79e+05  0.09943  
Rh  L  6.498539e+04  4.86e+02  0.1514  
Pd  L  3.525626e+03  4.59e+02  0.005868  

SOURCE: ISic003381-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.362589e+03  6.72e+01  0.0753  
P  K  2.106974e-01  9.33e+01  2.381e-06  
S  K  2.117558e+04  1.78e+02  0.07263  
Cl  K  1.952433e+03  2.23e+02  0.003381  
Ar  K  2.391432e+02  2.31e+02  0.0002443  
K  K  1.143349e+03  1.19e+02  0.0005882  
Ca  K  9.934907e+05  1.02e+03  0.4354  
Sc  K  8.865382e+00  2.59e+02  6.639e-06  
Ti  K  2.885031e+03  1.06e+02  0.00151  
V  K  3.759938e+01  8.48e+01  1.554e-05  
Cr  K  7.236284e+03  1.26e+02  0.002211  
Mn  K  7.520889e+02  1.02e+02  0.0001931  
Fe  K  3.314737e+04  2.20e+02  0.007093  
Co  K  9.585239e+02  1.11e+02  0.0001823  
Ni  K  7.718431e+02  1.42e+02  0.0001272  
Cu  K  2.140240e+02  9.00e+01  3.364e-05  
Zn  K  6.653962e+02  9.30e+01  0.000103  
As  K  4.016418e+02  8.72e+01  6.813e-05  
Rb  K  6.972700e+01  5.34e+01  2.648e-05  
Sr  K  6.865503e+00  4.24e+01  3.676e-06  
Y  K  1.382293e+00  1.35e+01  1.3e-06  
Zr  K  3.773213e+05  1.83e+05  0.6609  
Rh  L  6.270589e+04  4.95e+02  0.1401  
Pd  L  2.474028e+01  4.67e+02  3.955e-05  

SOURCE: ISic003381-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.524974e+03  6.77e+01  0.0842  
P  K  9.679977e+02  9.40e+01  0.01098  
S  K  4.361423e+03  1.13e+02  0.01537  
Cl  K  2.230096e+03  2.18e+02  0.003967  
Ar  K  1.608883e+03  2.35e+02  0.001686  
K  K  1.531636e+03  1.22e+02  0.0008069  
Ca  K  1.077752e+06  1.06e+03  0.4758  
Sc  K  1.058431e+03  2.68e+02  0.0007821  
Ti  K  2.528544e+03  1.03e+02  0.001305  
V  K  1.343203e+02  8.10e+01  5.473e-05  
Cr  K  7.027103e+03  1.24e+02  0.002116  
Mn  K  8.308678e+02  9.98e+01  0.0002098  
Fe  K  2.373603e+04  1.91e+02  0.00499  
Co  K  8.746817e+02  1.06e+02  0.0001633  
Ni  K  4.962424e+02  1.41e+02  7.989e-05  
Cu  K  3.225839e+02  8.95e+01  4.954e-05  
Zn  K  6.569035e+02  9.12e+01  9.93e-05  
As  K  4.430926e+02  8.53e+01  7.337e-05  
Rb  K  1.715309e+02  5.32e+01  6.356e-05  
Sr  K  2.467780e+01  4.19e+01  1.289e-05  
Y  K  3.492574e+01  1.43e+01  3.205e-05  
Zr  K  7.287672e+04  1.75e+05  0.1245  
Rh  L  6.324071e+04  4.80e+02  0.145  
Pd  L  1.100848e+03  4.64e+02  0.001806  

SOURCE: ISic003381-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.812614e+03  6.79e+01  0.09995  
P  K  6.860034e+02  8.23e+01  0.008432  
S  K  1.011871e+04  1.35e+02  0.03854  
Cl  K  2.339232e+03  2.18e+02  0.004478  
Ar  K  1.632799e+03  2.31e+02  0.001826  
K  K  1.977010e+03  1.18e+02  0.001103  
Ca  K  7.480760e+05  8.86e+02  0.3258  
Sc  K  4.628472e+02  2.37e+02  0.0003053  
Ti  K  4.975882e+03  1.17e+02  0.002292  
V  K  1.219629e+02  8.63e+01  4.431e-05  
Cr  K  7.204896e+03  1.26e+02  0.001937  
Mn  K  8.736870e+02  1.02e+02  0.0001978  
Fe  K  5.131272e+04  2.61e+02  0.009693  
Co  K  7.513750e+02  1.12e+02  0.0001262  
Ni  K  4.922306e+02  1.31e+02  7.229e-05  
Cu  K  1.909512e+02  8.73e+01  2.675e-05  
Zn  K  1.099217e+03  9.30e+01  0.0001515  
As  K  4.035787e+02  8.29e+01  6.092e-05  
Rb  K  1.640469e+02  5.11e+01  5.54e-05  
Sr  K  6.805609e+01  3.78e+01  3.241e-05  
Y  K  3.182289e+01  1.27e+01  2.662e-05  
Zr  K  7.704411e+04  1.59e+05  0.12  
Rh  L  6.606156e+04  4.91e+02  0.1622  
Pd  L  2.848785e+03  4.64e+02  0.004989  

SOURCE: ISic003382-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.628502e+03  6.88e+01  0.09067  
P  K  1.215564e-01  9.27e+01  1.403e-06  
S  K  5.137038e+03  1.17e+02  0.01801  
Cl  K  2.344623e+03  2.15e+02  0.004148  
Ar  K  6.151630e+02  2.34e+02  0.0006416  
K  K  5.213776e+03  1.42e+02  0.002739  
Ca  K  1.066091e+06  1.06e+03  0.472  
Sc  K  7.917687e+00  2.66e+02  5.855e-06  
Ti  K  4.103595e+03  1.13e+02  0.002121  
V  K  7.015394e+00  8.71e+01  2.863e-06  
Cr  K  7.028068e+03  1.26e+02  0.002122  
Mn  K  4.706918e+02  1.01e+02  0.0001195  
Fe  K  4.528222e+04  2.45e+02  0.009587  
Co  K  9.845239e+02  1.14e+02  0.0001853  
Ni  K  7.961335e+02  1.44e+02  0.0001302  
Cu  K  5.049340e+02  9.18e+01  7.881e-05  
Zn  K  1.146272e+03  9.59e+01  0.0001762  
As  K  3.094067e+02  8.73e+01  5.212e-05  
Rb  K  9.337462e+01  5.42e+01  3.521e-05  
Sr  K  4.130946e+01  4.22e+01  2.197e-05  
Y  K  5.712158e-01  1.45e+01  5.336e-07  
Zr  K  1.438165e+05  1.78e+05  0.2502  
Rh  L  6.200966e+04  4.80e+02  0.1415  
Pd  L  1.395478e+01  4.66e+02  2.279e-05  

SOURCE: ISic003382-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.426087e+03  6.75e+01  0.07919  
P  K  8.172252e-01  9.09e+01  9.243e-06  
S  K  6.259635e+03  1.22e+02  0.02213  
Cl  K  1.608690e+03  2.15e+02  0.002871  
Ar  K  8.513381e+02  2.35e+02  0.0008957  
K  K  3.139215e+03  1.31e+02  0.001661  
Ca  K  1.059418e+06  1.09e+03  0.4689  
Sc  K  3.986200e+01  2.64e+02  2.933e-05  
Ti  K  3.204289e+03  1.07e+02  0.001647  
V  K  3.726307e+00  8.54e+01  1.513e-06  
Cr  K  7.195193e+03  1.26e+02  0.00216  
Mn  K  6.774653e+02  1.01e+02  0.000171  
Fe  K  4.395996e+04  2.46e+02  0.009253  
Co  K  1.131321e+03  1.13e+02  0.0002117  
Ni  K  1.096039e+03  1.44e+02  0.0001782  
Cu  K  4.098701e+02  8.93e+01  6.359e-05  
Zn  K  1.436393e+03  9.75e+01  0.0002194  
As  K  4.562501e+02  8.77e+01  7.638e-05  
Rb  K  8.184025e+01  5.43e+01  3.067e-05  
Sr  K  4.612136e+01  4.11e+01  2.437e-05  
Y  K  1.352720e-02  1.29e+01  1.256e-08  
Zr  K  2.444886e+05  1.73e+05  0.4226  
Rh  L  6.276868e+04  4.89e+02  0.1445  
Pd  L  1.188640e+01  4.71e+02  1.957e-05  

SOURCE: ISic003382-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
