SOURCE: ISic000401-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Au  L  2.445319e+02  5.53e+01  7.791e-05  
Hg  L  2.468329e+02  5.94e+01  7.477e-05  
Pb  L  1.981301e+03  1.33e+02  0.0005166  

SOURCE: ISic000408-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.705273e+03  7.19e+01  0.2017  
Cl  K  8.827527e+02  6.13e+01  0.02182  
Ar  K  7.786191e+02  6.59e+01  0.009726  
K  K  7.434193e+02  4.78e+01  0.004376  
Ca  K  1.143996e+05  3.44e+02  0.3491  
Sc  K  1.052395e+01  8.51e+01  1.923e-05  
Ti  K  9.033476e+01  3.71e+01  9.791e-05  
V  K  1.191946e+01  2.83e+01  8.008e-06  
Cr  K  1.352438e+02  2.62e+01  5.607e-05  
Mn  K  2.873616e+02  3.15e+01  7.891e-05  
Fe  K  3.707531e+03  6.86e+01  0.0006723  
Co  K  6.411737e+01  2.97e+01  8.261e-06  
Ni  K  9.326952e+00  2.78e+01  8.918e-07  
Cu  K  4.891704e+02  3.76e+01  8.741e-05  
Zn  K  3.759826e+03  7.45e+01  0.0006025  
As  K  2.037547e+04  3.60e+02  0.006366  
Rb  K  5.248601e+01  7.31e+01  8.785e-06  
Sr  K  5.243484e+03  1.18e+02  0.0008091  
Y  K  2.704108e+01  1.37e+02  3.919e-06  
Zr  K  2.152495e+00  8.72e+01  2.994e-07  
Rh  K  3.474981e+01  5.21e+03  8.197e-06  
Rh  L  5.278473e-01  9.38e+01  7.937e-06  
Pd  K  7.071062e+03  4.00e+02  0.001824  
Pd  L  3.441202e+02  1.03e+02  0.004063  
Sn  K  1.625424e+02  1.19e+02  7.492e-05  
Ba  L  2.265230e+02  6.22e+01  0.000286  
Au  L  1.907295e+01  9.58e+01  6.136e-06  
Hg  L  6.366743e+00  1.06e+02  2.008e-06  
Pb  L  6.024664e+05  8.51e+02  0.1612  

SOURCE: ISic000413-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.418976e+02  4.07e+01  0.02311  
Cl  K  2.900899e+02  4.75e+01  0.006887  
Ar  K  7.726321e+02  6.04e+01  0.009266  
K  K  1.089519e+03  5.02e+01  0.006157  
Ca  K  1.971923e+05  4.48e+02  0.5778  
Sc  K  1.342168e+02  9.80e+01  0.0002355  
Ti  K  1.114599e+02  2.98e+01  0.000116  
V  K  2.293739e+01  2.10e+01  1.481e-05  
Cr  K  6.281135e+01  1.72e+01  2.503e-05  
Mn  K  8.637610e+01  1.80e+01  2.281e-05  
Fe  K  2.535735e+03  5.42e+01  0.0004425  
Co  K  4.582569e+00  1.79e+01  5.688e-07  
Ni  K  3.611903e+01  2.54e+01  3.687e-06  
Cu  K  3.192135e+02  2.51e+01  5.733e-05  
Zn  K  9.082201e+02  3.73e+01  0.0001428  
As  K  1.495561e+01  7.95e+01  4.479e-06  
Rb  K  2.697382e+02  6.78e+01  4.322e-05  
Sr  K  7.140689e+03  1.21e+02  0.001055  
Y  K  4.582934e+02  8.20e+01  6.356e-05  
Zr  K  7.345005e+02  9.55e+01  9.774e-05  
Rh  K  7.434406e+03  3.57e+03  0.001677  
Rh  L  9.160303e+00  7.40e+01  0.000132  
Pd  K  9.809639e+03  5.12e+02  0.00242  
Pd  L  6.865867e+02  8.72e+01  0.007769  
Sn  K  9.060062e+02  9.63e+01  0.0003992  
Ba  L  1.730115e+02  4.67e+01  0.0002099  
Au  L  2.917450e+02  5.49e+01  9.236e-05  
Hg  L  2.647311e+02  5.72e+01  8e-05  
Pb  L  2.935381e+03  1.35e+02  0.0007621  

SOURCE: ISic000413-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.475382e+02  3.76e+01  0.0128  
Cl  K  2.936974e+02  4.81e+01  0.006894  
Ar  K  7.869295e+02  6.11e+01  0.009329  
K  K  8.667702e+02  4.79e+01  0.004841  
Ca  K  2.009878e+05  4.62e+02  0.5821  
Sc  K  1.652014e+02  9.72e+01  0.0002865  
Ti  K  2.196584e+01  2.58e+01  2.261e-05  
V  K  2.561580e+01  1.87e+01  1.635e-05  
Cr  K  7.091193e+01  1.65e+01  2.795e-05  
Mn  K  7.303082e+01  1.70e+01  1.908e-05  
Fe  K  1.036932e+03  3.67e+01  0.000179  
Co  K  5.343455e+01  1.77e+01  6.565e-06  
Ni  K  2.994322e+01  2.44e+01  3.253e-06  
Cu  K  2.716290e+02  2.30e+01  4.925e-05  
Zn  K  4.894414e+02  2.94e+01  7.698e-05  
As  K  6.134796e+01  7.42e+01  1.822e-05  
Rb  K  3.960077e+02  6.73e+01  6.286e-05  
Sr  K  7.061434e+03  1.18e+02  0.001033  
Y  K  7.779934e+02  8.24e+01  0.0001069  
Zr  K  4.400864e+02  9.17e+01  5.8e-05  
Rh  K  7.382819e+03  3.50e+03  0.001649  
Rh  L  1.229372e+02  7.67e+01  0.001753  
Pd  K  8.823408e+03  5.19e+02  0.002155  
Pd  L  6.384371e+02  8.90e+01  0.007146  
Sn  K  1.242003e+03  9.67e+01  0.0005416  
Ba  L  1.149551e+02  4.07e+01  0.0001379  
Au  L  2.134794e+02  5.29e+01  6.774e-05  
Hg  L  3.359395e+02  5.72e+01  0.0001006  
Pb  L  2.142183e+03  1.28e+02  0.0005542  

SOURCE: ISic000413-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.142251e+02  4.40e+01  0.03744  
Cl  K  2.993835e+02  4.76e+01  0.007126  
Ar  K  7.740974e+02  6.15e+01  0.009307  
K  K  1.151108e+03  5.14e+01  0.006521  
Ca  K  1.941789e+05  4.45e+02  0.5704  
Sc  K  1.183288e+02  9.66e+01  0.0002082  
Ti  K  1.595091e+02  3.11e+01  0.0001665  
V  K  9.012851e-01  2.17e+01  5.833e-07  
Cr  K  4.497143e+01  1.66e+01  1.797e-05  
Mn  K  1.977280e+02  2.25e+01  5.234e-05  
Fe  K  4.249106e+03  6.90e+01  0.0007433  
Co  K  1.672280e+01  2.14e+01  2.08e-06  
Ni  K  6.290618e+00  2.51e+01  6.343e-07  
Cu  K  4.347800e+02  2.83e+01  7.79e-05  
Zn  K  1.371668e+03  4.40e+01  0.0002156  
As  K  6.205157e+02  1.02e+02  0.0001862  
Rb  K  3.157495e+02  6.91e+01  5.071e-05  
Sr  K  7.364691e+03  1.22e+02  0.00109  
Y  K  3.601110e+02  8.47e+01  5.006e-05  
Zr  K  4.578748e+02  9.53e+01  6.108e-05  
Rh  K  9.185420e+03  3.54e+03  0.002077  
Rh  L  5.334105e+01  7.57e+01  0.0007707  
Pd  K  8.982690e+03  5.16e+02  0.002222  
Pd  L  7.120050e+02  8.96e+01  0.008077  
Sn  K  1.337337e+03  9.81e+01  0.0005907  
Ba  L  1.446622e+02  4.77e+01  0.0001759  
Au  L  2.327762e+02  5.47e+01  7.365e-05  
Hg  L  1.781157e+02  5.62e+01  5.395e-05  
Pb  L  6.798110e+03  1.63e+02  0.001767  

SOURCE: ISic000417-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.227086e+02  3.78e+01  0.01649  
Cl  K  2.582235e+02  4.51e+01  0.005987  
Ar  K  8.942383e+02  6.07e+01  0.01047  
K  K  9.515859e+02  4.77e+01  0.00525  
Ca  K  1.870345e+05  4.36e+02  0.535  
Sc  K  7.167320e+01  9.18e+01  0.0001228  
Ti  K  1.068878e+02  2.78e+01  0.0001087  
V  K  1.309145e+01  1.80e+01  8.254e-06  
Cr  K  9.223478e+01  1.60e+01  3.591e-05  
Mn  K  1.639256e+02  1.91e+01  4.231e-05  
Fe  K  1.551081e+03  4.29e+01  0.0002647  
Co  K  5.353849e+01  1.73e+01  6.504e-06  
Ni  K  4.345798e+01  2.43e+01  4.993e-06  
Cu  K  2.993519e+02  2.36e+01  5.444e-05  
Zn  K  3.842471e+02  2.67e+01  6.027e-05  
As  K  2.721652e+01  6.71e+01  8.015e-06  
Rb  K  3.083407e+02  6.51e+01  4.851e-05  
Sr  K  4.953026e+03  1.09e+02  0.000718  
Y  K  5.585424e+02  8.05e+01  7.601e-05  
Zr  K  3.292708e+02  8.87e+01  4.299e-05  
Rh  K  1.361215e+04  3.45e+03  0.00301  
Rh  L  9.018994e+01  7.22e+01  0.001272  
Pd  K  7.569566e+03  4.86e+02  0.001831  
Pd  L  5.344716e+02  8.53e+01  0.005916  
Sn  K  7.776012e+02  9.25e+01  0.0003358  
Ba  L  8.850237e+01  4.05e+01  0.0001049  
Au  L  2.765461e+02  5.09e+01  8.765e-05  
Hg  L  2.524577e+02  5.37e+01  7.5e-05  
Pb  L  1.217298e+03  1.18e+02  0.0003133  

SOURCE: ISic000417-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.460336e+02  3.98e+01  0.02259  
Cl  K  2.295086e+02  4.51e+01  0.005274  
Ar  K  8.104332e+02  6.06e+01  0.009404  
K  K  8.660830e+02  4.70e+01  0.004734  
Ca  K  1.869189e+05  4.36e+02  0.5298  
Sc  K  3.778229e+01  9.48e+01  6.414e-05  
Ti  K  4.698824e+01  2.57e+01  4.733e-05  
V  K  1.598435e+01  1.82e+01  9.986e-06  
Cr  K  5.058160e+01  1.50e+01  1.952e-05  
Mn  K  1.344538e+02  1.87e+01  3.439e-05  
Fe  K  1.488248e+03  4.28e+01  0.0002518  
Co  K  2.373720e+01  1.72e+01  2.859e-06  
Ni  K  1.629453e+01  2.55e+01  1.966e-06  
Cu  K  2.653326e+02  2.32e+01  4.834e-05  
Zn  K  2.601655e+02  2.41e+01  4.073e-05  
As  K  2.295607e+01  6.49e+01  6.726e-06  
Rb  K  3.911292e+02  6.59e+01  6.118e-05  
Sr  K  5.868516e+03  1.11e+02  0.0008457  
Y  K  5.196176e+02  7.98e+01  7.028e-05  
Zr  K  5.583700e+02  9.05e+01  7.246e-05  
Rh  K  7.410448e+03  3.42e+03  0.001629  
Rh  L  8.129924e+01  7.24e+01  0.001137  
Pd  K  6.625653e+03  5.08e+02  0.001592  
Pd  L  7.083942e+02  8.63e+01  0.007778  
Sn  K  9.698438e+02  9.44e+01  0.0004161  
Ba  L  7.805536e+01  3.86e+01  9.173e-05  
Au  L  2.276213e+02  4.95e+01  7.211e-05  
Hg  L  2.789861e+02  5.32e+01  8.244e-05  
Pb  L  9.960569e+02  1.16e+02  0.0002556  

SOURCE: ISic000417-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.129394e+02  4.08e+01  0.02123  
Cl  K  2.274856e+02  4.65e+01  0.005308  
Ar  K  8.855258e+02  6.41e+01  0.01044  
K  K  1.076673e+03  5.08e+01  0.005978  
Ca  K  2.180953e+05  4.71e+02  0.6278  
Sc  K  3.511661e+00  1.00e+02  6.055e-06  
Ti  K  1.850325e+01  2.56e+01  1.893e-05  
V  K  4.589267e+00  1.89e+01  2.912e-06  
Cr  K  7.844438e+01  1.74e+01  3.074e-05  
Mn  K  7.277722e+01  1.77e+01  1.89e-05  
Fe  K  1.296318e+03  4.06e+01  0.0002226  
Co  K  1.997190e+00  1.67e+01  2.441e-07  
Ni  K  8.704696e+01  2.79e+01  9.86e-06  
Cu  K  3.477033e+02  2.50e+01  6.336e-05  
Zn  K  4.977958e+02  2.93e+01  7.836e-05  
As  K  2.187178e+01  6.55e+01  6.474e-06  
Rb  K  3.965781e+02  6.75e+01  6.272e-05  
Sr  K  6.560637e+03  1.16e+02  0.0009561  
Y  K  4.754233e+02  8.27e+01  6.504e-05  
Zr  K  6.337207e+02  9.53e+01  8.318e-05  
Rh  K  7.224378e+03  3.54e+03  0.001606  
Rh  L  2.781288e+01  7.43e+01  0.0003945  
Pd  K  7.073957e+03  5.12e+02  0.00172  
Pd  L  8.698234e+02  9.13e+01  0.009685  
Sn  K  1.100699e+03  9.79e+01  0.0004779  
Ba  L  1.150161e+02  4.14e+01  0.0001372  
Au  L  2.842936e+02  5.25e+01  9.039e-05  
Hg  L  2.369894e+02  5.64e+01  7.076e-05  
Pb  L  7.687078e+02  1.17e+02  0.0001987  

SOURCE: ISic000417-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.663607e+03  5.40e+01  0.08923  
Cl  K  5.168598e+02  5.32e+01  0.01259  
Ar  K  7.601235e+02  6.26e+01  0.009354  
K  K  8.641031e+02  4.76e+01  0.005011  
Ca  K  1.360697e+05  3.74e+02  0.4091  
Sc  K  3.682831e+01  9.12e+01  6.631e-05  
Ti  K  1.493779e+02  3.57e+01  0.0001595  
V  K  1.783919e+02  3.01e+01  0.0001181  
Cr  K  1.294908e+02  2.45e+01  5.291e-05  
Mn  K  3.304590e+02  2.99e+01  8.945e-05  
Fe  K  5.110618e+03  7.71e+01  0.0009137  
Co  K  4.151697e+01  2.72e+01  5.275e-06  
Ni  K  1.437817e+00  2.69e+01  1.389e-07  
Cu  K  3.883317e+02  3.37e+01  6.93e-05  
Zn  K  2.187537e+03  5.90e+01  0.0003474  
As  K  1.272664e+04  3.22e+02  0.003912  
Rb  K  5.563971e+01  6.77e+01  9.158e-06  
Sr  K  5.256628e+03  1.17e+02  0.0007976  
Y  K  1.310810e+01  1.20e+02  1.868e-06  
Zr  K  1.915619e+00  8.45e+01  2.62e-07  
Rh  K  1.055448e+02  3.71e+03  2.448e-05  
Rh  L  3.307093e-01  8.16e+01  4.895e-06  
Pd  K  7.038112e+03  3.92e+02  0.001785  
Pd  L  4.389116e+02  9.32e+01  0.005101  
Sn  K  3.926383e+02  9.57e+01  0.0001779  
Ba  L  2.023438e+02  5.77e+01  0.0002517  
Au  L  8.224722e+00  8.07e+01  2.624e-06  
Hg  L  2.234009e+00  9.10e+01  6.93e-07  
Pb  L  3.955187e+05  7.07e+02  0.1045  

SOURCE: ISic000439-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.427932e+02  4.09e+01  0.03321  
Cl  K  3.854784e+02  4.69e+01  0.009039  
Ar  K  8.098015e+02  6.01e+01  0.009591  
K  K  1.029948e+03  4.75e+01  0.005747  
Ca  K  1.422791e+05  3.81e+02  0.4117  
Sc  K  1.701852e+02  8.85e+01  0.0002949  
Ti  K  1.916244e+02  3.22e+01  0.000197  
V  K  3.278817e+01  2.15e+01  2.091e-05  
Cr  K  7.526849e+01  1.93e+01  2.964e-05  
Mn  K  1.492769e+02  2.24e+01  3.895e-05  
Fe  K  1.446339e+04  1.23e+02  0.002495  
Co  K  4.255140e+01  2.91e+01  5.223e-06  
Ni  K  1.800016e-01  2.51e+01  1.961e-08  
Cu  K  4.211800e+02  2.78e+01  7.636e-05  
Zn  K  7.510541e+02  3.42e+01  0.0001181  
As  K  5.843609e+03  2.03e+02  0.001734  
Rb  K  1.270822e+02  6.24e+01  2.016e-05  
Sr  K  1.437956e+04  1.48e+02  0.002102  
Y  K  2.195741e+00  8.57e+01  3.013e-07  
Zr  K  1.481172e+02  9.01e+01  1.95e-05  
Rh  K  1.041410e+04  2.91e+03  0.002323  
Rh  L  4.849832e-01  7.17e+01  6.908e-06  
Pd  K  7.696978e+03  4.08e+02  0.001878  
Pd  L  6.389444e+02  8.55e+01  0.007145  
Sn  K  8.400949e+02  8.34e+01  0.000366  
Ba  L  2.967570e+01  4.59e+01  3.557e-05  
Au  L  8.667383e+00  5.30e+01  2.749e-06  
Hg  L  1.914283e+00  6.10e+01  5.731e-07  
Pb  L  6.974074e+04  3.38e+02  0.01803  

SOURCE: ISic000446-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.443200e+02  3.87e+01  0.01231  
Cl  K  2.935890e+02  4.82e+01  0.006711  
Ar  K  6.572346e+02  5.91e+01  0.007585  
K  K  8.950704e+02  4.84e+01  0.004866  
Ca  K  1.846678e+05  4.34e+02  0.5205  
Sc  K  1.672345e+02  9.92e+01  0.0002823  
Ti  K  3.838613e+01  3.01e+01  3.845e-05  
V  K  6.228807e+01  2.31e+01  3.87e-05  
Cr  K  8.960241e+01  1.83e+01  3.439e-05  
Mn  K  8.750555e+01  1.89e+01  2.226e-05  
Fe  K  3.061452e+03  5.94e+01  0.0005153  
Co  K  1.398966e+01  2.11e+01  1.677e-06  
Ni  K  2.135491e+01  2.72e+01  2.72e-06  
Cu  K  3.641437e+02  2.67e+01  6.663e-05  
Zn  K  2.743769e+02  2.57e+01  4.301e-05  
As  K  3.612887e+02  9.26e+01  0.0001057  
Rb  K  3.174546e+02  7.22e+01  4.957e-05  
Sr  K  6.146112e+03  1.18e+02  0.000884  
Y  K  4.661840e+02  8.74e+01  6.293e-05  
Zr  K  6.428826e+02  9.77e+01  8.326e-05  
Rh  K  8.842951e+03  3.69e+03  0.001939  
Rh  L  1.142678e+00  7.39e+01  1.592e-05  
Pd  K  8.089837e+03  5.35e+02  0.00194  
Pd  L  6.203063e+02  8.65e+01  0.006783  
Sn  K  1.749781e+03  1.05e+02  0.0007489  
Ba  L  2.613741e+02  4.93e+01  0.0003056  
Au  L  2.785954e+02  5.43e+01  8.85e-05  
Hg  L  2.241254e+02  5.82e+01  6.614e-05  
Pb  L  4.339676e+03  1.51e+02  0.001114  

SOURCE: ISic000446-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.320219e+02  3.91e+01  0.01137  
Cl  K  3.281169e+02  4.90e+01  0.007296  
Ar  K  7.734739e+02  6.20e+01  0.00868  
K  K  1.158725e+03  5.15e+01  0.006125  
Ca  K  1.971362e+05  4.48e+02  0.5402  
Sc  K  8.891927e+01  9.72e+01  0.0001459  
Ti  K  7.054096e+01  2.89e+01  6.87e-05  
V  K  9.292936e-01  2.06e+01  5.613e-07  
Cr  K  6.204554e+01  1.78e+01  2.315e-05  
Mn  K  7.554467e+01  1.85e+01  1.869e-05  
Fe  K  3.306878e+03  6.14e+01  0.0005415  
Co  K  1.662849e+00  1.98e+01  1.941e-07  
Ni  K  5.438933e+01  2.76e+01  8.146e-06  
Cu  K  6.411825e+02  3.27e+01  0.0001169  
Zn  K  1.945869e+02  2.48e+01  3.021e-05  
As  K  6.307250e+02  9.89e+01  0.0001819  
Rb  K  3.539662e+02  7.40e+01  5.439e-05  
Sr  K  7.005207e+03  1.23e+02  0.0009913  
Y  K  1.493276e+02  8.78e+01  1.983e-05  
Zr  K  8.094011e+02  1.02e+02  0.0001031  
Rh  K  1.582503e+04  3.75e+03  0.00341  
Rh  L  8.222758e+01  7.72e+01  0.00112  
Pd  K  9.944510e+03  5.41e+02  0.002343  
Pd  L  6.116709e+02  9.04e+01  0.006533  
Sn  K  1.559490e+03  1.06e+02  0.0006556  
Ba  L  1.209373e+02  4.60e+01  0.0001376  
Au  L  2.396726e+02  5.56e+01  7.569e-05  
Hg  L  3.501294e+02  6.09e+01  0.0001018  
Pb  L  5.067381e+03  1.58e+02  0.001287  

SOURCE: ISic000446-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.413230e+02  3.74e+01  0.007109  
Cl  K  3.612249e+02  4.98e+01  0.008244  
Ar  K  6.791579e+02  6.13e+01  0.007826  
K  K  9.384372e+02  4.90e+01  0.005094  
Ca  K  1.915927e+05  4.42e+02  0.5392  
Sc  K  5.785381e+01  9.54e+01  9.751e-05  
Ti  K  1.082500e+02  2.95e+01  0.0001083  
V  K  2.101782e+00  2.05e+01  1.304e-06  
Cr  K  6.325782e+01  1.72e+01  2.424e-05  
Mn  K  7.045188e+01  1.84e+01  1.79e-05  
Fe  K  2.911200e+03  5.78e+01  0.0004892  
Co  K  3.310383e+01  1.94e+01  3.962e-06  
Ni  K  6.526879e+01  2.63e+01  8.405e-06  
Cu  K  3.550660e+02  2.59e+01  6.499e-05  
Zn  K  2.566014e+02  2.46e+01  4.022e-05  
As  K  4.220102e+02  9.89e+01  0.0001234  
Rb  K  3.867879e+02  7.41e+01  6.034e-05  
Sr  K  6.546466e+03  1.21e+02  0.0009408  
Y  K  4.530101e+02  8.98e+01  6.11e-05  
Zr  K  5.173660e+02  9.99e+01  6.694e-05  
Rh  K  9.480794e+03  3.74e+03  0.002077  
Rh  L  2.123445e+01  7.62e+01  0.0002955  
Pd  K  9.286150e+03  5.46e+02  0.002225  
Pd  L  7.702466e+02  9.05e+01  0.008412  
Sn  K  1.444245e+03  1.06e+02  0.0006175  
Ba  L  7.186026e+01  4.54e+01  8.389e-05  
Au  L  3.329965e+02  5.66e+01  0.0001058  
Hg  L  1.708459e+02  5.94e+01  5.038e-05  
Pb  L  5.345623e+03  1.59e+02  0.001372  

SOURCE: ISic000451-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.452469e+02  4.63e+01  0.03702  
Cl  K  6.839800e+01  4.79e+01  0.001541  
Ar  K  2.522987e+02  5.95e+01  0.00287  
K  K  2.732456e+02  4.03e+01  0.001464  
Ca  K  1.866339e+05  4.43e+02  0.5184  
Sc  K  2.388289e+02  1.02e+02  0.0003973  
Ti  K  1.598075e+02  3.30e+01  0.0001578  
V  K  2.565652e+01  2.42e+01  1.571e-05  
Cr  K  6.238530e+01  1.91e+01  2.36e-05  
Mn  K  5.227140e+01  1.93e+01  1.311e-05  
Fe  K  1.328465e+03  4.27e+01  0.0002205  
Co  K  8.078397e+01  2.16e+01  9.554e-06  
Ni  K  8.326150e+01  2.82e+01  1.187e-05  
Cu  K  4.639113e+02  3.04e+01  8.514e-05  
Zn  K  1.950562e+02  2.56e+01  3.053e-05  
As  K  1.217091e+02  7.96e+01  3.543e-05  
Rb  K  4.743265e+02  8.12e+01  7.359e-05  
Sr  K  2.925915e+03  1.06e+02  0.0004181  
Y  K  6.553963e+02  9.58e+01  8.788e-05  
Zr  K  8.807911e+02  1.04e+02  0.0001133  
Rh  K  1.355563e+03  3.93e+03  0.0002951  
Rh  L  9.300135e+00  8.01e+01  0.0001282  
Pd  K  6.277987e+03  5.70e+02  0.001494  
Pd  L  5.668493e+02  9.57e+01  0.006128  
Sn  K  7.222705e+02  1.07e+02  0.0003067  
Ba  L  1.377822e+02  5.43e+01  0.0001589  
Au  L  3.821585e+02  6.41e+01  0.0001215  
Hg  L  3.781571e+02  6.91e+01  0.000111  
Pb  L  1.088401e+03  1.41e+02  0.0002786  

SOURCE: ISic000451-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.990837e+02  4.60e+01  0.03426  
Cl  K  1.930974e+02  5.09e+01  0.004292  
Ar  K  3.533843e+02  6.16e+01  0.003964  
K  K  3.080558e+02  4.17e+01  0.001628  
Ca  K  2.101345e+05  4.65e+02  0.5755  
Sc  K  7.292220e+00  1.12e+02  1.196e-05  
Ti  K  1.021647e+02  3.37e+01  9.944e-05  
V  K  4.726442e+01  2.51e+01  2.854e-05  
Cr  K  1.182142e+02  2.08e+01  4.41e-05  
Mn  K  6.446639e+01  1.90e+01  1.594e-05  
Fe  K  9.744062e+02  3.70e+01  0.0001595  
Co  K  2.623391e+01  1.95e+01  3.062e-06  
Ni  K  4.810800e+01  3.09e+01  7.558e-06  
Cu  K  5.161304e+02  3.12e+01  9.456e-05  
Zn  K  1.219474e+02  2.43e+01  1.9e-05  
As  K  3.845296e+01  7.90e+01  1.112e-05  
Rb  K  5.782728e+02  8.32e+01  8.908e-05  
Sr  K  3.824466e+03  1.12e+02  0.0005425  
Y  K  3.958092e+02  9.56e+01  5.268e-05  
Zr  K  7.338387e+02  1.06e+02  9.368e-05  
Rh  K  2.978896e+02  4.09e+03  6.434e-05  
Rh  L  2.943629e+01  7.92e+01  0.0004011  
Pd  K  1.355000e+04  5.92e+02  0.0032  
Pd  L  5.642659e+02  9.69e+01  0.00603  
Sn  K  8.462743e+02  1.10e+02  0.0003565  
Ba  L  6.712197e+01  5.29e+01  7.635e-05  
Au  L  3.053254e+02  6.39e+01  9.685e-05  
Hg  L  3.777995e+02  6.82e+01  0.0001101  
Pb  L  7.219637e+02  1.41e+02  0.000184  

SOURCE: ISic000451-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.540735e+02  4.73e+01  0.04194  
Cl  K  4.526238e+01  4.67e+01  0.001008  
Ar  K  2.697552e+02  5.73e+01  0.003032  
K  K  3.572459e+02  4.27e+01  0.001891  
Ca  K  2.160345e+05  4.71e+02  0.5929  
Sc  K  3.284206e+02  1.12e+02  0.0005398  
Ti  K  1.547870e+02  3.30e+01  0.000151  
V  K  4.349428e+01  2.46e+01  2.631e-05  
Cr  K  6.703546e+01  1.92e+01  2.506e-05  
Mn  K  5.282101e+01  1.93e+01  1.309e-05  
Fe  K  8.598620e+02  3.55e+01  0.000141  
Co  K  6.187491e+01  2.06e+01  7.236e-06  
Ni  K  5.199692e+01  2.89e+01  8.091e-06  
Cu  K  5.222486e+02  3.15e+01  9.577e-05  
Zn  K  1.275278e+02  2.54e+01  1.989e-05  
As  K  1.570947e+02  7.98e+01  4.551e-05  
Rb  K  5.892079e+02  8.31e+01  9.089e-05  
Sr  K  4.165999e+03  1.14e+02  0.0005918  
Y  K  4.517819e+02  9.70e+01  6.021e-05  
Zr  K  7.102406e+02  1.07e+02  9.079e-05  
Rh  K  4.547867e+02  3.99e+03  9.836e-05  
Rh  L  4.980015e+01  7.85e+01  0.0006798  
Pd  K  1.162834e+04  5.85e+02  0.00275  
Pd  L  5.199120e+02  9.21e+01  0.005566  
Sn  K  1.371984e+03  1.11e+02  0.0005788  
Ba  L  5.793915e+01  5.21e+01  6.604e-05  
Au  L  3.282713e+02  6.56e+01  0.0001042  
Hg  L  3.538421e+02  6.98e+01  0.0001033  
Pb  L  9.937995e+02  1.42e+02  0.0002535  

SOURCE: ISic000618-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.141810e+03  4.72e+01  0.05695  
Cl  K  4.573470e+01  3.86e+01  0.001035  
Ar  K  8.497449e+02  5.66e+01  0.009708  
K  K  1.098009e+03  4.78e+01  0.005909  
Ca  K  1.407490e+05  3.80e+02  0.3927  
Sc  K  7.866401e+01  8.96e+01  0.0001314  
Ti  K  7.130438e+02  4.36e+01  0.0007071  
V  K  3.897708e+01  2.59e+01  2.397e-05  
Cr  K  1.064192e+02  2.08e+01  4.043e-05  
Mn  K  3.839847e+02  2.88e+01  9.672e-05  
Fe  K  3.061254e+04  1.77e+02  0.005101  
Co  K  8.612388e+01  3.64e+01  1.022e-05  
Ni  K  1.800461e+02  2.81e+01  2.385e-05  
Cu  K  3.775335e+02  2.62e+01  6.888e-05  
Zn  K  2.265779e+02  2.44e+01  3.535e-05  
As  K  5.743807e+01  8.66e+01  1.67e-05  
Rb  K  4.444064e+02  7.03e+01  6.89e-05  
Sr  K  9.749080e+03  1.33e+02  0.001392  
Y  K  7.081599e+02  8.59e+01  9.491e-05  
Zr  K  1.285452e+03  1.03e+02  0.0001653  
Rh  K  1.354236e+04  3.51e+03  0.002948  
Rh  L  1.488294e+02  6.41e+01  0.002055  
Pd  K  8.450065e+03  4.94e+02  0.002011  
Pd  L  3.654570e+02  7.66e+01  0.00396  
Sn  K  9.769322e+02  9.66e+01  0.000415  
Ba  L  5.038261e+00  5.22e+01  5.833e-06  
Au  L  1.057826e+02  5.18e+01  3.347e-05  
