SOURCE: ISic000003-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ar  K  7.964324e+02  2.34e+02  0.0006677  
K  K  6.918145e+02  1.16e+02  0.0002969  
Ca  K  1.001074e+06  1.02e+03  0.4311  
Sc  K  4.580958e+02  2.66e+02  0.0004005  
Ti  K  1.187747e+03  9.43e+01  0.000727  
V  K  3.685652e-01  7.80e+01  1.785e-07  
Cr  K  6.947100e+03  1.24e+02  0.002488  
Mn  K  1.487561e+03  1.03e+02  0.0004471  
Fe  K  1.285066e+04  1.57e+02  0.003219  
Co  K  1.136790e+03  1.02e+02  0.0002531  
Ni  K  6.522486e+02  1.35e+02  0.0001252  
Cu  K  7.140166e+02  8.93e+01  0.0001308  
Zn  K  1.142871e+03  9.34e+01  0.0002063  
As  K  7.307559e+02  8.50e+01  0.0001448  
Rb  K  8.406711e+01  5.12e+01  3.733e-05  
Sr  K  3.369444e+00  4.04e+01  2.11e-06  
Y  K  7.810860e-01  1.32e+01  8.594e-07  
Zr  K  1.967423e+05  1.74e+05  0.4031  
Rh  L  6.223930e+04  5.04e+02  0.1135  
Pd  L  2.777580e+01  4.71e+02  3.641e-05  

SOURCE: ISic001573-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.074333e+03  7.33e+01  0.1148  
P  K  2.330787e-01  9.18e+01  2.798e-06  
S  K  9.139118e+03  1.35e+02  0.03424  
Cl  K  2.236658e+03  2.24e+02  0.004218  
Ar  K  4.937010e+02  2.33e+02  0.0005455  
K  K  1.491003e+03  1.22e+02  0.0008234  
Ca  K  1.029964e+06  1.03e+03  0.4552  
Sc  K  1.521044e+01  2.66e+02  1.059e-05  
Ti  K  2.128289e+03  1.01e+02  0.001034  
V  K  6.518163e-01  8.11e+01  2.498e-07  
Cr  K  6.888165e+03  1.24e+02  0.001949  
Mn  K  3.243355e+03  1.14e+02  0.0007694  
Fe  K  2.891640e+04  2.09e+02  0.005711  
Co  K  8.604082e+02  1.07e+02  0.0001509  
Ni  K  9.822272e+02  1.40e+02  0.0001487  
Cu  K  7.916125e+02  9.16e+01  0.0001143  
Zn  K  8.425981e+02  9.13e+01  0.0001197  
As  K  3.467626e+02  8.38e+01  5.392e-05  
Rb  K  9.242654e+01  5.27e+01  3.214e-05  
Sr  K  3.613342e+01  3.87e+01  1.771e-05  
Y  K  1.989654e-01  1.13e+01  1.713e-07  
Zr  K  7.597672e+04  1.60e+05  0.1218  
Rh  L  6.166291e+04  4.95e+02  0.1494  
Pd  L  1.665575e+01  4.71e+02  2.881e-05  

SOURCE: ISic001573-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.051347e+03  7.33e+01  0.1135  
P  K  9.145578e+02  9.38e+01  0.01093  
S  K  7.924690e+03  1.30e+02  0.02936  
Cl  K  2.302465e+03  2.20e+02  0.004296  
Ar  K  1.572950e+03  2.34e+02  0.001721  
K  K  1.586954e+03  1.22e+02  0.0008688  
Ca  K  1.048679e+06  1.07e+03  0.4635  
Sc  K  1.040319e+03  2.65e+02  0.0007328  
Ti  K  2.393865e+03  1.02e+02  0.001177  
V  K  6.913463e+01  8.11e+01  2.682e-05  
Cr  K  7.156101e+03  1.25e+02  0.00205  
Mn  K  2.956591e+03  1.14e+02  0.00071  
Fe  K  2.667971e+04  2.00e+02  0.005333  
Co  K  7.360678e+02  1.07e+02  0.0001306  
Ni  K  6.105630e+02  1.38e+02  9.346e-05  
Cu  K  8.274772e+02  9.24e+01  0.0001208  
Zn  K  1.109943e+03  9.40e+01  0.0001594  
As  K  5.264638e+02  8.54e+01  8.279e-05  
Rb  K  2.327534e+02  5.42e+01  8.185e-05  
Sr  K  7.200358e+01  4.20e+01  3.57e-05  
Y  K  4.169082e+01  1.26e+01  3.631e-05  
Zr  K  1.760200e+05  1.71e+05  0.2854  
Rh  L  6.455554e+04  4.84e+02  0.1549  
Pd  L  2.141322e+03  4.66e+02  0.003668  

SOURCE: ISic001573-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.302547e+03  7.25e+01  0.1265  
P  K  3.922577e-01  8.32e+01  5.028e-06  
S  K  7.093204e+03  1.22e+02  0.02756  
Cl  K  3.471415e+03  2.27e+02  0.006766  
Ar  K  1.323580e+03  2.34e+02  0.001503  
K  K  1.226176e+03  1.14e+02  0.0006924  
Ca  K  7.630301e+05  8.94e+02  0.3319  
Sc  K  1.789378e+01  2.37e+02  1.159e-05  
Ti  K  2.510622e+03  1.02e+02  0.001134  
V  K  1.629343e+00  8.05e+01  5.803e-07  
Cr  K  7.053098e+03  1.25e+02  0.001855  
Mn  K  3.027821e+03  1.13e+02  0.0006681  
Fe  K  3.314259e+04  2.20e+02  0.006089  
Co  K  5.647527e+02  1.04e+02  9.213e-05  
Ni  K  7.016157e+02  1.31e+02  9.915e-05  
Cu  K  1.204204e+03  9.07e+01  0.0001622  
Zn  K  1.221928e+03  9.16e+01  0.0001619  
As  K  4.286083e+02  7.98e+01  6.214e-05  
Rb  K  9.235607e+01  4.88e+01  2.993e-05  
Sr  K  1.032507e+02  3.78e+01  4.717e-05  
Y  K  7.487394e-01  1.18e+01  6.008e-07  
Zr  K  3.160613e+04  1.55e+05  0.04722  
Rh  L  6.420489e+04  4.99e+02  0.1603  
Pd  L  3.083649e+01  4.69e+02  5.485e-05  

SOURCE: ISic001579-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.504178e+02  5.29e+01  0.008065  
P  K  9.162345e+02  8.95e+01  0.008395  
S  K  4.926136e+03  1.14e+02  0.01371  
Cl  K  3.511149e+03  2.16e+02  0.004969  
Ar  K  2.108927e+03  2.37e+02  0.001788  
K  K  4.832554e+02  1.11e+02  0.0002094  
Ca  K  9.382818e+05  9.88e+02  0.4023  
Sc  K  9.741408e+02  2.64e+02  0.0008384  
Ti  K  9.023836e+02  9.06e+01  0.0005437  
V  K  4.621492e+02  8.04e+01  0.0002202  
Cr  K  6.678845e+03  1.26e+02  0.002353  
Mn  K  4.056828e+02  9.06e+01  0.0001197  
Fe  K  3.273154e+03  1.07e+02  0.0008045  
Co  K  4.097854e+02  8.88e+01  8.943e-05  
Ni  K  4.821591e+02  1.40e+02  9.025e-05  
Cu  K  7.230719e+02  8.59e+01  0.0001292  
Zn  K  9.527483e+02  8.76e+01  0.0001677  
As  K  2.835098e+02  7.63e+01  5.475e-05  
Rb  K  1.790792e+02  4.87e+01  7.748e-05  
Sr  K  2.114667e+01  3.48e+01  1.29e-05  
Y  K  2.743984e+01  1.35e+01  2.941e-05  
Zr  K  1.851699e+03  1.23e+05  0.003696  
Rh  L  6.070359e+04  4.92e+02  0.112  
Pd  L  1.178708e+03  4.79e+02  0.001563  

SOURCE: ISic001579-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.760133e+01  4.82e+01  0.0009424  
P  K  4.751637e+02  8.90e+01  0.004252  
S  K  4.559079e+03  1.09e+02  0.01239  
Cl  K  2.908261e+03  2.33e+02  0.004023  
Ar  K  2.228335e+03  2.24e+02  0.00185  
K  K  4.276911e+02  1.09e+02  0.0001817  
Ca  K  9.080392e+05  9.73e+02  0.3882  
Sc  K  4.852943e+02  2.56e+02  0.0004224  
Ti  K  1.688771e+03  9.52e+01  0.001029  
V  K  1.551322e+02  7.62e+01  7.481e-05  
Cr  K  7.638087e+03  1.27e+02  0.002725  
Mn  K  2.741953e+02  9.46e+01  8.201e-05  
Fe  K  5.470868e+03  1.23e+02  0.001363  
Co  K  7.259067e+02  9.61e+01  0.0001606  
Ni  K  6.372722e+02  1.35e+02  0.0001211  
Cu  K  4.937487e+02  8.78e+01  8.956e-05  
Zn  K  8.329203e+02  9.02e+01  0.0001488  
As  K  4.099898e+02  8.20e+01  8.04e-05  
Rb  K  1.647333e+02  5.17e+01  7.24e-05  
Sr  K  2.863775e+01  4.06e+01  1.775e-05  
Y  K  2.828088e+01  1.34e+01  3.079e-05  
Zr  K  1.766588e+05  1.66e+05  0.3582  
Rh  L  6.083040e+04  5.01e+02  0.1098  
Pd  L  1.161380e+02  4.47e+02  0.0001507  

SOURCE: ISic001579-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.873644e+01  5.42e+01  0.004818  
P  K  2.741112e-01  1.03e+02  2.527e-06  
S  K  4.646545e+03  1.16e+02  0.01301  
Cl  K  2.716305e+03  2.44e+02  0.003868  
Ar  K  2.249773e+03  2.36e+02  0.00192  
K  K  8.111663e+02  1.19e+02  0.0003541  
Ca  K  1.174978e+06  1.10e+03  0.5105  
Sc  K  2.459253e+01  2.90e+02  2.155e-05  
Ti  K  1.085660e+03  9.30e+01  0.0006658  
V  K  1.699885e+00  7.64e+01  8.245e-07  
Cr  K  6.990622e+03  1.22e+02  0.002507  
Mn  K  6.862083e+02  9.51e+01  0.0002062  
Fe  K  3.988712e+03  1.14e+02  0.0009978  
Co  K  9.761581e+02  9.83e+01  0.0002168  
Ni  K  5.962773e+02  1.40e+02  0.0001136  
Cu  K  2.511768e+02  8.61e+01  4.567e-05  
Zn  K  1.333814e+03  9.37e+01  0.0002389  
As  K  9.197781e+02  8.74e+01  0.0001808  
Rb  K  9.814055e+01  5.28e+01  4.322e-05  
Sr  K  8.594597e+01  4.26e+01  5.337e-05  
Y  K  1.454716e+00  1.44e+01  1.587e-06  
Zr  K  2.527349e+04  1.69e+05  0.05135  
Rh  L  6.060412e+04  5.05e+02  0.1125  
Pd  L  3.960003e+00  4.72e+02  5.286e-06  

SOURCE: ISic001670-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.206230e+01  5.34e+01  0.001191  
P  K  1.070079e+03  8.78e+01  0.009677  
S  K  9.672974e+03  1.36e+02  0.02657  
Cl  K  2.144714e+04  2.93e+02  0.02998  
Ar  K  5.356814e+02  2.38e+02  0.0004493  
K  K  1.017037e+03  1.17e+02  0.0004367  
Ca  K  9.320519e+05  9.86e+02  0.3998  
Sc  K  1.174156e+03  2.54e+02  0.001017  
Ti  K  1.463488e+03  9.56e+01  0.0008876  
V  K  8.102839e+01  7.86e+01  3.888e-05  
Cr  K  6.964678e+03  1.22e+02  0.002473  
Mn  K  1.928018e+03  1.04e+02  0.0005752  
Fe  K  1.828566e+04  1.75e+02  0.00455  
Co  K  3.069326e+02  9.68e+01  6.791e-05  
Ni  K  7.535649e+02  1.42e+02  0.0001442  
Cu  K  7.845679e+02  9.03e+01  0.0001433  
Zn  K  5.660759e+02  8.74e+01  0.0001019  
As  K  4.555032e+02  8.21e+01  9.002e-05  
Rb  K  1.598179e+02  5.04e+01  7.081e-05  
Sr  K  1.983741e+01  4.01e+01  1.24e-05  
Y  K  3.044538e+01  1.20e+01  3.343e-05  
Zr  K  2.421113e+05  1.69e+05  0.495  
Rh  L  5.990401e+04  5.41e+02  0.1093  
Pd  L  1.837688e+02  4.95e+02  0.000241  

SOURCE: ISic001670-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.024116e+01  4.89e+01  0.002144  
P  K  6.175583e-01  8.12e+01  5.568e-06  
S  K  7.240722e+03  1.21e+02  0.01983  
Cl  K  1.457078e+04  2.90e+02  0.0203  
Ar  K  1.354265e+03  2.37e+02  0.001131  
K  K  6.719772e+02  1.07e+02  0.0002871  
Ca  K  6.569719e+05  8.29e+02  0.2776  
Sc  K  8.378214e+02  2.24e+02  0.0007081  
Ti  K  1.636654e+03  9.31e+01  0.0009688  
V  K  5.159630e-01  7.67e+01  2.416e-07  
Cr  K  7.010652e+03  1.23e+02  0.002431  
Mn  K  1.866710e+03  1.02e+02  0.0005441  
Fe  K  1.463909e+04  1.62e+02  0.00356  
Co  K  5.414306e+02  9.41e+01  0.0001171  
Ni  K  3.408785e+02  1.23e+02  6.382e-05  
Cu  K  4.644074e+03  1.12e+02  0.0008302  
Zn  K  5.160994e+02  8.40e+01  9.09e-05  
As  K  2.537646e+02  7.46e+01  4.907e-05  
Rb  K  1.113670e+02  4.64e+01  4.828e-05  
Sr  K  1.169564e+02  3.77e+01  7.151e-05  
Y  K  7.551637e-01  1.11e+01  8.113e-07  
Zr  K  9.843093e+04  1.54e+05  0.1969  
Rh  L  6.472402e+04  5.52e+02  0.1176  
Pd  L  3.909231e+01  4.87e+02  5.106e-05  

SOURCE: ISic001670-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.173396e+01  4.98e+01  0.003848  
P  K  1.220924e-01  8.26e+01  1.123e-06  
S  K  6.679547e+03  1.19e+02  0.01923  
Cl  K  1.383610e+04  2.84e+02  0.02025  
Ar  K  1.322269e+03  2.37e+02  0.001157  
K  K  5.904520e+02  1.09e+02  0.0002636  
Ca  K  7.195098e+05  8.68e+02  0.307  
Sc  K  1.825131e+02  2.32e+02  0.0001508  
Ti  K  1.844921e+03  9.57e+01  0.001067  
V  K  6.007475e-01  7.83e+01  2.749e-07  
Cr  K  7.112837e+03  1.23e+02  0.002409  
Mn  K  1.559888e+03  1.02e+02  0.0004445  
Fe  K  2.140390e+04  1.86e+02  0.00509  
Co  K  6.569450e+02  9.86e+01  0.000139  
Ni  K  4.754292e+02  1.26e+02  8.732e-05  
Cu  K  2.512035e+03  9.91e+01  0.0004405  
Zn  K  7.635027e+02  8.62e+01  0.0001319  
As  K  2.939946e+02  7.70e+01  5.576e-05  
Rb  K  2.507854e+01  4.72e+01  1.066e-05  
Sr  K  1.891849e+01  3.67e+01  1.134e-05  
Y  K  9.604772e-01  1.13e+01  1.012e-06  
Zr  K  3.186867e+05  1.63e+05  0.6253  
Rh  L  6.318613e+04  5.42e+02  0.1204  
Pd  L  3.005875e+01  4.83e+02  4.114e-05  

