SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cl  K  1.339287e+03  2.36e+02  0.001967  
Ar  K  4.417743e+02  2.35e+02  0.0003888  
K  K  1.317309e+03  1.27e+02  0.0005924  
Ca  K  1.441847e+06  1.22e+03  0.6387  
Sc  K  2.350917e+01  3.17e+02  2.079e-05  
Ti  K  4.364720e+02  9.08e+01  0.0002701  
V  K  1.119601e+02  7.86e+01  5.478e-05  
Cr  K  7.037555e+03  1.24e+02  0.002544  
Mn  K  5.943865e+02  9.61e+01  0.0001801  
Fe  K  7.446657e+03  1.33e+02  0.001879  
Co  K  6.997557e+02  9.73e+01  0.0001568  
Ni  K  1.185125e+03  1.52e+02  0.0002279  
Cu  K  1.479715e+02  8.72e+01  2.716e-05  
Zn  K  6.063148e+02  9.05e+01  0.0001096  
As  K  6.260958e+02  8.83e+01  0.0001242  
Rb  K  1.311894e+02  5.60e+01  5.832e-05  
Sr  K  5.256451e+01  4.32e+01  3.295e-05  
Y  K  9.597297e-01  1.47e+01  1.057e-06  
Zr  K  1.530099e+05  1.78e+05  0.3138  
Rh  L  6.114049e+04  5.11e+02  0.117  
Pd  L  2.015751e+01  4.80e+02  2.774e-05  

SOURCE: ISic003575-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.255597e-01  5.29e+01  2.892e-05  
P  K  3.722517e-01  1.06e+02  3.424e-06  
S  K  2.970579e+03  1.10e+02  0.0083  
Cl  K  9.815734e+02  2.27e+02  0.001396  
Ar  K  3.924030e+02  2.38e+02  0.000335  
K  K  2.256413e+03  1.30e+02  0.0009866  
Ca  K  1.359234e+06  1.19e+03  0.5974  
Sc  K  7.663374e+00  2.98e+02  6.834e-06  
Ti  K  9.580495e+02  9.38e+01  0.0005981  
V  K  3.442319e+02  8.06e+01  0.00017  
Cr  K  6.716379e+03  1.21e+02  0.002452  
Mn  K  1.163198e+03  9.92e+01  0.0003563  
Fe  K  1.480809e+04  1.62e+02  0.00378  
Co  K  6.703664e+02  9.96e+01  0.000152  
Ni  K  9.554971e+02  1.45e+02  0.0001866  
Cu  K  3.064101e+02  8.81e+01  5.712e-05  
Zn  K  3.035854e+02  8.55e+01  5.576e-05  
As  K  5.273875e+02  8.50e+01  0.0001063  
Rb  K  6.901568e+01  5.32e+01  3.118e-05  
Sr  K  3.043484e+01  3.94e+01  1.939e-05  
Y  K  3.297725e-01  1.32e+01  3.692e-07  
Zr  K  1.888885e+05  1.64e+05  0.3938  
Rh  L  5.956575e+04  5.00e+02  0.1106  
Pd  L  2.335289e+02  4.82e+02  0.0003118  

SOURCE: ISic003575-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.955812e+00  5.44e+01  0.0004945  
P  K  1.086096e+03  1.11e+02  0.0101  
S  K  2.848919e+03  1.10e+02  0.008259  
Cl  K  1.557625e+03  2.36e+02  0.002298  
Ar  K  1.261854e+03  2.35e+02  0.001116  
K  K  1.721460e+03  1.29e+02  0.0007776  
Ca  K  1.446455e+06  1.22e+03  0.642  
Sc  K  5.254564e+02  3.15e+02  0.0004641  
Ti  K  9.914154e+02  9.39e+01  0.0006129  
V  K  2.675778e+02  8.11e+01  0.0001308  
Cr  K  6.497977e+03  1.21e+02  0.002348  
Mn  K  1.369806e+03  1.01e+02  0.0004148  
Fe  K  7.575069e+03  1.34e+02  0.00191  
Co  K  9.350429e+02  9.95e+01  0.0002094  
Ni  K  1.574241e+03  1.56e+02  0.0003026  
Cu  K  2.062100e+02  8.84e+01  3.784e-05  
Zn  K  4.689408e+02  8.95e+01  8.476e-05  
As  K  5.945462e+02  8.67e+01  0.0001179  
Rb  K  1.959741e+02  5.58e+01  8.708e-05  
Sr  K  6.588038e+01  4.41e+01  4.128e-05  
Y  K  3.528748e+01  1.41e+01  3.885e-05  
Zr  K  3.026763e+02  1.69e+05  0.0006205  
Rh  L  5.940219e+04  5.02e+02  0.1142  
Pd  L  1.071629e+03  4.77e+02  0.001481  

SOURCE: ISic003576-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.490972e+02  5.73e+01  0.008448  
P  K  1.227024e+03  9.36e+01  0.012  
S  K  4.278019e+03  1.15e+02  0.01317  
Cl  K  1.241827e+03  2.15e+02  0.001946  
Ar  K  5.158003e+02  2.35e+02  0.0004839  
K  K  1.315990e+04  1.75e+02  0.006321  
Ca  K  1.090035e+06  1.06e+03  0.4873  
Sc  K  2.232009e+02  2.70e+02  0.0001828  
Ti  K  5.945476e+03  1.24e+02  0.00341  
V  K  5.565087e+01  9.10e+01  2.526e-05  
Cr  K  7.327761e+03  1.27e+02  0.002469  
Mn  K  4.377339e+03  1.23e+02  0.001254  
Fe  K  1.066366e+05  3.58e+02  0.02564  
Co  K  1.068898e+03  1.28e+02  0.0002297  
Ni  K  1.293103e+03  1.46e+02  0.0002485  
Cu  K  1.250077e+03  9.73e+01  0.0002295  
Zn  K  1.074624e+03  9.41e+01  0.0001945  
As  K  1.168845e+03  9.43e+01  0.0002325  
Rb  K  1.135383e+02  5.46e+01  5.072e-05  
Sr  K  5.096706e+01  4.29e+01  3.212e-05  
Y  K  3.804106e+01  1.38e+01  4.214e-05  
Zr  K  2.147741e+05  1.62e+05  0.4432  
Rh  L  6.382019e+04  4.88e+02  0.1303  
Pd  L  2.899587e+03  4.71e+02  0.004258  

SOURCE: ISic003576-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.753411e+02  5.79e+01  0.009732  
P  K  2.716257e-01  9.90e+01  2.589e-06  
S  K  3.861579e+03  1.15e+02  0.01119  
Cl  K  1.602605e+03  2.19e+02  0.002363  
Ar  K  3.584970e+02  2.40e+02  0.0003169  
K  K  6.605908e+03  1.52e+02  0.002991  
Ca  K  1.276186e+06  1.16e+03  0.565  
Sc  K  4.581318e+02  2.87e+02  0.0003975  
Ti  K  2.665545e+03  1.06e+02  0.001619  
V  K  6.749090e+01  8.43e+01  3.243e-05  
Cr  K  7.024524e+03  1.25e+02  0.002499  
Mn  K  1.285158e+03  1.04e+02  0.0003846  
Fe  K  3.676288e+04  2.24e+02  0.009181  
Co  K  5.690969e+02  1.09e+02  0.0001265  
Ni  K  9.758941e+02  1.48e+02  0.0001882  
Cu  K  3.269538e+02  9.13e+01  6.022e-05  
Zn  K  9.752628e+02  9.31e+01  0.000177  
As  K  5.222077e+02  8.69e+01  0.000104  
Rb  K  1.101627e+02  5.32e+01  4.92e-05  
Sr  K  9.583211e+01  4.15e+01  6.037e-05  
Y  K  3.707956e-01  1.36e+01  4.104e-07  
Zr  K  1.576143e+04  1.58e+05  0.03249  
Rh  L  6.190101e+04  4.88e+02  0.1191  
Pd  L  1.791084e+01  4.77e+02  2.477e-05  

SOURCE: ISic003577-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.132497e+00  5.05e+01  0.000115  
P  K  6.827615e-01  9.49e+01  6.16e-06  
S  K  4.265736e+03  1.11e+02  0.01169  
Cl  K  2.171081e+03  2.52e+02  0.003029  
Ar  K  1.594805e+03  2.38e+02  0.001335  
K  K  3.166477e+02  1.14e+02  0.0001357  
Ca  K  9.871831e+05  1.02e+03  0.4236  
Sc  K  1.632726e+03  2.83e+02  0.001418  
Ti  K  9.032048e+03  1.38e+02  0.005505  
V  K  1.283082e+03  1.02e+02  0.0006193  
Cr  K  6.784042e+03  1.27e+02  0.002437  
Mn  K  8.496873e+02  9.80e+01  0.0002558  
Fe  K  3.488985e+03  1.13e+02  0.0008747  
Co  K  9.081983e+02  9.69e+01  0.0002022  
Ni  K  7.271604e+02  1.42e+02  0.0001389  
Cu  K  1.862589e+02  8.63e+01  3.396e-05  
Zn  K  7.666475e+02  9.03e+01  0.0001377  
As  K  3.217701e+02  8.29e+01  6.342e-05  
Rb  K  1.360983e+02  5.36e+01  6.012e-05  
Sr  K  5.879459e+01  3.86e+01  3.663e-05  
Y  K  2.231213e-02  1.26e+01  2.442e-08  
Zr  K  3.855055e+04  1.36e+05  0.07857  
Rh  L  6.426537e+04  5.25e+02  0.117  
Pd  L  1.789900e+01  4.86e+02  2.343e-05  

SOURCE: ISic003577-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.651535e+02  5.62e+01  0.009048  
P  K  2.572390e-01  9.72e+01  2.424e-06  
S  K  4.475809e+03  1.16e+02  0.01282  
Cl  K  3.414060e+03  2.39e+02  0.004976  
Ar  K  5.609793e+02  2.36e+02  0.0004901  
K  K  4.749436e+03  1.41e+02  0.002124  
Ca  K  1.149351e+06  1.09e+03  0.504  
Sc  K  4.626666e+02  2.82e+02  0.0003997  
Ti  K  2.570506e+03  1.04e+02  0.001555  
V  K  2.155127e-01  8.15e+01  1.031e-07  
Cr  K  7.258343e+03  1.26e+02  0.00257  
Mn  K  5.980519e+02  9.85e+01  0.0001778  
Fe  K  2.020700e+04  1.83e+02  0.005009  
Co  K  8.553617e+02  1.05e+02  0.0001885  
Ni  K  8.709792e+02  1.47e+02  0.0001657  
Cu  K  3.982695e+02  8.89e+01  7.232e-05  
Zn  K  8.971772e+02  9.22e+01  0.0001605  
As  K  4.037833e+02  8.61e+01  7.928e-05  
Rb  K  6.573759e+01  5.44e+01  2.893e-05  
Sr  K  4.169317e+01  4.00e+01  2.587e-05  
Y  K  1.198981e-01  1.28e+01  1.307e-07  
Zr  K  1.484129e+05  1.53e+05  0.3014  
Rh  L  6.226437e+04  5.10e+02  0.1183  
Pd  L  1.898106e+01  4.79e+02  2.594e-05  

SOURCE: ISic003577-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.105983e-01  5.63e+01  5.003e-05  
P  K  1.088381e+00  1.04e+02  9.999e-06  
S  K  3.035392e+03  1.11e+02  0.008474  
Cl  K  2.055162e+03  2.35e+02  0.002922  
Ar  K  1.374278e+02  2.32e+02  0.0001174  
K  K  4.684864e+03  1.43e+02  0.002051  
Ca  K  1.325955e+06  1.17e+03  0.5838  
Sc  K  1.499633e+03  2.98e+02  0.001334  
Ti  K  1.428953e+03  9.74e+01  0.0008898  
V  K  9.260343e+01  8.00e+01  4.562e-05  
Cr  K  6.974506e+03  1.23e+02  0.002541  
Mn  K  3.215139e+02  9.40e+01  9.827e-05  
Fe  K  1.544954e+04  1.65e+02  0.003935  
Co  K  6.666919e+02  9.89e+01  0.0001509  
Ni  K  1.358330e+03  1.56e+02  0.0002648  
Cu  K  7.715505e+02  9.27e+01  0.0001436  
Zn  K  5.863943e+02  8.76e+01  0.0001075  
As  K  6.106351e+02  8.70e+01  0.0001229  
Rb  K  1.130572e+02  5.56e+01  5.1e-05  
Sr  K  5.571121e+01  4.15e+01  3.544e-05  
Y  K  7.988230e-01  1.48e+01  8.929e-07  
Zr  K  2.594046e+05  1.69e+05  0.5399  
Rh  L  5.937471e+04  5.08e+02  0.1102  
Pd  L  5.648059e+01  4.78e+02  7.544e-05  

SOURCE: ISic003579-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.921790e+00  5.49e+01  0.0005437  
P  K  2.130034e-01  1.02e+02  1.959e-06  
S  K  4.316574e+03  1.17e+02  0.01206  
Cl  K  2.175109e+03  2.38e+02  0.003096  
Ar  K  2.316433e+02  2.36e+02  0.000198  
K  K  4.793659e+03  1.43e+02  0.002101  
Ca  K  1.259507e+06  1.17e+03  0.5536  
Sc  K  6.039510e+02  2.94e+02  0.0005347  
Ti  K  1.482113e+03  9.74e+01  0.0009186  
V  K  3.451565e+02  8.31e+01  0.0001692  
Cr  K  6.730659e+03  1.23e+02  0.002441  
Mn  K  6.236853e+02  9.67e+01  0.0001897  
Fe  K  1.368041e+04  1.60e+02  0.003468  
Co  K  1.665429e+00  9.60e+01  3.751e-07  
Ni  K  1.339650e+03  1.52e+02  0.0002597  
Cu  K  3.776883e+02  9.08e+01  6.991e-05  
Zn  K  3.802647e+02  8.85e+01  6.934e-05  
As  K  5.084299e+02  8.55e+01  0.0001018  
Rb  K  1.583372e+02  5.53e+01  7.103e-05  
Sr  K  7.823255e+01  4.09e+01  4.949e-05  
Y  K  2.131629e+00  1.45e+01  2.369e-06  
Zr  K  3.553713e+04  1.50e+05  0.07355  
Rh  L  5.946530e+04  5.09e+02  0.1105  
Pd  L  1.955583e+01  4.79e+02  2.614e-05  

SOURCE: ISic003579-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.570409e+00  5.47e+01  0.0003062  
P  K  1.378204e+03  1.08e+02  0.01266  
S  K  3.472370e+03  1.14e+02  0.009693  
Cl  K  2.355464e+03  2.38e+02  0.003347  
Ar  K  1.154528e+03  2.34e+02  0.0009851  
K  K  2.800820e+03  1.35e+02  0.001224  
Ca  K  1.380508e+06  1.20e+03  0.6079  
Sc  K  8.251885e+01  3.12e+02  7.383e-05  
Ti  K  1.180084e+03  9.68e+01  0.0007392  
V  K  8.501689e+01  8.00e+01  4.212e-05  
Cr  K  6.667208e+03  1.23e+02  0.002442  
Mn  K  5.289892e+02  9.69e+01  0.0001624  
Fe  K  7.964459e+03  1.35e+02  0.002037  
Co  K  1.311325e+03  1.03e+02  0.0002979  
Ni  K  9.274329e+02  1.53e+02  0.0001809  
Cu  K  5.252813e+02  9.29e+01  9.782e-05  
Zn  K  5.380580e+02  9.05e+01  9.87e-05  
As  K  7.216015e+02  8.98e+01  0.0001453  
Rb  K  2.510672e+02  5.64e+01  0.0001133  
Sr  K  5.599072e+01  4.47e+01  3.562e-05  
Y  K  4.289105e+01  1.50e+01  4.794e-05  
Zr  K  6.902964e+04  1.72e+05  0.1437  
Rh  L  5.938113e+04  5.02e+02  0.1102  
Pd  L  9.417865e+02  4.73e+02  0.001257  

SOURCE: ISic003579-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.215463e+01  5.66e+01  0.0006702  
P  K  1.379878e+00  1.07e+02  1.272e-05  
S  K  4.429868e+03  1.20e+02  0.01241  
Cl  K  3.071518e+03  2.36e+02  0.004383  
Ar  K  3.114808e+01  2.39e+02  2.67e-05  
K  K  5.053081e+03  1.47e+02  0.002221  
Ca  K  1.403404e+06  1.23e+03  0.6211  
Sc  K  1.512626e+03  3.10e+02  0.001354  
Ti  K  1.355922e+03  9.83e+01  0.00085  
V  K  1.151598e+02  8.34e+01  5.71e-05  
Cr  K  6.678836e+03  1.23e+02  0.002449  
Mn  K  3.270923e+02  9.50e+01  0.0001006  
Fe  K  1.163603e+04  1.51e+02  0.002981  
Co  K  8.089371e+02  1.01e+02  0.0001841  
Ni  K  1.531108e+03  1.57e+02  0.0002996  
Cu  K  6.059323e+02  9.15e+01  0.0001132  
Zn  K  3.338677e+02  8.73e+01  6.144e-05  
As  K  4.558539e+02  8.68e+01  9.207e-05  
Rb  K  1.470722e+02  5.52e+01  6.657e-05  
Sr  K  5.987400e+01  4.07e+01  3.822e-05  
Y  K  5.900707e-01  1.42e+01  6.617e-07  
Zr  K  6.962268e+04  1.61e+05  0.1454  
Rh  L  6.044535e+04  4.99e+02  0.1126  
Pd  L  6.200937e-01  4.84e+02  8.313e-07  

SOURCE: ISic003580-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.802224e+02  5.59e+01  0.02081  
P  K  8.854805e+02  9.09e+01  0.00873  
S  K  4.297111e+03  1.12e+02  0.01324  
Cl  K  2.546224e+03  2.31e+02  0.003986  
Ar  K  1.349649e+03  2.38e+02  0.00126  
K  K  4.122789e+03  1.35e+02  0.00196  
Ca  K  9.677662e+05  1.00e+03  0.423  
Sc  K  3.606354e+02  2.63e+02  0.0002908  
Ti  K  1.087778e+04  1.46e+02  0.00615  
V  K  2.755812e+02  9.64e+01  0.0001233  
Cr  K  7.033144e+03  1.26e+02  0.002344  
Mn  K  8.886540e+02  1.01e+02  0.0002488  
Fe  K  2.553124e+04  2.00e+02  0.005962  
Co  K  6.893595e+02  1.05e+02  0.0001431  
Ni  K  5.535290e+02  1.37e+02  9.952e-05  
Cu  K  2.540870e+02  8.94e+01  4.361e-05  
Zn  K  1.396617e+03  9.66e+01  0.0002361  
As  K  4.891768e+02  8.45e+01  9.074e-05  
Rb  K  2.048073e+02  5.30e+01  8.513e-05  
Sr  K  7.780000e+01  3.89e+01  4.561e-05  
Y  K  3.943037e+01  1.22e+01  4.061e-05  
Zr  K  3.118523e+04  1.52e+05  0.05981  
Rh  L  6.440386e+04  5.04e+02  0.131  
Pd  L  1.124702e+03  4.79e+02  0.001643  

SOURCE: ISic003580-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.634335e+02  5.68e+01  0.01446  
P  K  3.077921e-01  9.25e+01  2.966e-06  
S  K  4.541566e+03  1.15e+02  0.0133  
Cl  K  2.285695e+03  2.28e+02  0.003406  
Ar  K  6.122906e+02  2.37e+02  0.0005462  
K  K  5.464861e+03  1.42e+02  0.002493  
Ca  K  1.021287e+06  1.03e+03  0.4457  
Sc  K  2.916928e+02  2.68e+02  0.0002436  
Ti  K  1.082958e+04  1.47e+02  0.006345  
V  K  6.413463e+00  9.11e+01  2.975e-06  
Cr  K  6.724200e+03  1.24e+02  0.002323  
Mn  K  1.357307e+03  1.03e+02  0.0003944  
Fe  K  2.988490e+04  2.12e+02  0.007246  
Co  K  6.732045e+02  1.06e+02  0.0001452  
Ni  K  1.016427e+03  1.40e+02  0.0001902  
Cu  K  1.152076e+02  8.72e+01  2.058e-05  
Zn  K  1.184503e+03  9.38e+01  0.0002085  
As  K  6.017484e+02  8.50e+01  0.0001163  
Rb  K  7.880465e+01  5.17e+01  3.414e-05  
Sr  K  6.668295e+01  3.86e+01  4.074e-05  
Y  K  9.829991e-01  1.37e+01  1.055e-06  
Zr  K  2.032243e+05  1.56e+05  0.4063  
Rh  L  6.250338e+04  5.01e+02  0.1214  
Pd  L  6.620326e+01  4.76e+02  9.239e-05  

SOURCE: ISic003580-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.205092e+02  5.47e+01  0.01223  
P  K  9.029103e-02  9.33e+01  8.676e-07  
S  K  3.548488e+03  1.11e+02  0.01037  
Cl  K  2.174759e+03  2.12e+02  0.003234  
Ar  K  2.962177e+01  2.28e+02  2.64e-05  
K  K  8.422020e+03  1.56e+02  0.003846  
Ca  K  1.133946e+06  1.08e+03  0.5004  
Sc  K  1.045883e+03  2.74e+02  0.0008882  
Ti  K  3.673440e+03  1.12e+02  0.002185  
V  K  4.287477e+01  8.55e+01  2.017e-05  
Cr  K  7.132686e+03  1.27e+02  0.002486  
Mn  K  2.621207e+03  1.12e+02  0.0007704  
Fe  K  5.147844e+04  2.61e+02  0.01264  
Co  K  4.645263e+02  1.12e+02  0.0001016  
Ni  K  1.623679e+03  1.49e+02  0.0003105  
Cu  K  4.678408e+02  9.27e+01  8.543e-05  
Zn  K  1.181562e+03  9.53e+01  0.0002126  
As  K  4.239609e+02  8.60e+01  8.377e-05  
Rb  K  1.275649e+02  5.61e+01  5.653e-05  
Sr  K  1.244578e+02  4.32e+01  7.78e-05  
Y  K  3.518979e-01  1.38e+01  3.865e-07  
Zr  K  5.754159e+04  1.63e+05  0.1177  
Rh  L  5.929820e+04  4.78e+02  0.115  
Pd  L  3.108066e+01  4.62e+02  4.335e-05  

SOURCE: ISic003580-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.546563e+02  5.79e+01  0.0251  
P  K  2.206447e-02  9.16e+01  2.205e-07  
S  K  5.014353e+03  1.16e+02  0.01524  
Cl  K  3.185257e+03  2.24e+02  0.00492  
Ar  K  1.073660e+02  2.30e+02  9.909e-05  
K  K  9.682251e+03  1.60e+02  0.004566  
Ca  K  1.019067e+06  1.03e+03  0.45  
Sc  K  4.102467e+02  2.64e+02  0.0003366  
Ti  K  4.246348e+03  1.14e+02  0.002439  
V  K  1.732409e+02  8.58e+01  7.87e-05  
Cr  K  7.152503e+03  1.25e+02  0.002408  
Mn  K  1.122772e+03  1.03e+02  0.0003184  
Fe  K  4.244433e+04  2.43e+02  0.01005  
Co  K  6.803793e+02  1.11e+02  0.0001435  
Ni  K  1.068898e+03  1.41e+02  0.0001965  
Cu  K  4.948641e+02  8.88e+01  8.687e-05  
Zn  K  1.433711e+03  9.65e+01  0.0002479  
As  K  5.641567e+02  8.68e+01  0.0001071  
Rb  K  1.315299e+02  5.35e+01  5.598e-05  
Sr  K  1.009270e+02  3.99e+01  6.058e-05  
Y  K  7.295426e-02  1.40e+01  7.694e-08  
Zr  K  1.176476e+05  1.56e+05  0.2311  
Rh  L  6.236664e+04  4.93e+02  0.1254  
Pd  L  2.614516e+01  4.66e+02  3.777e-05  

SOURCE: ISic003581-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.521399e+02  5.73e+01  0.01931  
P  K  1.096234e+03  9.55e+01  0.01075  
S  K  4.448233e+03  1.15e+02  0.01367  
Cl  K  3.610074e+03  2.38e+02  0.005637  
Ar  K  8.373575e+02  2.33e+02  0.0007803  
K  K  5.723417e+03  1.43e+02  0.002717  
Ca  K  1.092122e+06  1.06e+03  0.482  
Sc  K  5.898128e+01  2.72e+02  4.855e-05  
Ti  K  2.228955e+03  1.02e+02  0.001284  
V  K  1.301892e+02  8.15e+01  5.928e-05  
Cr  K  7.013227e+03  1.24e+02  0.002362  
Mn  K  1.065344e+03  1.00e+02  0.0003014  
Fe  K  2.456902e+04  1.95e+02  0.005794  
Co  K  1.586745e+03  1.09e+02  0.0003327  
Ni  K  8.960376e+02  1.38e+02  0.0001624  
Cu  K  2.839672e+02  8.63e+01  4.913e-05  
Zn  K  1.007938e+03  9.24e+01  0.0001718  
As  K  2.889914e+02  8.33e+01  5.403e-05  
Rb  K  1.743260e+02  5.31e+01  7.303e-05  
Sr  K  1.841947e+00  4.12e+01  1.088e-06  
Y  K  4.587823e+01  1.33e+01  4.762e-05  
Zr  K  3.153349e+05  1.69e+05  0.6095  
Rh  L  6.327348e+04  5.07e+02  0.1284  
Pd  L  2.581233e+03  4.74e+02  0.003763  

SOURCE: ISic003581-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.202658e+02  5.76e+01  0.02309  
P  K  1.522710e+00  9.28e+01  1.511e-05  
S  K  5.108364e+03  1.17e+02  0.01581  
Cl  K  3.489150e+03  2.32e+02  0.005488  
Ar  K  4.418112e+02  2.36e+02  0.0004146  
K  K  7.216442e+03  1.50e+02  0.003451  
Ca  K  1.030681e+06  1.04e+03  0.4551  
Sc  K  2.396089e+02  2.66e+02  0.000195  
Ti  K  3.411123e+03  1.09e+02  0.001942  
V  K  7.580415e+01  8.50e+01  3.413e-05  
Cr  K  7.726600e+03  1.28e+02  0.002576  
Mn  K  1.490605e+03  1.05e+02  0.0004179  
Fe  K  3.266316e+04  2.18e+02  0.00764  
Co  K  7.697109e+02  1.07e+02  0.0001601  
Ni  K  1.006349e+03  1.42e+02  0.0001817  
Cu  K  6.021652e+02  8.95e+01  0.0001038  
Zn  K  1.500688e+03  9.60e+01  0.0002548  
As  K  5.508215e+02  8.62e+01  0.0001026  
Rb  K  7.177761e+01  5.34e+01  2.996e-05  
Sr  K  4.157281e+01  4.00e+01  2.448e-05  
Y  K  5.448136e-01  1.26e+01  5.635e-07  
Zr  K  6.274685e+04  1.61e+05  0.1209  
Rh  L  6.366113e+04  5.06e+02  0.1301  
Pd  L  6.543580e+01  4.75e+02  9.608e-05  

SOURCE: ISic003581-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.983905e+01  4.81e+01  0.002721  
P  K  3.769089e+00  1.04e+02  3.475e-05  
S  K  2.616859e+03  1.03e+02  0.007576  
Cl  K  2.715043e+03  2.20e+02  0.004  
Ar  K  2.271312e+01  2.16e+02  2.004e-05  
K  K  1.690913e+03  1.25e+02  0.0007621  
Ca  K  1.287264e+06  1.15e+03  0.5662  
Sc  K  3.352623e+01  2.98e+02  2.915e-05  
Ti  K  9.751255e+02  9.44e+01  0.0005934  
V  K  1.022696e+03  8.91e+01  0.0004921  
Cr  K  6.868428e+03  1.25e+02  0.002442  
Mn  K  1.047725e+03  1.01e+02  0.0003122  
Fe  K  5.988143e+03  1.29e+02  0.001486  
Co  K  5.775687e+02  1.00e+02  0.0001272  
Ni  K  1.349012e+03  1.68e+02  0.000255  
Cu  K  2.439036e+02  9.31e+01  4.4e-05  
Zn  K  5.597401e+02  9.15e+01  9.946e-05  
As  K  4.612743e+02  9.01e+01  8.993e-05  
Rb  K  1.396722e+02  6.03e+01  6.1e-05  
Sr  K  1.196576e+02  4.82e+01  7.37e-05  
Y  K  9.913015e-01  1.65e+01  1.073e-06  
